Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-10-27T02:07:02Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Nathan MacKinnon,Winner,Colorado Avalanche,Derek Grant,Loser,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T01:09:13Z,1,00:07,19:53,Faceoff,n/a,69.0,-22.0,Gabriel Landeskog,Winner,Colorado Avalanche,Max Comtois,Loser,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T01:10:26Z,1,00:50,19:10,Goal,Wrist Shot,58.0,6.0,Adam Henrique,Scorer,Anaheim Ducks,Rickard Rakell,Assist,Anaheim Ducks,Hampus Lindholm,Assist,Anaheim Ducks,Pavel Francouz,Goalie,Colorado Avalanche
2019-10-27T01:11:09Z,1,00:50,19:10,Faceoff,n/a,0.0,0.0,Nazem Kadri,Winner,Colorado Avalanche,Sam Steel,Loser,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T01:11:16Z,1,01:03,18:57,Hit,n/a,-89.0,36.0,Andre Burakovsky,Hitter,Colorado Avalanche,Cam Fowler,Hittee,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T01:11:41Z,1,01:28,18:32,Takeaway,n/a,66.0,41.0,Nazem Kadri,PlayerID,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T01:11:59Z,1,01:48,18:12,Hit,n/a,-33.0,40.0,Devin Shore,Hitter,Anaheim Ducks,Cale Makar,Hittee,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T01:12:07Z,1,01:56,18:04,Shot,Tip-In,-58.0,4.0,Valeri Nichushkin,Shooter,Colorado Avalanche,Ryan Miller,Goalie,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T01:12:22Z,1,02:11,17:49,Giveaway,n/a,-51.0,34.0,Jacob Larsson,PlayerID,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T01:12:29Z,1,02:18,17:42,Shot,Wrist Shot,-66.0,21.0,Cale Makar,Shooter,Colorado Avalanche,Ryan Miller,Goalie,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T01:12:37Z,1,02:26,17:34,Shot,Snap Shot,-37.0,-33.0,Nikita Zadorov,Shooter,Colorado Avalanche,Ryan Miller,Goalie,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T01:12:59Z,1,02:31,17:29,Faceoff,n/a,-69.0,-22.0,Pierre-Edouard Bellemare,Winner,Colorado Avalanche,Ryan Getzlaf,Loser,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T01:13:21Z,1,02:42,17:18,Giveaway,n/a,98.0,-3.0,Ryan Graves,PlayerID,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T01:13:22Z,1,02:45,17:15,Shot,Tip-In,80.0,0.0,Nick Ritchie,Shooter,Anaheim Ducks,Pavel Francouz,Goalie,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T01:13:36Z,1,02:59,17:01,Giveaway,n/a,-41.0,-38.0,Brendan Guhle,PlayerID,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T01:14:03Z,1,03:07,16:53,Faceoff,n/a,20.0,-22.0,Adam Henrique,Winner,Anaheim Ducks,J.T. Compher,Loser,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T01:14:34Z,1,03:17,16:43,Faceoff,n/a,69.0,22.0,Nathan MacKinnon,Winner,Colorado Avalanche,Adam Henrique,Loser,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
