Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-03-07T00:38:15Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Kirby Dach,Winner,Chicago Blackhawks,Dylan Larkin,Loser,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-07T00:38:47Z,1,00:11,19:49,Hit,n/a,-17.0,-38.0,Dylan Larkin,Hitter,Detroit Red Wings,Kirby Dach,Hittee,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-07T00:39:10Z,1,00:34,19:26,Shot,Slap Shot,-38.0,29.0,Filip Hronek,Shooter,Detroit Red Wings,Corey Crawford,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-07T00:39:18Z,1,00:42,19:18,Blocked Shot,n/a,-81.0,4.0,Olli Maatta,Blocker,Chicago Blackhawks,Filip Hronek,Shooter,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-07T00:39:22Z,1,00:46,19:14,Hit,n/a,-94.0,-24.0,Olli Maatta,Hitter,Chicago Blackhawks,Tyler Bertuzzi,Hittee,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-07T00:39:29Z,1,00:53,19:07,Shot,Snap Shot,-68.0,-40.0,Trevor Daley,Shooter,Detroit Red Wings,Corey Crawford,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-07T00:39:46Z,1,01:10,18:50,Shot,Snap Shot,78.0,8.0,Alex DeBrincat,Shooter,Chicago Blackhawks,Jonathan Bernier,Goalie,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-07T00:39:53Z,1,01:11,18:49,Shot,Wrist Shot,82.0,8.0,Alex DeBrincat,Shooter,Chicago Blackhawks,Jonathan Bernier,Goalie,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-07T00:40:19Z,1,01:12,18:48,Faceoff,n/a,69.0,22.0,Dylan Strome,Winner,Chicago Blackhawks,Luke Glendening,Loser,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-07T00:40:41Z,1,01:31,18:29,Shot,Slap Shot,42.0,38.0,Duncan Keith,Shooter,Chicago Blackhawks,Jonathan Bernier,Goalie,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-07T00:41:07Z,1,01:32,18:28,Faceoff,n/a,69.0,22.0,Luke Glendening,Winner,Detroit Red Wings,Dylan Strome,Loser,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-07T00:41:28Z,1,01:52,18:08,Shot,Wrist Shot,61.0,8.0,Patrick Kane,Shooter,Chicago Blackhawks,Jonathan Bernier,Goalie,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-07T00:41:54Z,1,01:53,18:07,Faceoff,n/a,69.0,22.0,Jonathan Toews,Winner,Chicago Blackhawks,Valtteri Filppula,Loser,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-07T00:42:04Z,1,02:00,18:00,Shot,Snap Shot,65.0,28.0,Brandon Saad,Shooter,Chicago Blackhawks,Jonathan Bernier,Goalie,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-07T00:42:12Z,1,02:01,17:59,Faceoff,n/a,69.0,22.0,Jonathan Toews,Winner,Chicago Blackhawks,Valtteri Filppula,Loser,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-07T00:42:33Z,1,02:06,17:54,Blocked Shot,n/a,78.0,0.0,Valtteri Filppula,Blocker,Detroit Red Wings,Nick Seeler,Shooter,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-07T00:42:39Z,1,02:11,17:49,Hit,n/a,20.0,22.0,Darren Helm,Hitter,Detroit Red Wings,Brandon Saad,Hittee,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-07T00:42:57Z,1,02:31,17:29,Shot,Tip-In,-80.0,0.0,Sam Gagner,Shooter,Detroit Red Wings,Corey Crawford,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-07T00:43:03Z,1,02:35,17:25,Shot,Wrist Shot,-83.0,1.0,Sam Gagner,Shooter,Detroit Red Wings,Corey Crawford,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-07T00:43:08Z,1,02:36,17:24,Shot,Wrist Shot,-84.0,-5.0,Darren Helm,Shooter,Detroit Red Wings,Corey Crawford,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-07T00:43:36Z,1,02:37,17:23,Faceoff,n/a,-69.0,-22.0,David Kampf,Winner,Chicago Blackhawks,Frans Nielsen,Loser,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-07T00:43:51Z,1,02:50,17:10,Hit,n/a,-87.0,-31.0,Frans Nielsen,Hitter,Detroit Red Wings,Ryan Carpenter,Hittee,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-07T00:44:07Z,1,03:06,16:54,Takeaway,n/a,-29.0,-8.0,Frans Nielsen,PlayerID,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-07T00:44:13Z,1,03:12,16:48,Hit,n/a,-94.0,-19.0,Frans Nielsen,Hitter,Detroit Red Wings,Slater Koekkoek,Hittee,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-07T00:44:32Z,1,03:31,16:29,Takeaway,n/a,-40.0,-34.0,Anthony Mantha,PlayerID,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-07T00:44:42Z,1,03:41,16:19,Blocked Shot,n/a,-82.0,-4.0,Slater Koekkoek,Blocker,Chicago Blackhawks,Trevor Daley,Shooter,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
