Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-03-02T01:10:35Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Nicklas Backstrom,Winner,Washington Capitals,Eric Staal,Loser,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-02T01:11:00Z,1,00:26,19:34,Missed Shot,n/a,-60.0,-33.0,Ryan Suter,Shooter,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-02T01:11:11Z,1,00:37,19:23,Blocked Shot,n/a,-71.0,-3.0,T.J. Oshie,Blocker,Washington Capitals,Ryan Suter,Shooter,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-02T01:11:17Z,1,00:41,19:19,Shot,Wrist Shot,-52.0,-18.0,Kevin Fiala,Shooter,Minnesota Wild,Braden Holtby,Goalie,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-02T01:11:37Z,1,00:42,19:18,Faceoff,n/a,-69.0,-22.0,Joel Eriksson Ek,Winner,Minnesota Wild,Evgeny Kuznetsov,Loser,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-02T01:12:09Z,1,01:05,18:55,Hit,n/a,-35.0,19.0,Alex Ovechkin,Hitter,Washington Capitals,Matt Dumba,Hittee,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-02T01:12:17Z,1,01:13,18:47,Shot,Wrist Shot,-65.0,-36.0,Jordan Greenway,Shooter,Minnesota Wild,Braden Holtby,Goalie,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-02T01:12:52Z,1,01:49,18:11,Blocked Shot,n/a,74.0,5.0,Alex Galchenyuk,Blocker,Minnesota Wild,Jonas Siegenthaler,Shooter,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-02T01:13:10Z,1,02:06,17:54,Hit,n/a,35.0,-40.0,Alex Galchenyuk,Hitter,Minnesota Wild,Lars Eller,Hittee,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-02T01:13:18Z,1,02:15,17:45,Missed Shot,n/a,78.0,3.0,Lars Eller,Shooter,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
