Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-10-10T23:38:03Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Brayden Schenn,Winner,St. Louis Blues,Colin White,Loser,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-10T23:38:26Z,1,00:06,19:54,Faceoff,n/a,0.0,0.0,Colin White,Winner,Ottawa Senators,Brayden Schenn,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-10T23:38:48Z,1,00:18,19:42,Hit,n/a,78.0,38.0,Brayden Schenn,Hitter,St. Louis Blues,Colin White,Hittee,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-10T23:39:06Z,1,00:33,19:27,Missed Shot,n/a,-63.0,5.0,Jaden Schwartz,Shooter,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-10T23:39:34Z,1,00:34,19:26,Faceoff,n/a,-69.0,-22.0,Ryan O'Reilly,Winner,St. Louis Blues,Jean-Gabriel Pageau,Loser,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-10T23:39:40Z,1,00:42,19:18,Giveaway,n/a,-46.0,-34.0,Connor Brown,PlayerID,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-10T23:39:45Z,1,00:46,19:14,Missed Shot,n/a,-31.0,-38.0,Jay Bouwmeester,Shooter,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-10T23:39:50Z,1,00:52,19:08,Takeaway,n/a,-1.0,6.0,David Perron,PlayerID,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-10T23:40:09Z,1,01:10,18:50,Hit,n/a,26.0,-38.0,Dylan DeMelo,Hitter,Ottawa Senators,Sammy Blais,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-10T23:40:27Z,1,01:28,18:32,Blocked Shot,n/a,68.0,-2.0,Jay Bouwmeester,Blocker,St. Louis Blues,Bobby Ryan,Shooter,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
