Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-11-24T00:19:23Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Nathan MacKinnon,Winner,Colorado Avalanche,Auston Matthews,Loser,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T00:20:38Z,1,00:31,19:29,Goal,Slap Shot,-37.0,-5.0,Nathan MacKinnon,Scorer,Colorado Avalanche,Erik Johnson,Assist,Colorado Avalanche,Nazem Kadri,Assist,Colorado Avalanche,Frederik Andersen,Goalie,Toronto Maple Leafs
2019-11-24T00:21:21Z,1,00:31,19:29,Faceoff,n/a,0.0,0.0,J.T. Compher,Winner,Colorado Avalanche,John Tavares,Loser,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T00:21:25Z,1,00:37,19:23,Faceoff,n/a,-20.0,-22.0,John Tavares,Winner,Toronto Maple Leafs,J.T. Compher,Loser,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T00:22:00Z,1,00:59,19:01,Takeaway,n/a,-49.0,18.0,J.T. Compher,PlayerID,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T00:22:23Z,1,01:24,18:36,Missed Shot,n/a,-72.0,-10.0,Matt Nieto,Shooter,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T00:23:59Z,1,02:33,17:27,Faceoff,n/a,-69.0,-22.0,Jason Spezza,Winner,Toronto Maple Leafs,Nazem Kadri,Loser,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T00:24:37Z,1,03:15,16:45,Hit,n/a,14.0,-31.0,Nikita Zadorov,Hitter,Colorado Avalanche,Frederik Gauthier,Hittee,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T00:24:40Z,1,03:17,16:43,Giveaway,n/a,9.0,-37.0,Nikita Zadorov,PlayerID,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T00:24:46Z,1,03:24,16:36,Hit,n/a,95.0,-20.0,Frederik Gauthier,Hitter,Toronto Maple Leafs,Nikita Zadorov,Hittee,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T00:24:52Z,1,03:29,16:31,Missed Shot,n/a,46.0,40.0,Pierre Engvall,Shooter,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T00:25:01Z,1,03:37,16:23,Missed Shot,n/a,32.0,39.0,Jake Muzzin,Shooter,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T00:25:22Z,1,04:00,16:00,Shot,Slap Shot,-39.0,-17.0,Nazem Kadri,Shooter,Colorado Avalanche,Frederik Andersen,Goalie,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T00:25:51Z,1,04:27,15:33,Hit,n/a,-82.0,38.0,Justin Holl,Hitter,Toronto Maple Leafs,Matt Nieto,Hittee,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T00:26:15Z,1,04:53,15:07,Takeaway,n/a,-85.0,38.0,Auston Matthews,PlayerID,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T00:26:38Z,1,05:16,14:44,Blocked Shot,n/a,-43.0,27.0,Alexander Kerfoot,Blocker,Toronto Maple Leafs,Erik Johnson,Shooter,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T00:26:56Z,1,05:19,14:41,Faceoff,n/a,20.0,-22.0,Pierre-Edouard Bellemare,Winner,Colorado Avalanche,Jason Spezza,Loser,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T00:27:36Z,1,05:45,14:15,Blocked Shot,n/a,-71.0,26.0,Morgan Rielly,Blocker,Toronto Maple Leafs,Erik Johnson,Shooter,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T00:28:03Z,1,06:02,13:58,Faceoff,n/a,-69.0,-22.0,John Tavares,Winner,Toronto Maple Leafs,Nathan MacKinnon,Loser,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T00:28:38Z,1,06:18,13:42,Shot,Wrist Shot,80.0,10.0,Zach Hyman,Shooter,Toronto Maple Leafs,Philipp Grubauer,Goalie,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T00:28:48Z,1,06:20,13:40,Shot,Tip-In,86.0,6.0,Zach Hyman,Shooter,Toronto Maple Leafs,Philipp Grubauer,Goalie,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T00:28:47Z,1,06:27,13:33,Missed Shot,n/a,-70.0,19.0,Joonas Donskoi,Shooter,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T00:29:09Z,1,06:32,13:28,Giveaway,n/a,33.0,40.0,Ilya Mikheyev,PlayerID,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T00:29:09Z,1,06:49,13:11,Shot,Slap Shot,-36.0,1.0,Ian Cole,Shooter,Colorado Avalanche,Frederik Andersen,Goalie,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T00:29:22Z,1,07:00,13:00,Giveaway,n/a,-63.0,-31.0,Justin Holl,PlayerID,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T00:29:28Z,1,07:08,12:52,Takeaway,n/a,-91.0,-26.0,Andre Burakovsky,PlayerID,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T00:29:37Z,1,07:17,12:43,Shot,Backhand,73.0,5.0,William Nylander,Shooter,Toronto Maple Leafs,Philipp Grubauer,Goalie,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T00:29:47Z,1,07:23,12:37,Hit,n/a,98.0,-6.0,Andreas Johnsson,Hitter,Toronto Maple Leafs,Ryan Graves,Hittee,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T00:29:51Z,1,07:28,12:32,Hit,n/a,63.0,41.0,Andreas Johnsson,Hitter,Toronto Maple Leafs,Andre Burakovsky,Hittee,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T00:30:02Z,1,07:41,12:19,Takeaway,n/a,-38.0,-40.0,Logan O'Connor,PlayerID,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T00:30:03Z,1,07:42,12:18,Shot,Wrist Shot,-71.0,-25.0,Logan O'Connor,Shooter,Colorado Avalanche,Frederik Andersen,Goalie,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T00:32:42Z,1,07:42,12:18,Faceoff,n/a,-69.0,-22.0,William Nylander,Winner,Toronto Maple Leafs,Nazem Kadri,Loser,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T00:33:02Z,1,07:49,12:11,Faceoff,n/a,-69.0,-22.0,William Nylander,Winner,Toronto Maple Leafs,Nathan MacKinnon,Loser,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T00:33:36Z,1,08:02,11:58,Takeaway,n/a,-30.0,-40.0,Nazem Kadri,PlayerID,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T00:33:41Z,1,08:09,11:51,Missed Shot,n/a,-36.0,-36.0,Samuel Girard,Shooter,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T00:34:26Z,1,08:54,11:06,Hit,n/a,28.0,-34.0,Nikita Zadorov,Hitter,Colorado Avalanche,Zach Hyman,Hittee,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T00:34:45Z,1,09:13,10:47,Giveaway,n/a,-91.0,21.0,Travis Dermott,PlayerID,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T00:34:47Z,1,09:15,10:45,Takeaway,n/a,-30.0,31.0,Pierre Engvall,PlayerID,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T00:34:51Z,1,09:20,10:40,Hit,n/a,42.0,-39.0,Nikita Zadorov,Hitter,Colorado Avalanche,Nicholas Shore,Hittee,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T00:35:01Z,1,09:29,10:31,Hit,n/a,76.0,40.0,Cale Makar,Hitter,Colorado Avalanche,Frederik Gauthier,Hittee,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T00:35:05Z,1,09:33,10:27,Hit,n/a,72.0,-41.0,Nikita Zadorov,Hitter,Colorado Avalanche,Pierre Engvall,Hittee,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T00:35:14Z,1,09:42,10:18,Giveaway,n/a,64.0,-38.0,Andre Burakovsky,PlayerID,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T00:35:23Z,1,09:49,10:11,Goal,Tip-In,83.0,1.0,Nicholas Shore,Scorer,Toronto Maple Leafs,Pierre Engvall,Assist,Toronto Maple Leafs,Justin Holl,Assist,Toronto Maple Leafs,Philipp Grubauer,Goalie,Colorado Avalanche
2019-11-24T00:36:07Z,1,09:49,10:11,Faceoff,n/a,0.0,0.0,Jason Spezza,Winner,Toronto Maple Leafs,J.T. Compher,Loser,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
