Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-01-05T17:38:11Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Nicklas Backstrom,Winner,Washington Capitals,Tomas Hertl,Loser,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T17:39:51Z,1,01:02,18:58,Takeaway,n/a,11.0,11.0,Timo Meier,PlayerID,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T17:40:09Z,1,01:20,18:40,Shot,Wrist Shot,17.0,30.0,Evander Kane,Shooter,San Jose Sharks,Braden Holtby,Goalie,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T17:40:24Z,1,01:36,18:24,Shot,Tip-In,-33.0,2.0,Carl Hagelin,Shooter,Washington Capitals,Martin Jones,Goalie,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T17:40:27Z,1,01:38,18:22,Hit,n/a,-96.0,3.0,Richard Panik,Hitter,Washington Capitals,Radim Simek,Hittee,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T17:40:32Z,1,01:43,18:17,Missed Shot,n/a,-56.0,39.0,Radko Gudas,Shooter,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T17:40:41Z,1,01:53,18:07,Giveaway,n/a,64.0,40.0,Joe Thornton,PlayerID,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T17:40:56Z,1,02:06,17:54,Shot,Snap Shot,51.0,26.0,Joel Kellman,Shooter,San Jose Sharks,Braden Holtby,Goalie,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T17:41:17Z,1,02:07,17:53,Faceoff,n/a,69.0,22.0,Joel Kellman,Winner,San Jose Sharks,Nic Dowd,Loser,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T17:41:46Z,1,02:29,17:31,Blocked Shot,n/a,68.0,-15.0,Michal Kempny,Blocker,Washington Capitals,Melker Karlsson,Shooter,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T17:42:05Z,1,02:48,17:12,Hit,n/a,8.0,-36.0,Stefan Noesen,Hitter,San Jose Sharks,Michal Kempny,Hittee,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T17:42:23Z,1,03:06,16:54,Missed Shot,n/a,73.0,-10.0,Tomas Hertl,Shooter,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T17:42:34Z,1,03:15,16:45,Shot,Wrist Shot,38.0,31.0,Marc-Edouard Vlasic,Shooter,San Jose Sharks,Braden Holtby,Goalie,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T17:43:00Z,1,03:16,16:44,Faceoff,n/a,69.0,22.0,Barclay Goodrow,Winner,San Jose Sharks,Evgeny Kuznetsov,Loser,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T17:43:27Z,1,03:36,16:24,Missed Shot,n/a,-41.0,-5.0,Jakub Vrana,Shooter,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T17:43:47Z,1,03:54,16:06,Shot,Wrist Shot,4.0,-18.0,Erik Karlsson,Shooter,San Jose Sharks,Braden Holtby,Goalie,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T17:44:23Z,1,04:03,15:57,Faceoff,n/a,69.0,22.0,Lars Eller,Winner,Washington Capitals,Joe Thornton,Loser,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T17:44:23Z,1,04:08,15:52,Giveaway,n/a,19.0,-36.0,Jakub Vrana,PlayerID,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T17:44:27Z,1,04:11,15:49,Shot,Wrist Shot,64.0,25.0,Kevin Labanc,Shooter,San Jose Sharks,Braden Holtby,Goalie,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T17:44:38Z,1,04:21,15:39,Takeaway,n/a,-34.0,-36.0,Lars Eller,PlayerID,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T17:44:51Z,1,04:35,15:25,Blocked Shot,n/a,-44.0,-2.0,Joel Kellman,Blocker,San Jose Sharks,Lars Eller,Shooter,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T17:46:06Z,1,04:36,15:24,Faceoff,n/a,-69.0,-22.0,Lars Eller,Winner,Washington Capitals,Joel Kellman,Loser,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T17:45:31Z,1,04:44,15:16,Hit,n/a,50.0,38.0,Radko Gudas,Hitter,Washington Capitals,Stefan Noesen,Hittee,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T17:45:45Z,1,04:58,15:02,Shot,Snap Shot,-3.0,-17.0,Radko Gudas,Shooter,Washington Capitals,Martin Jones,Goalie,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T17:46:09Z,1,05:22,14:38,Hit,n/a,-94.0,21.0,Garnet Hathaway,Hitter,Washington Capitals,Radim Simek,Hittee,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T17:46:18Z,1,05:31,14:29,Blocked Shot,n/a,70.0,0.0,Nick Jensen,Blocker,Washington Capitals,Logan Couture,Shooter,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T17:46:18Z,1,05:32,14:28,Missed Shot,n/a,82.0,5.0,Patrick Marleau,Shooter,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T17:46:55Z,1,05:43,14:17,Faceoff,n/a,20.0,-22.0,Nicklas Backstrom,Winner,Washington Capitals,Barclay Goodrow,Loser,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
