Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-12-09T02:02:56Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Connor McDavid,Winner,Edmonton Oilers,Jack Eichel,Loser,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-09T01:10:52Z,1,00:16,19:44,Giveaway,n/a,59.0,-1.0,Victor Olofsson,PlayerID,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-09T01:11:02Z,1,00:37,19:23,Shot,Wrap-around,88.0,4.0,Leon Draisaitl,Shooter,Edmonton Oilers,Linus Ullmark,Goalie,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-09T01:11:42Z,1,01:10,18:50,Giveaway,n/a,54.0,-8.0,Jujhar Khaira,PlayerID,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-09T01:11:59Z,1,01:14,18:46,Faceoff,n/a,69.0,22.0,Ryan Nugent-Hopkins,Winner,Edmonton Oilers,Marcus Johansson,Loser,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-09T01:13:26Z,1,02:22,17:38,Shot,Wrist Shot,-46.0,-11.0,Evan Rodrigues,Shooter,Buffalo Sabres,Mike Smith,Goalie,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-09T01:13:58Z,1,03:02,16:58,Hit,n/a,61.0,-6.0,Colin Miller,Hitter,Buffalo Sabres,Zack Kassian,Hittee,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-09T01:14:11Z,1,03:12,16:48,Blocked Shot,n/a,58.0,-6.0,Colin Miller,Blocker,Buffalo Sabres,Zack Kassian,Shooter,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-09T01:14:11Z,1,03:19,16:41,Blocked Shot,n/a,-53.0,27.0,Leon Draisaitl,Blocker,Edmonton Oilers,Rasmus Ristolainen,Shooter,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-09T01:53:56Z,1,03:25,16:35,Shot,Wrist Shot,-76.0,-33.0,Brandon Montour,Shooter,Buffalo Sabres,Mike Smith,Goalie,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-09T01:14:30Z,1,03:35,16:25,Missed Shot,n/a,-53.0,-14.0,Brandon Montour,Shooter,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
