Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-02-28T00:08:48Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,David Kampf,Winner,Chicago Blackhawks,Brayden Point,Loser,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:09:26Z,1,00:10,19:50,Faceoff,n/a,69.0,-22.0,Brayden Point,Winner,Tampa Bay Lightning,David Kampf,Loser,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:09:50Z,1,00:28,19:32,Blocked Shot,n/a,63.0,-6.0,Matthew Highmore,Blocker,Chicago Blackhawks,Nikita Kucherov,Shooter,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:10:10Z,1,00:49,19:11,Hit,n/a,-36.0,-37.0,Erik Cernak,Hitter,Tampa Bay Lightning,Olli Maatta,Hittee,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:10:50Z,1,01:29,18:31,Shot,Backhand,-85.0,5.0,Patrick Kane,Shooter,Chicago Blackhawks,Curtis McElhinney,Goalie,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:11:08Z,1,01:47,18:13,Shot,Wrist Shot,-45.0,10.0,Connor Murphy,Shooter,Chicago Blackhawks,Curtis McElhinney,Goalie,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:11:13Z,1,01:51,18:09,Giveaway,n/a,61.0,40.0,Patrick Kane,PlayerID,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:11:28Z,1,02:07,17:53,Blocked Shot,n/a,76.0,1.0,Duncan Keith,Blocker,Chicago Blackhawks,Cedric Paquette,Shooter,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:11:53Z,1,02:28,17:32,Blocked Shot,n/a,64.0,3.0,Duncan Keith,Blocker,Chicago Blackhawks,Braydon Coburn,Shooter,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:12:08Z,1,02:47,17:13,Shot,Wrist Shot,29.0,33.0,Victor Hedman,Shooter,Tampa Bay Lightning,Corey Crawford,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:12:34Z,1,03:13,16:47,Blocked Shot,n/a,-62.0,12.0,Luke Schenn,Blocker,Tampa Bay Lightning,Slater Koekkoek,Shooter,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:12:45Z,1,03:24,16:36,Shot,Wrist Shot,-31.0,4.0,Kirby Dach,Shooter,Chicago Blackhawks,Curtis McElhinney,Goalie,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:13:03Z,1,03:42,16:18,Shot,Backhand,72.0,19.0,Mitchell Stephens,Shooter,Tampa Bay Lightning,Corey Crawford,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:13:46Z,1,04:25,15:35,Blocked Shot,n/a,80.0,7.0,Connor Murphy,Blocker,Chicago Blackhawks,Kevin Shattenkirk,Shooter,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:13:48Z,1,04:25,15:35,Penalty,Hooking,92.0,-8.0,Connor Murphy,PenaltyOn,Chicago Blackhawks,Mitchell Stephens,DrewBy,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:14:34Z,1,04:25,15:35,Faceoff,n/a,69.0,22.0,Jonathan Toews,Winner,Chicago Blackhawks,Anthony Cirelli,Loser,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:14:40Z,1,04:32,15:28,Shot,Tip-In,79.0,2.0,Anthony Cirelli,Shooter,Tampa Bay Lightning,Corey Crawford,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:14:51Z,1,04:33,15:27,Faceoff,n/a,69.0,-22.0,Brayden Point,Winner,Tampa Bay Lightning,Jonathan Toews,Loser,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:15:24Z,1,04:54,15:06,Missed Shot,n/a,33.0,7.0,Mikhail Sergachev,Shooter,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:15:35Z,1,04:56,15:04,Shot,Wrist Shot,38.0,12.0,Mikhail Sergachev,Shooter,Tampa Bay Lightning,Corey Crawford,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:15:56Z,1,04:58,15:02,Faceoff,n/a,69.0,22.0,Anthony Cirelli,Winner,Tampa Bay Lightning,Ryan Carpenter,Loser,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:16:47Z,1,05:54,14:06,Shot,Slap Shot,39.0,7.0,Nikita Kucherov,Shooter,Tampa Bay Lightning,Corey Crawford,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:16:52Z,1,05:59,14:01,Shot,Slap Shot,32.0,12.0,Mikhail Sergachev,Shooter,Tampa Bay Lightning,Corey Crawford,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:17:54Z,1,06:53,13:07,Shot,Wrist Shot,-42.0,11.0,Patrick Kane,Shooter,Chicago Blackhawks,Curtis McElhinney,Goalie,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:18:10Z,1,06:54,13:06,Penalty,Tripping,52.0,13.0,Yanni Gourde,PenaltyOn,Tampa Bay Lightning,Jonathan Toews,DrewBy,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:20:24Z,1,06:54,13:06,Faceoff,n/a,-69.0,-22.0,Jonathan Toews,Winner,Chicago Blackhawks,Mitchell Stephens,Loser,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:20:54Z,1,07:48,12:12,Blocked Shot,n/a,-69.0,22.0,Victor Hedman,Blocker,Tampa Bay Lightning,Dominik Kubalik,Shooter,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:21:32Z,1,08:20,11:40,Penalty,Hooking,-68.0,26.0,Patrick Kane,PenaltyOn,Chicago Blackhawks,Anthony Cirelli,DrewBy,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
