Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-11-10T00:17:58Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Kevin Hayes,Winner,Philadelphia Flyers,John Tavares,Loser,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-10T00:19:36Z,1,00:21,19:39,Giveaway,n/a,16.0,-6.0,Trevor Moore,PlayerID,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-10T00:19:48Z,1,00:33,19:27,Blocked Shot,n/a,69.0,-1.0,Mitchell Marner,Blocker,Toronto Maple Leafs,Jakub Voracek,Shooter,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-10T00:20:12Z,1,00:53,19:07,Hit,n/a,-90.0,-33.0,Auston Matthews,Hitter,Toronto Maple Leafs,Matt Niskanen,Hittee,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-10T00:20:23Z,1,01:08,18:52,Hit,n/a,-99.0,-9.0,Claude Giroux,Hitter,Philadelphia Flyers,William Nylander,Hittee,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-10T00:20:32Z,1,01:17,18:43,Giveaway,n/a,-98.0,-10.0,Ivan Provorov,PlayerID,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-10T00:20:33Z,1,01:18,18:42,Shot,Wrist Shot,-45.0,10.0,Morgan Rielly,Shooter,Toronto Maple Leafs,Brian Elliott,Goalie,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-10T00:21:05Z,1,01:20,18:40,Faceoff,n/a,-69.0,22.0,Sean Couturier,Winner,Philadelphia Flyers,Alexander Kerfoot,Loser,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-10T00:21:30Z,1,01:34,18:26,Missed Shot,n/a,40.0,-17.0,Travis Konecny,Shooter,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-10T00:22:31Z,1,02:21,17:39,Penalty,Tripping,-56.0,-36.0,Nicholas Shore,PenaltyOn,Toronto Maple Leafs,Tyler Pitlick,DrewBy,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-10T00:23:01Z,1,02:21,17:39,Faceoff,n/a,69.0,-22.0,Frederik Gauthier,Winner,Toronto Maple Leafs,Claude Giroux,Loser,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-10T00:24:21Z,1,03:44,16:16,Shot,Wrist Shot,36.0,-21.0,Travis Konecny,Shooter,Philadelphia Flyers,Frederik Andersen,Goalie,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-10T00:24:55Z,1,03:45,16:15,Faceoff,n/a,69.0,-22.0,Frederik Gauthier,Winner,Toronto Maple Leafs,Sean Couturier,Loser,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
