Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-10-18T02:07:37Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Chris Tierney,Winner,Ottawa Senators,Paul Stastny,Loser,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T02:07:57Z,1,00:10,19:50,Takeaway,n/a,22.0,40.0,Jon Merrill,PlayerID,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T02:08:07Z,1,00:13,19:47,Faceoff,n/a,20.0,22.0,Paul Stastny,Winner,Vegas Golden Knights,Chris Tierney,Loser,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T02:08:31Z,1,00:19,19:41,Giveaway,n/a,41.0,-28.0,Jon Merrill,PlayerID,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T02:08:52Z,1,00:45,19:15,Shot,Wrist Shot,-15.0,0.0,Jon Merrill,Shooter,Vegas Golden Knights,Anders Nilsson,Goalie,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T02:09:04Z,1,00:57,19:03,Takeaway,n/a,96.0,-20.0,William Karlsson,PlayerID,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T02:09:10Z,1,01:02,18:58,Takeaway,n/a,-47.0,24.0,Nikita Zaitsev,PlayerID,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T02:09:18Z,1,01:11,18:49,Giveaway,n/a,36.0,-6.0,Colin White,PlayerID,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T02:09:24Z,1,01:16,18:44,Giveaway,n/a,-40.0,-16.0,Reilly Smith,PlayerID,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T02:09:33Z,1,01:25,18:35,Hit,n/a,97.0,19.0,Brady Tkachuk,Hitter,Ottawa Senators,Shea Theodore,Hittee,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T02:09:51Z,1,01:43,18:17,Shot,Wrist Shot,35.0,-21.0,Jean-Gabriel Pageau,Shooter,Ottawa Senators,Marc-Andre Fleury,Goalie,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T02:10:06Z,1,01:43,18:17,Faceoff,n/a,69.0,-22.0,Cody Eakin,Winner,Vegas Golden Knights,Jean-Gabriel Pageau,Loser,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T02:10:30Z,1,01:57,18:03,Takeaway,n/a,60.0,40.0,Tyler Ennis,PlayerID,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T02:10:34Z,1,02:01,17:59,Shot,Wrist Shot,31.0,25.0,Ron Hainsey,Shooter,Ottawa Senators,Marc-Andre Fleury,Goalie,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T02:10:54Z,1,02:02,17:58,Faceoff,n/a,69.0,22.0,Tomas Nosek,Winner,Vegas Golden Knights,Chris Tierney,Loser,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T02:11:58Z,1,02:23,17:37,Faceoff,n/a,20.0,22.0,Tomas Nosek,Winner,Vegas Golden Knights,Jordan Szwarz,Loser,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T02:12:25Z,1,02:27,17:33,Penalty,Fighting,6.0,23.0,Scott Sabourin,PenaltyOn,Ottawa Senators,Ryan Reaves,DrewBy,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T02:12:33Z,1,02:27,17:33,Penalty,Fighting,5.0,19.0,Ryan Reaves,PenaltyOn,Vegas Golden Knights,Scott Sabourin,DrewBy,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T02:13:26Z,1,02:27,17:33,Faceoff,n/a,-20.0,-22.0,Jean-Gabriel Pageau,Winner,Ottawa Senators,Paul Stastny,Loser,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T02:13:44Z,1,02:38,17:22,Hit,n/a,92.0,-29.0,Deryk Engelland,Hitter,Vegas Golden Knights,Nick Paul,Hittee,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T02:14:06Z,1,02:53,17:07,Missed Shot,n/a,21.0,-2.0,Nick Paul,Shooter,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T02:14:25Z,1,02:54,17:06,Faceoff,n/a,69.0,22.0,Brady Tkachuk,Winner,Ottawa Senators,Paul Stastny,Loser,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T02:14:52Z,1,03:18,16:42,Hit,n/a,96.0,29.0,Colin White,Hitter,Ottawa Senators,Shea Theodore,Hittee,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T02:15:08Z,1,03:19,16:41,Shot,Wrist Shot,38.0,0.0,Anthony Duclair,Shooter,Ottawa Senators,Marc-Andre Fleury,Goalie,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T02:15:20Z,1,03:20,16:40,Faceoff,n/a,69.0,-22.0,William Karlsson,Winner,Vegas Golden Knights,Jean-Gabriel Pageau,Loser,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
