Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-11-10T03:15:39Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Derek Ryan,Winner,Calgary Flames,Ivan Barbashev,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-10T03:16:31Z,1,00:05,19:55,Shot,Wrist Shot,28.0,0.0,Ivan Barbashev,Shooter,St. Louis Blues,David Rittich,Goalie,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-10T03:16:30Z,1,00:14,19:46,Hit,n/a,98.0,3.0,Ivan Barbashev,Hitter,St. Louis Blues,Rasmus Andersson,Hittee,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-10T03:17:11Z,1,00:19,19:41,Shot,Backhand,83.0,-13.0,Mackenzie MacEachern,Shooter,St. Louis Blues,David Rittich,Goalie,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-10T03:16:52Z,1,00:20,19:40,Faceoff,n/a,69.0,-22.0,Ryan O'Reilly,Winner,St. Louis Blues,Sean Monahan,Loser,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-10T03:17:19Z,1,00:36,19:24,Shot,Wrist Shot,-73.0,14.0,Elias Lindholm,Shooter,Calgary Flames,Jordan Binnington,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-10T03:17:30Z,1,00:47,19:13,Hit,n/a,73.0,-37.0,Travis Hamonic,Hitter,Calgary Flames,Ryan O'Reilly,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-10T03:17:50Z,1,01:07,18:53,Hit,n/a,72.0,-40.0,Michael Stone,Hitter,Calgary Flames,Brayden Schenn,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-10T03:17:56Z,1,01:13,18:47,Missed Shot,n/a,-51.0,22.0,Andrew Mangiapane,Shooter,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-10T03:18:03Z,1,01:20,18:40,Blocked Shot,n/a,-74.0,-4.0,Robert Thomas,Blocker,St. Louis Blues,Mark Giordano,Shooter,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-10T03:18:20Z,1,01:33,18:27,Giveaway,n/a,72.0,-40.0,Brayden Schenn,PlayerID,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-10T03:18:30Z,1,01:47,18:13,Shot,Wrist Shot,-30.0,-3.0,Mikael Backlund,Shooter,Calgary Flames,Jordan Binnington,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-10T03:18:38Z,1,01:55,18:05,Giveaway,n/a,-63.0,-42.0,Jacob de la Rose,PlayerID,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-10T03:19:30Z,1,02:47,17:13,Takeaway,n/a,-4.0,28.0,Oskar Sundqvist,PlayerID,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-10T03:19:33Z,1,02:50,17:10,Shot,Wrist Shot,52.0,-5.0,Oskar Sundqvist,Shooter,St. Louis Blues,David Rittich,Goalie,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-10T03:19:55Z,1,02:50,17:10,Faceoff,n/a,69.0,-22.0,Oskar Sundqvist,Winner,St. Louis Blues,Sean Monahan,Loser,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-10T03:20:10Z,1,03:00,17:00,Hit,n/a,50.0,41.0,Mackenzie MacEachern,Hitter,St. Louis Blues,Elias Lindholm,Hittee,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-10T03:20:21Z,1,03:11,16:49,Takeaway,n/a,-6.0,-7.0,Oskar Sundqvist,PlayerID,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-10T03:20:24Z,1,03:14,16:46,Blocked Shot,n/a,54.0,-21.0,TJ Brodie,Blocker,Calgary Flames,Oskar Sundqvist,Shooter,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-10T03:20:33Z,1,03:15,16:45,Shot,Wrist Shot,55.0,4.0,Mackenzie MacEachern,Shooter,St. Louis Blues,David Rittich,Goalie,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-10T03:20:43Z,1,03:17,16:43,Goal,Wrap-around,92.0,-8.0,Ivan Barbashev,Scorer,St. Louis Blues,Oskar Sundqvist,Assist,St. Louis Blues,Mackenzie MacEachern,Assist,St. Louis Blues,David Rittich,Goalie,Calgary Flames
2019-11-10T03:21:04Z,1,03:17,16:43,Faceoff,n/a,0.0,0.0,Ryan O'Reilly,Winner,St. Louis Blues,Mikael Backlund,Loser,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-10T03:21:21Z,1,03:25,16:35,Takeaway,n/a,35.0,40.0,Travis Hamonic,PlayerID,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-10T03:21:36Z,1,03:40,16:20,Shot,Snap Shot,-35.0,-35.0,Mark Giordano,Shooter,Calgary Flames,Jordan Binnington,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-10T03:21:46Z,1,03:49,16:11,Hit,n/a,88.0,34.0,Zach Sanford,Hitter,St. Louis Blues,Travis Hamonic,Hittee,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-10T03:21:56Z,1,03:58,16:02,Penalty,Tripping,97.0,-20.0,Zach Sanford,PenaltyOn,St. Louis Blues,Andrew Mangiapane,DrewBy,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-10T03:22:23Z,1,03:58,16:02,Faceoff,n/a,-69.0,-22.0,Tyler Bozak,Winner,St. Louis Blues,Sean Monahan,Loser,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-10T03:22:39Z,1,04:11,15:49,Missed Shot,n/a,-38.0,-29.0,Mark Giordano,Shooter,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-10T03:22:49Z,1,04:21,15:39,Blocked Shot,n/a,-68.0,7.0,Jay Bouwmeester,Blocker,St. Louis Blues,Elias Lindholm,Shooter,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
