Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-11-24T01:14:20Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Dylan Strome,Winner,Chicago Blackhawks,Radek Faksa,Loser,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T01:14:46Z,1,00:08,19:52,Faceoff,n/a,-69.0,-22.0,Radek Faksa,Winner,Dallas Stars,Dylan Strome,Loser,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T01:15:24Z,1,00:10,19:50,Blocked Shot,n/a,-55.0,-19.0,Patrick Kane,Blocker,Chicago Blackhawks,Blake Comeau,Shooter,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T01:15:09Z,1,00:12,19:48,Takeaway,n/a,-56.0,-36.0,Patrick Kane,PlayerID,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T01:15:48Z,1,00:52,19:08,Hit,n/a,-98.0,18.0,Tyler Seguin,Hitter,Dallas Stars,Calvin de Haan,Hittee,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T01:16:09Z,1,01:14,18:46,Shot,Wrist Shot,62.0,18.0,Jonathan Toews,Shooter,Chicago Blackhawks,Anton Khudobin,Goalie,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T01:16:19Z,1,01:24,18:36,Shot,Wrist Shot,67.0,24.0,Olli Maatta,Shooter,Chicago Blackhawks,Anton Khudobin,Goalie,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T01:16:43Z,1,01:48,18:12,Blocked Shot,n/a,52.0,-18.0,Alexander Radulov,Blocker,Dallas Stars,Jonathan Toews,Shooter,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T01:17:18Z,1,01:59,18:01,Faceoff,n/a,20.0,-22.0,David Kampf,Winner,Chicago Blackhawks,Jason Dickinson,Loser,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T01:17:56Z,1,02:13,17:47,Faceoff,n/a,-20.0,22.0,Joe Pavelski,Winner,Dallas Stars,David Kampf,Loser,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T01:18:09Z,1,02:19,17:41,Hit,n/a,-28.0,-40.0,Andrew Shaw,Hitter,Chicago Blackhawks,Andrej Sekera,Hittee,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T01:18:20Z,1,02:33,17:27,Missed Shot,n/a,-64.0,5.0,Roope Hintz,Shooter,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T01:18:21Z,1,02:33,17:27,Hit,n/a,-68.0,4.0,Andrew Shaw,Hitter,Chicago Blackhawks,Roope Hintz,Hittee,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T01:18:39Z,1,02:51,17:09,Hit,n/a,-94.0,-25.0,Joe Pavelski,Hitter,Dallas Stars,Erik Gustafsson,Hittee,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T01:18:39Z,1,02:52,17:08,Missed Shot,n/a,-64.0,-1.0,Roope Hintz,Shooter,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T01:18:54Z,1,02:57,17:03,Penalty,Tripping,-70.0,-29.0,Joe Pavelski,PenaltyOn,Dallas Stars,Andrew Shaw,DrewBy,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T01:19:37Z,1,02:57,17:03,Faceoff,n/a,69.0,22.0,Jonathan Toews,Winner,Chicago Blackhawks,Tyler Seguin,Loser,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T01:19:28Z,1,03:09,16:51,Blocked Shot,n/a,72.0,4.0,Miro Heiskanen,Blocker,Dallas Stars,Jonathan Toews,Shooter,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T01:20:01Z,1,03:40,16:20,Shot,Tip-In,49.0,-15.0,Blake Comeau,Shooter,Dallas Stars,Robin Lehner,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T01:20:19Z,1,03:58,16:02,Shot,Wrist Shot,82.0,-26.0,Patrick Kane,Shooter,Chicago Blackhawks,Anton Khudobin,Goalie,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T01:20:23Z,1,04:02,15:58,Hit,n/a,98.0,-3.0,Roman Polak,Hitter,Dallas Stars,Andrew Shaw,Hittee,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T01:20:42Z,1,04:20,15:40,Blocked Shot,n/a,72.0,1.0,Mattias Janmark,Blocker,Dallas Stars,Andrew Shaw,Shooter,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T01:20:46Z,1,04:25,15:35,Blocked Shot,n/a,59.0,22.0,Roman Polak,Blocker,Dallas Stars,Alex DeBrincat,Shooter,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-24T01:20:49Z,1,04:27,15:33,Hit,n/a,72.0,41.0,Roman Polak,Hitter,Dallas Stars,Alex DeBrincat,Hittee,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
