Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-10-04T00:41:57Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Patrice Bergeron,Winner,Boston Bruins,Tyler Seguin,Loser,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-04T00:42:31Z,1,00:24,19:36,Hit,n/a,-44.0,40.0,Brad Marchand,Hitter,Boston Bruins,John Klingberg,Hittee,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-04T00:43:12Z,1,01:09,18:51,Goal,Snap Shot,65.0,30.0,Brett Ritchie,Scorer,Boston Bruins,Charlie Coyle,Assist,Boston Bruins,Ben Bishop,Goalie,Dallas Stars,n/a,n/a,n/a
2019-10-04T00:43:59Z,1,01:09,18:51,Faceoff,n/a,0.0,0.0,Mattias Janmark,Winner,Dallas Stars,Sean Kuraly,Loser,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-04T00:44:51Z,1,01:32,18:28,Faceoff,n/a,0.0,0.0,Roope Hintz,Winner,Dallas Stars,Par Lindholm,Loser,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-04T00:45:14Z,1,01:56,18:04,Shot,Wrist Shot,-67.0,-11.0,Jason Dickinson,Shooter,Dallas Stars,Tuukka Rask,Goalie,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-04T00:45:26Z,1,02:07,17:53,Hit,n/a,14.0,36.0,Roman Polak,Hitter,Dallas Stars,Karson Kuhlman,Hittee,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-04T00:45:52Z,1,02:34,17:26,Blocked Shot,n/a,-67.0,-12.0,Zdeno Chara,Blocker,Boston Bruins,Blake Comeau,Shooter,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-04T00:46:17Z,1,02:58,17:02,Blocked Shot,n/a,-67.0,-13.0,Charlie McAvoy,Blocker,Boston Bruins,Miro Heiskanen,Shooter,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-04T00:46:44Z,1,03:25,16:35,Giveaway,n/a,43.0,28.0,Joe Pavelski,PlayerID,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-04T00:47:02Z,1,03:44,16:16,Missed Shot,n/a,87.0,-32.0,Charlie Coyle,Shooter,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-04T00:47:39Z,1,03:44,16:16,Faceoff,n/a,69.0,-22.0,Par Lindholm,Winner,Boston Bruins,Roope Hintz,Loser,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-04T00:47:48Z,1,03:57,16:03,Hit,n/a,65.0,-38.0,Roope Hintz,Hitter,Dallas Stars,Par Lindholm,Hittee,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-04T00:47:58Z,1,04:08,15:52,Hit,n/a,-29.0,18.0,Connor Clifton,Hitter,Boston Bruins,Jason Dickinson,Hittee,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-04T00:48:03Z,1,04:13,15:47,Hit,n/a,-98.0,-32.0,Jason Dickinson,Hitter,Dallas Stars,Connor Clifton,Hittee,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-04T00:48:06Z,1,04:15,15:45,Blocked Shot,n/a,-66.0,-6.0,Connor Clifton,Blocker,Boston Bruins,Jamie Oleksiak,Shooter,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-04T00:48:24Z,1,04:23,15:37,Penalty,Holding,-78.0,-25.0,Alexander Radulov,PenaltyOn,Dallas Stars,Par Lindholm,DrewBy,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-04T00:49:05Z,1,04:23,15:37,Faceoff,n/a,69.0,-22.0,Blake Comeau,Winner,Dallas Stars,Patrice Bergeron,Loser,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-04T00:49:05Z,1,04:33,15:27,Giveaway,n/a,59.0,-31.0,Brad Marchand,PlayerID,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-04T00:49:09Z,1,04:37,15:23,Shot,Wrist Shot,-42.0,-36.0,Blake Comeau,Shooter,Dallas Stars,Tuukka Rask,Goalie,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-04T00:49:38Z,1,05:06,14:54,Giveaway,n/a,53.0,-14.0,David Pastrnak,PlayerID,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-04T00:49:50Z,1,05:18,14:42,Missed Shot,n/a,59.0,22.0,Danton Heinen,Shooter,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-04T00:50:33Z,1,05:59,14:01,Goal,Wrist Shot,62.0,20.0,Danton Heinen,Scorer,Boston Bruins,Matt Grzelcyk,Assist,Boston Bruins,Charlie McAvoy,Assist,Boston Bruins,Ben Bishop,Goalie,Dallas Stars
2019-10-04T00:51:22Z,1,05:59,14:01,Faceoff,n/a,0.0,0.0,Tyler Seguin,Winner,Dallas Stars,Sean Kuraly,Loser,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-04T00:51:33Z,1,06:19,13:41,Missed Shot,n/a,-53.0,3.0,Jamie Oleksiak,Shooter,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-04T00:51:44Z,1,06:31,13:29,Hit,n/a,-61.0,40.0,Sean Kuraly,Hitter,Boston Bruins,Andrej Sekera,Hittee,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-04T00:52:43Z,1,07:30,12:30,Missed Shot,n/a,77.0,-10.0,Karson Kuhlman,Shooter,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-04T00:52:58Z,1,07:41,12:19,Shot,Wrist Shot,59.0,-22.0,Patrice Bergeron,Shooter,Boston Bruins,Ben Bishop,Goalie,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-04T00:54:53Z,1,07:41,12:19,Faceoff,n/a,69.0,-22.0,Patrice Bergeron,Winner,Boston Bruins,Radek Faksa,Loser,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-04T00:56:10Z,1,08:15,11:45,Faceoff,n/a,69.0,22.0,Charlie Coyle,Winner,Boston Bruins,Tyler Seguin,Loser,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
