Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-10-13T00:08:02Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Rhett Gardner,Winner,Dallas Stars,Lars Eller,Loser,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T00:09:15Z,1,00:13,19:47,Faceoff,n/a,-69.0,-22.0,Lars Eller,Winner,Washington Capitals,Tyler Seguin,Loser,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T00:11:13Z,1,00:52,19:08,Faceoff,n/a,69.0,22.0,Radek Faksa,Winner,Dallas Stars,Nicklas Backstrom,Loser,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T00:11:13Z,1,00:52,19:08,Penalty,Hi-sticking,66.0,5.0,Joel Hanley,PenaltyOn,Dallas Stars,Jonas Siegenthaler,DrewBy,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T00:11:13Z,1,00:52,19:08,Penalty,Hi-sticking,71.0,7.0,Joel Hanley,PenaltyOn,Dallas Stars,Jonas Siegenthaler,DrewBy,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T00:11:57Z,1,01:19,18:41,Blocked Shot,n/a,56.0,12.0,Radek Faksa,Blocker,Dallas Stars,Alex Ovechkin,Shooter,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T00:12:18Z,1,01:19,18:41,Faceoff,n/a,69.0,22.0,Tyler Seguin,Winner,Dallas Stars,Nicklas Backstrom,Loser,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T00:13:30Z,1,02:22,17:38,Shot,Wrist Shot,-60.0,30.0,Mattias Janmark,Shooter,Dallas Stars,Ilya Samsonov,Goalie,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T00:14:13Z,1,03:06,16:54,Shot,Backhand,78.0,7.0,Tom Wilson,Shooter,Washington Capitals,Anton Khudobin,Goalie,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T00:14:24Z,1,03:13,16:47,Shot,Wrist Shot,69.0,-29.0,Jakub Vrana,Shooter,Washington Capitals,Anton Khudobin,Goalie,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T00:14:37Z,1,03:17,16:43,Goal,Wrist Shot,75.0,-4.0,Tom Wilson,Scorer,Washington Capitals,Jakub Vrana,Assist,Washington Capitals,Brendan Leipsic,Assist,Washington Capitals,Anton Khudobin,Goalie,Dallas Stars
2019-10-13T00:16:16Z,1,03:17,16:43,Penalty,Missing key [PD_151],12.0,41.0,Nick Caamano,PenaltyOn,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
