Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-10-16T01:08:03Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Sean Couturier,Winner,Philadelphia Flyers,Mikael Backlund,Loser,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-16T01:09:03Z,1,00:12,19:48,Faceoff,n/a,69.0,-22.0,Sean Monahan,Winner,Calgary Flames,Claude Giroux,Loser,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-16T01:09:28Z,1,00:32,19:28,Giveaway,n/a,31.0,-4.0,Kevin Hayes,PlayerID,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-16T01:09:38Z,1,00:44,19:16,Shot,Slap Shot,-42.0,13.0,Elias Lindholm,Shooter,Calgary Flames,Brian Elliott,Goalie,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-16T01:09:46Z,1,00:53,19:07,Missed Shot,n/a,-31.0,-38.0,Noah Hanifin,Shooter,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-16T01:10:04Z,1,01:01,18:59,Blocked Shot,n/a,-63.0,-3.0,Travis Sanheim,Blocker,Philadelphia Flyers,Travis Hamonic,Shooter,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-16T01:10:28Z,1,01:14,18:46,Shot,Wrist Shot,1.0,4.0,James van Riemsdyk,Shooter,Philadelphia Flyers,David Rittich,Goalie,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-16T01:10:34Z,1,01:33,18:27,Takeaway,n/a,-35.0,3.0,Michael Frolik,PlayerID,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-16T01:10:38Z,1,01:35,18:25,Goal,Wrist Shot,-73.0,15.0,Michael Frolik,Scorer,Calgary Flames,Brian Elliott,Goalie,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-16T01:11:11Z,1,01:35,18:25,Faceoff,n/a,0.0,0.0,Milan Lucic,Winner,Calgary Flames,Scott Laughton,Loser,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-16T01:11:39Z,1,01:52,18:08,Shot,Wrist Shot,35.0,26.0,Shayne Gostisbehere,Shooter,Philadelphia Flyers,David Rittich,Goalie,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-16T01:11:50Z,1,01:53,18:07,Faceoff,n/a,69.0,22.0,Derek Ryan,Winner,Calgary Flames,Scott Laughton,Loser,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-16T01:12:25Z,1,02:12,17:48,Shot,Backhand,-78.0,-4.0,Andrew Mangiapane,Shooter,Calgary Flames,Brian Elliott,Goalie,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
