Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-01-05T00:15:04Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Colin White,Winner,Ottawa Senators,Steven Stamkos,Loser,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T00:15:41Z,1,00:13,19:47,Hit,n/a,-91.0,-26.0,Steven Stamkos,Hitter,Tampa Bay Lightning,Christian Jaros,Hittee,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T00:16:24Z,1,00:57,19:03,Hit,n/a,82.0,-38.0,Cedric Paquette,Hitter,Tampa Bay Lightning,Connor Brown,Hittee,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T00:16:29Z,1,00:59,19:01,Blocked Shot,n/a,69.0,22.0,Tyler Johnson,Blocker,Tampa Bay Lightning,Andreas Englund,Shooter,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T00:16:49Z,1,01:21,18:39,Hit,n/a,-84.0,37.0,Cedric Paquette,Hitter,Tampa Bay Lightning,Andreas Englund,Hittee,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T00:16:58Z,1,01:30,18:30,Hit,n/a,-98.0,20.0,Andreas Englund,Hitter,Ottawa Senators,Pat Maroon,Hittee,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T00:17:18Z,1,01:49,18:11,Shot,Slap Shot,-45.0,3.0,Victor Hedman,Shooter,Tampa Bay Lightning,Craig Anderson,Goalie,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T00:17:42Z,1,01:50,18:10,Faceoff,n/a,-69.0,-22.0,Jean-Gabriel Pageau,Winner,Ottawa Senators,Brayden Point,Loser,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T00:18:01Z,1,02:01,17:59,Hit,n/a,57.0,-40.0,Kevin Shattenkirk,Hitter,Tampa Bay Lightning,Mark Borowiecki,Hittee,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T00:18:12Z,1,02:11,17:49,Hit,n/a,-19.0,30.0,Nick Paul,Hitter,Ottawa Senators,Mikhail Sergachev,Hittee,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T00:18:28Z,1,02:26,17:34,Takeaway,n/a,48.0,-34.0,Jean-Gabriel Pageau,PlayerID,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T00:18:27Z,1,02:27,17:33,Shot,Wrist Shot,72.0,-27.0,Jean-Gabriel Pageau,Shooter,Ottawa Senators,Curtis McElhinney,Goalie,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T00:18:32Z,1,02:32,17:28,Blocked Shot,n/a,67.0,28.0,Mikhail Sergachev,Blocker,Tampa Bay Lightning,Vladislav Namestnikov,Shooter,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T00:18:41Z,1,02:41,17:19,Missed Shot,n/a,49.0,-13.0,Drake Batherson,Shooter,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T00:18:46Z,1,02:44,17:16,Shot,Wrist Shot,32.0,-33.0,Cody Goloubef,Shooter,Ottawa Senators,Curtis McElhinney,Goalie,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T00:19:08Z,1,02:45,17:15,Faceoff,n/a,69.0,-22.0,Mitchell Stephens,Winner,Tampa Bay Lightning,Artem Anisimov,Loser,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T00:19:16Z,1,02:52,17:08,Hit,n/a,-18.0,40.0,Andreas Englund,Hitter,Ottawa Senators,Yanni Gourde,Hittee,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T00:19:31Z,1,03:03,16:57,Shot,Tip-In,-78.0,-5.0,Yanni Gourde,Shooter,Tampa Bay Lightning,Craig Anderson,Goalie,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T00:19:41Z,1,03:17,16:43,Hit,n/a,93.0,-28.0,Victor Hedman,Hitter,Tampa Bay Lightning,Mikkel Boedker,Hittee,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T00:19:55Z,1,03:31,16:29,Giveaway,n/a,-21.0,8.0,Mikkel Boedker,PlayerID,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T00:20:02Z,1,03:38,16:22,Blocked Shot,n/a,-53.0,-16.0,Brady Tkachuk,Blocker,Ottawa Senators,Ryan McDonagh,Shooter,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T00:20:21Z,1,03:57,16:03,Hit,n/a,93.0,-28.0,Brady Tkachuk,Hitter,Ottawa Senators,Ryan McDonagh,Hittee,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T00:20:35Z,1,04:11,15:49,Hit,n/a,93.0,-28.0,Erik Cernak,Hitter,Tampa Bay Lightning,Tyler Ennis,Hittee,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T00:20:53Z,1,04:20,15:40,Hit,n/a,77.0,-39.0,Tyler Ennis,Hitter,Ottawa Senators,Erik Cernak,Hittee,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T00:21:15Z,1,04:41,15:19,Penalty,Tripping,19.0,-4.0,Connor Brown,PenaltyOn,Ottawa Senators,Ondrej Palat,DrewBy,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T00:21:56Z,1,04:41,15:19,Faceoff,n/a,-69.0,22.0,Steven Stamkos,Winner,Tampa Bay Lightning,Chris Tierney,Loser,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T00:22:16Z,1,05:03,14:57,Blocked Shot,n/a,-43.0,0.0,Chris Tierney,Blocker,Ottawa Senators,Victor Hedman,Shooter,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-05T00:22:46Z,1,05:38,14:22,Blocked Shot,n/a,-79.0,-17.0,Cody Goloubef,Blocker,Ottawa Senators,Steven Stamkos,Shooter,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
