Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-10-06T01:09:01Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Pierre-Edouard Bellemare,Winner,Colorado Avalanche,Joel Eriksson Ek,Loser,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-06T01:09:16Z,1,00:15,19:45,Hit,n/a,-83.0,22.0,Ryan Suter,Hitter,Minnesota Wild,Matt Calvert,Hittee,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-06T01:09:27Z,1,00:25,19:35,Shot,Backhand,85.0,-23.0,Marcus Foligno,Shooter,Minnesota Wild,Philipp Grubauer,Goalie,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-06T01:10:02Z,1,01:00,19:00,Hit,n/a,-96.0,-24.0,Gabriel Landeskog,Hitter,Colorado Avalanche,Jonas Brodin,Hittee,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-06T01:10:14Z,1,01:11,18:49,Giveaway,n/a,-71.0,-37.0,Jordan Greenway,PlayerID,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-06T01:10:23Z,1,01:14,18:46,Shot,Backhand,-82.0,8.0,Gabriel Landeskog,Shooter,Colorado Avalanche,Devan Dubnyk,Goalie,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-06T01:10:56Z,1,01:15,18:45,Faceoff,n/a,-69.0,22.0,Eric Staal,Winner,Minnesota Wild,Nazem Kadri,Loser,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-06T01:11:08Z,1,01:31,18:29,Hit,n/a,69.0,39.0,Nikita Zadorov,Hitter,Colorado Avalanche,Eric Staal,Hittee,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-06T01:11:11Z,1,01:32,18:28,Giveaway,n/a,58.0,34.0,Eric Staal,PlayerID,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-06T01:11:32Z,1,01:33,18:27,Blocked Shot,n/a,-81.0,-7.0,Matt Dumba,Blocker,Minnesota Wild,Nazem Kadri,Shooter,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-06T01:11:37Z,1,01:38,18:22,Faceoff,n/a,-69.0,-22.0,J.T. Compher,Winner,Colorado Avalanche,Mikko Koivu,Loser,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-06T01:12:17Z,1,01:56,18:04,Faceoff,n/a,-20.0,-22.0,J.T. Compher,Winner,Colorado Avalanche,Jason Zucker,Loser,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-06T01:13:03Z,1,02:07,17:53,Faceoff,n/a,-69.0,-22.0,Pierre-Edouard Bellemare,Winner,Colorado Avalanche,Mikko Koivu,Loser,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-06T01:13:29Z,1,02:19,17:41,Takeaway,n/a,-78.0,-38.0,Mikko Koivu,PlayerID,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-06T01:13:43Z,1,02:33,17:27,Shot,Snap Shot,-81.0,-7.0,Valeri Nichushkin,Shooter,Colorado Avalanche,Devan Dubnyk,Goalie,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-06T01:13:49Z,1,02:39,17:21,Hit,n/a,-61.0,38.0,Valeri Nichushkin,Hitter,Colorado Avalanche,Jordan Greenway,Hittee,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-06T01:14:27Z,1,02:57,17:03,Faceoff,n/a,69.0,22.0,Marcus Foligno,Winner,Minnesota Wild,Nathan MacKinnon,Loser,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-06T01:14:51Z,1,03:05,16:55,Takeaway,n/a,95.0,-17.0,Nikita Zadorov,PlayerID,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-06T01:14:56Z,1,03:10,16:50,Shot,Snap Shot,-59.0,20.0,Nathan MacKinnon,Shooter,Colorado Avalanche,Devan Dubnyk,Goalie,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
