Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-02-17T23:07:41Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Nicklas Backstrom,Winner,Washington Capitals,Tomas Nosek,Loser,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-17T23:08:45Z,1,00:09,19:51,Hit,n/a,83.0,37.0,Alex Ovechkin,Hitter,Washington Capitals,Nate Schmidt,Hittee,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-17T23:08:52Z,1,00:16,19:44,Blocked Shot,n/a,77.0,-26.0,Brayden McNabb,Blocker,Vegas Golden Knights,Alex Ovechkin,Shooter,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-17T23:09:30Z,1,00:54,19:06,Shot,Backhand,-73.0,5.0,Shea Theodore,Shooter,Vegas Golden Knights,Braden Holtby,Goalie,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-17T23:09:35Z,1,00:55,19:05,Shot,Wrist Shot,-68.0,25.0,Reilly Smith,Shooter,Vegas Golden Knights,Braden Holtby,Goalie,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-17T23:09:41Z,1,00:55,19:05,Faceoff,n/a,-69.0,22.0,Lars Eller,Winner,Washington Capitals,Paul Stastny,Loser,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-17T23:10:08Z,1,01:10,18:50,Shot,Slap Shot,39.0,11.0,Dmitry Orlov,Shooter,Washington Capitals,Marc-Andre Fleury,Goalie,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-17T23:10:15Z,1,01:17,18:43,Takeaway,n/a,35.0,8.0,Jonathan Marchessault,PlayerID,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-17T23:10:44Z,1,01:46,18:14,Missed Shot,n/a,-77.0,1.0,William Karlsson,Shooter,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-17T23:10:58Z,1,02:00,18:00,Hit,n/a,91.0,-29.0,Jon Merrill,Hitter,Vegas Golden Knights,Travis Boyd,Hittee,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-17T23:11:26Z,1,02:06,17:54,Faceoff,n/a,69.0,22.0,Travis Boyd,Winner,Washington Capitals,Cody Eakin,Loser,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-17T23:11:40Z,1,02:09,17:51,Shot,Slap Shot,31.0,-22.0,John Carlson,Shooter,Washington Capitals,Marc-Andre Fleury,Goalie,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-17T23:11:54Z,1,02:09,17:51,Faceoff,n/a,69.0,-22.0,Cody Eakin,Winner,Vegas Golden Knights,Travis Boyd,Loser,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-17T23:12:36Z,1,02:44,17:16,Hit,n/a,89.0,-29.0,Richard Panik,Hitter,Washington Capitals,Jon Merrill,Hittee,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-17T23:12:45Z,1,02:53,17:07,Hit,n/a,38.0,-39.0,Nic Dowd,Hitter,Washington Capitals,Cody Eakin,Hittee,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-17T23:13:21Z,1,03:03,16:57,Faceoff,n/a,69.0,22.0,Ryan Reaves,Winner,Vegas Golden Knights,Nic Dowd,Loser,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-17T23:13:47Z,1,03:11,16:49,Hit,n/a,86.0,36.0,Ryan Reaves,Hitter,Vegas Golden Knights,Garnet Hathaway,Hittee,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-17T23:13:52Z,1,03:16,16:44,Hit,n/a,45.0,-40.0,William Carrier,Hitter,Vegas Golden Knights,John Carlson,Hittee,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-17T23:14:06Z,1,03:29,16:31,Shot,Backhand,-80.0,4.0,William Carrier,Shooter,Vegas Golden Knights,Braden Holtby,Goalie,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-17T23:14:15Z,1,03:34,16:26,Shot,Slap Shot,-54.0,-10.0,Nick Holden,Shooter,Vegas Golden Knights,Braden Holtby,Goalie,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-17T23:14:24Z,1,03:43,16:17,Goal,Wrist Shot,-74.0,-4.0,Nick Holden,Scorer,Vegas Golden Knights,William Carrier,Assist,Vegas Golden Knights,Tomas Nosek,Assist,Vegas Golden Knights,Braden Holtby,Goalie,Washington Capitals
2020-02-17T23:14:59Z,1,03:43,16:17,Faceoff,n/a,0.0,0.0,William Karlsson,Winner,Vegas Golden Knights,Nicklas Backstrom,Loser,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-17T23:15:08Z,1,03:56,16:04,Hit,n/a,91.0,26.0,Mark Stone,Hitter,Vegas Golden Knights,Tom Wilson,Hittee,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-17T23:15:27Z,1,04:14,15:46,Missed Shot,n/a,-75.0,-3.0,William Karlsson,Shooter,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-17T23:16:05Z,1,04:52,15:08,Shot,Wrist Shot,60.0,-3.0,Dmitry Orlov,Shooter,Washington Capitals,Marc-Andre Fleury,Goalie,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-17T23:16:17Z,1,04:59,15:01,Faceoff,n/a,69.0,22.0,Paul Stastny,Winner,Vegas Golden Knights,Lars Eller,Loser,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-17T23:16:42Z,1,05:05,14:55,Giveaway,n/a,97.0,-3.0,Nick Holden,PlayerID,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-17T23:16:42Z,1,05:05,14:55,Shot,Wrist Shot,66.0,-40.0,Radko Gudas,Shooter,Washington Capitals,Marc-Andre Fleury,Goalie,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-17T23:17:19Z,1,05:17,14:43,Faceoff,n/a,-20.0,22.0,Cody Glass,Winner,Vegas Golden Knights,Travis Boyd,Loser,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-17T23:17:34Z,1,05:31,14:29,Shot,Wrist Shot,-72.0,0.0,Cody Eakin,Shooter,Vegas Golden Knights,Braden Holtby,Goalie,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-17T23:18:14Z,1,06:11,13:49,Shot,Wrist Shot,-92.0,13.0,Jonas Siegenthaler,Shooter,Washington Capitals,Marc-Andre Fleury,Goalie,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-17T23:18:25Z,1,06:22,13:38,Hit,n/a,-93.0,-20.0,William Carrier,Hitter,Vegas Golden Knights,Jonas Siegenthaler,Hittee,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-17T23:18:25Z,1,06:24,13:36,Hit,n/a,-95.0,-15.0,William Carrier,Hitter,Vegas Golden Knights,Jonas Siegenthaler,Hittee,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-17T23:18:31Z,1,06:28,13:32,Shot,Wrist Shot,-35.0,-30.0,Nick Holden,Shooter,Vegas Golden Knights,Braden Holtby,Goalie,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-17T23:18:36Z,1,06:33,13:27,Shot,Wrist Shot,-85.0,-10.0,Tomas Nosek,Shooter,Vegas Golden Knights,Braden Holtby,Goalie,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
