Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-02-05T02:07:24Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Elias Lindholm,Winner,Calgary Flames,Joe Thornton,Loser,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-05T02:08:23Z,1,00:24,19:36,Giveaway,n/a,-9.0,0.0,Elias Lindholm,PlayerID,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-05T02:08:32Z,1,00:34,19:26,Giveaway,n/a,85.0,22.0,Erik Karlsson,PlayerID,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-05T02:08:38Z,1,00:37,19:23,Shot,Snap Shot,-57.0,7.0,Elias Lindholm,Shooter,Calgary Flames,Aaron Dell,Goalie,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-05T02:08:47Z,1,00:37,19:23,Faceoff,n/a,-69.0,22.0,Barclay Goodrow,Winner,San Jose Sharks,Mark Jankowski,Loser,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-05T02:09:31Z,1,00:59,19:01,Shot,Snap Shot,-83.0,20.0,Mikael Backlund,Shooter,Calgary Flames,Aaron Dell,Goalie,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-05T02:09:58Z,1,01:24,18:36,Takeaway,n/a,-99.0,13.0,Sean Monahan,PlayerID,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-05T02:09:59Z,1,01:27,18:33,Shot,Snap Shot,-61.0,0.0,Noah Hanifin,Shooter,Calgary Flames,Aaron Dell,Goalie,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-05T02:10:09Z,1,01:31,18:29,Missed Shot,n/a,-38.0,29.0,Michael Stone,Shooter,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-05T02:10:23Z,1,01:31,18:29,Faceoff,n/a,-69.0,22.0,Barclay Goodrow,Winner,San Jose Sharks,Sean Monahan,Loser,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
