Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-11-07T01:42:00Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Oskar Sundqvist,Winner,St. Louis Blues,Colby Cave,Loser,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-07T01:42:43Z,1,00:12,19:48,Hit,n/a,86.0,34.0,Jujhar Khaira,Hitter,Edmonton Oilers,Oskar Sundqvist,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-07T01:43:16Z,1,00:44,19:16,Shot,Wrist Shot,62.0,35.0,Colton Parayko,Shooter,St. Louis Blues,Mike Smith,Goalie,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-07T01:43:28Z,1,00:57,19:03,Takeaway,n/a,-50.0,-17.0,Zach Sanford,PlayerID,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-07T01:43:31Z,1,01:01,18:59,Shot,Slap Shot,-43.0,-28.0,Ryan O'Reilly,Shooter,St. Louis Blues,Mike Smith,Goalie,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-07T01:44:11Z,1,01:17,18:43,Faceoff,n/a,-69.0,-22.0,Brayden Schenn,Winner,St. Louis Blues,Connor McDavid,Loser,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-07T01:44:28Z,1,01:26,18:34,Blocked Shot,n/a,-51.0,-11.0,Leon Draisaitl,Blocker,Edmonton Oilers,Justin Faulk,Shooter,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-07T01:44:44Z,1,01:43,18:17,Hit,n/a,0.0,42.0,Zack Kassian,Hitter,Edmonton Oilers,Justin Faulk,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-07T01:44:58Z,1,01:55,18:05,Shot,Wrist Shot,75.0,-2.0,Zack Kassian,Shooter,Edmonton Oilers,Jake Allen,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-07T01:45:09Z,1,01:55,18:05,Penalty,Holding,-97.0,9.0,Robert Thomas,PenaltyOn,St. Louis Blues,Brandon Manning,DrewBy,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-07T01:45:30Z,1,01:55,18:05,Faceoff,n/a,69.0,22.0,Leon Draisaitl,Winner,Edmonton Oilers,Ryan O'Reilly,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-07T01:45:38Z,1,02:07,17:53,Blocked Shot,n/a,76.0,-12.0,Ryan O'Reilly,Blocker,St. Louis Blues,Leon Draisaitl,Shooter,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-07T01:46:19Z,1,02:46,17:14,Goal,Snap Shot,83.0,10.0,Connor McDavid,Scorer,Edmonton Oilers,Leon Draisaitl,Assist,Edmonton Oilers,Mike Smith,Assist,Edmonton Oilers,Jake Allen,Goalie,St. Louis Blues
2019-11-07T01:47:01Z,1,02:46,17:14,Faceoff,n/a,0.0,0.0,Gaetan Haas,Winner,Edmonton Oilers,Tyler Bozak,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-07T01:47:17Z,1,02:54,17:06,Faceoff,n/a,-69.0,22.0,Tyler Bozak,Winner,St. Louis Blues,Gaetan Haas,Loser,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-07T01:47:44Z,1,03:06,16:54,Blocked Shot,n/a,-49.0,-8.0,Alex Chiasson,Blocker,Edmonton Oilers,Carl Gunnarsson,Shooter,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-07T01:47:51Z,1,03:11,16:49,Shot,Wrist Shot,80.0,-15.0,Gaetan Haas,Shooter,Edmonton Oilers,Jake Allen,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-07T01:48:17Z,1,03:11,16:49,Faceoff,n/a,69.0,-22.0,Ryan O'Reilly,Winner,St. Louis Blues,Colby Cave,Loser,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-07T01:48:33Z,1,03:24,16:36,Hit,n/a,-97.0,-14.0,Oscar Klefbom,Hitter,Edmonton Oilers,Zach Sanford,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-07T01:48:51Z,1,03:42,16:18,Takeaway,n/a,-96.0,6.0,Kris Russell,PlayerID,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-07T01:48:57Z,1,03:45,16:15,Hit,n/a,-92.0,-26.0,David Perron,Hitter,St. Louis Blues,Kris Russell,Hittee,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-07T01:49:44Z,1,04:35,15:25,Giveaway,n/a,29.0,24.0,Darnell Nurse,PlayerID,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-07T01:49:50Z,1,04:41,15:19,Giveaway,n/a,-42.0,42.0,Brayden Schenn,PlayerID,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-07T01:49:53Z,1,04:43,15:17,Shot,Backhand,86.0,1.0,Connor McDavid,Shooter,Edmonton Oilers,Jake Allen,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-07T01:50:28Z,1,04:44,15:16,Faceoff,n/a,69.0,-22.0,Ivan Barbashev,Winner,St. Louis Blues,Ryan Nugent-Hopkins,Loser,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-07T01:51:08Z,1,05:16,14:44,Blocked Shot,n/a,64.0,20.0,Justin Faulk,Blocker,St. Louis Blues,Ryan Nugent-Hopkins,Shooter,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-07T01:51:35Z,1,05:16,14:44,Faceoff,n/a,69.0,22.0,Tomas Jurco,Winner,Edmonton Oilers,Tyler Bozak,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-07T01:51:53Z,1,05:23,14:37,Blocked Shot,n/a,81.0,1.0,Tyler Bozak,Blocker,St. Louis Blues,Oscar Klefbom,Shooter,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-07T01:52:19Z,1,05:36,14:24,Faceoff,n/a,69.0,-22.0,Gaetan Haas,Winner,Edmonton Oilers,Tyler Bozak,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-07T01:52:35Z,1,05:41,14:19,Missed Shot,n/a,75.0,0.0,Tomas Jurco,Shooter,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-07T01:52:48Z,1,05:41,14:19,Faceoff,n/a,69.0,-22.0,Alexander Steen,Winner,St. Louis Blues,Gaetan Haas,Loser,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-07T01:53:14Z,1,05:44,14:16,Penalty,Tripping,82.0,-21.0,Tomas Jurco,PenaltyOn,Edmonton Oilers,Alex Pietrangelo,DrewBy,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-07T01:53:51Z,1,05:44,14:16,Faceoff,n/a,-69.0,-22.0,Ryan O'Reilly,Winner,St. Louis Blues,Colby Cave,Loser,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-07T01:54:02Z,1,06:02,13:58,Goal,Tip-In,-83.0,1.0,Jaden Schwartz,Scorer,St. Louis Blues,Alex Pietrangelo,Assist,St. Louis Blues,David Perron,Assist,St. Louis Blues,Mike Smith,Goalie,Edmonton Oilers
2019-11-07T01:54:45Z,1,06:02,13:58,Faceoff,n/a,0.0,0.0,Ryan O'Reilly,Winner,St. Louis Blues,Connor McDavid,Loser,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-07T01:55:23Z,1,06:31,13:29,Missed Shot,n/a,-64.0,17.0,David Perron,Shooter,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
