Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-01-28T01:08:47Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Auston Matthews,Winner,Toronto Maple Leafs,Ryan Johansen,Loser,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-28T01:10:20Z,1,00:41,19:19,Faceoff,n/a,-69.0,-22.0,Nick Bonino,Winner,Nashville Predators,John Tavares,Loser,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-28T01:10:42Z,1,00:52,19:08,Missed Shot,n/a,34.0,-36.0,Yannick Weber,Shooter,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-28T01:11:33Z,1,01:43,18:17,Hit,n/a,26.0,-37.0,Andreas Johnsson,Hitter,Toronto Maple Leafs,Mikael Granlund,Hittee,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-28T01:11:48Z,1,01:58,18:02,Shot,Slap Shot,36.0,-31.0,Filip Forsberg,Shooter,Nashville Predators,Frederik Andersen,Goalie,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-28T01:12:16Z,1,01:58,18:02,Faceoff,n/a,69.0,-22.0,Frederik Gauthier,Winner,Toronto Maple Leafs,Kyle Turris,Loser,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-28T01:12:20Z,1,02:05,17:55,Hit,n/a,94.0,22.0,Colin Blackwell,Hitter,Nashville Predators,Justin Holl,Hittee,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-28T01:12:36Z,1,02:21,17:39,Hit,n/a,90.0,32.0,Colin Blackwell,Hitter,Nashville Predators,Justin Holl,Hittee,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-28T01:12:43Z,1,02:28,17:32,Hit,n/a,92.0,23.0,Justin Holl,Hitter,Toronto Maple Leafs,Kyle Turris,Hittee,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-28T01:13:11Z,1,02:56,17:04,Shot,Wrist Shot,14.0,-36.0,Yannick Weber,Shooter,Nashville Predators,Frederik Andersen,Goalie,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-28T01:13:14Z,1,02:58,17:02,Hit,n/a,94.0,23.0,Austin Watson,Hitter,Nashville Predators,Tyson Barrie,Hittee,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
