Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-10-26T02:07:54Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Brandon Sutter,Winner,Vancouver Canucks,Nicklas Backstrom,Loser,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T02:08:29Z,1,00:09,19:51,Missed Shot,n/a,6.0,-7.0,Nicklas Backstrom,Shooter,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T02:08:43Z,1,00:23,19:37,Giveaway,n/a,-96.0,6.0,Ilya Samsonov,PlayerID,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T02:08:49Z,1,00:28,19:32,Shot,Snap Shot,-55.0,17.0,Josh Leivo,Shooter,Vancouver Canucks,Ilya Samsonov,Goalie,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T02:09:06Z,1,00:28,19:32,Faceoff,n/a,-69.0,22.0,J.T. Miller,Winner,Vancouver Canucks,Lars Eller,Loser,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T02:09:45Z,1,00:49,19:11,Takeaway,n/a,-7.0,-36.0,Carl Hagelin,PlayerID,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T02:09:55Z,1,00:59,19:01,Hit,n/a,-21.0,-37.0,Radko Gudas,Hitter,Washington Capitals,J.T. Miller,Hittee,Vancouver Canucks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T02:10:05Z,1,01:09,18:51,Giveaway,n/a,87.0,-29.0,Jordie Benn,PlayerID,Vancouver Canucks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T02:10:26Z,1,01:29,18:31,Blocked Shot,n/a,42.0,17.0,Troy Stecher,Blocker,Vancouver Canucks,Jakub Vrana,Shooter,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T02:10:37Z,1,01:41,18:19,Shot,Wrist Shot,-32.0,0.0,Micheal Ferland,Shooter,Vancouver Canucks,Ilya Samsonov,Goalie,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T02:10:54Z,1,01:58,18:02,Takeaway,n/a,31.0,-17.0,Bo Horvat,PlayerID,Vancouver Canucks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T02:10:59Z,1,02:04,17:56,Hit,n/a,-38.0,-30.0,Micheal Ferland,Hitter,Vancouver Canucks,John Carlson,Hittee,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T02:11:18Z,1,02:22,17:38,Blocked Shot,n/a,-50.0,-30.0,John Carlson,Blocker,Washington Capitals,Bo Horvat,Shooter,Vancouver Canucks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T02:11:47Z,1,02:27,17:33,Hit,n/a,41.0,-34.0,Tim Schaller,Hitter,Vancouver Canucks,Travis Boyd,Hittee,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T02:11:34Z,1,02:37,17:23,Shot,Deflected,83.0,-11.0,Nic Dowd,Shooter,Washington Capitals,Jacob Markstrom,Goalie,Vancouver Canucks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T02:11:59Z,1,02:37,17:23,Faceoff,n/a,69.0,-22.0,Bo Horvat,Winner,Vancouver Canucks,Evgeny Kuznetsov,Loser,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T02:12:46Z,1,02:59,17:01,Shot,Snap Shot,81.0,-15.0,Jakub Vrana,Shooter,Washington Capitals,Jacob Markstrom,Goalie,Vancouver Canucks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T02:12:50Z,1,03:04,16:56,Giveaway,n/a,39.0,-35.0,Christopher Tanev,PlayerID,Vancouver Canucks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T02:12:52Z,1,03:06,16:54,Shot,Slap Shot,61.0,-4.0,Jakub Vrana,Shooter,Washington Capitals,Jacob Markstrom,Goalie,Vancouver Canucks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T02:13:02Z,1,03:15,16:45,Hit,n/a,72.0,-38.0,Evgeny Kuznetsov,Hitter,Washington Capitals,Micheal Ferland,Hittee,Vancouver Canucks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T02:13:06Z,1,03:18,16:42,Goal,Wrist Shot,77.0,2.0,Evgeny Kuznetsov,Scorer,Washington Capitals,Jakub Vrana,Assist,Washington Capitals,Jacob Markstrom,Goalie,Vancouver Canucks,n/a,n/a,n/a
2019-10-26T02:13:43Z,1,03:18,16:42,Faceoff,n/a,0.0,0.0,Nicklas Backstrom,Winner,Washington Capitals,Brandon Sutter,Loser,Vancouver Canucks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T02:14:30Z,1,04:05,15:55,Shot,Wrist Shot,-36.0,-31.0,Alexander Edler,Shooter,Vancouver Canucks,Ilya Samsonov,Goalie,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T02:14:54Z,1,04:05,15:55,Faceoff,n/a,-69.0,-22.0,J.T. Miller,Winner,Vancouver Canucks,Tom Wilson,Loser,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T02:15:22Z,1,04:22,15:38,Hit,n/a,-91.0,25.0,Tom Wilson,Hitter,Washington Capitals,Brock Boeser,Hittee,Vancouver Canucks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T02:15:40Z,1,04:41,15:19,Shot,Wrist Shot,-35.0,-31.0,Quinn Hughes,Shooter,Vancouver Canucks,Ilya Samsonov,Goalie,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T02:15:49Z,1,04:42,15:18,Penalty,Hooking,-59.0,-38.0,Michal Kempny,PenaltyOn,Washington Capitals,Elias Pettersson,DrewBy,Vancouver Canucks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T02:16:33Z,1,04:42,15:18,Faceoff,n/a,-69.0,-22.0,Nic Dowd,Winner,Washington Capitals,Bo Horvat,Loser,Vancouver Canucks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T02:16:52Z,1,05:01,14:59,Giveaway,n/a,-31.0,20.0,Quinn Hughes,PlayerID,Vancouver Canucks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
