Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-10-18T23:08:02Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Sidney Crosby,Winner,Pittsburgh Penguins,Roope Hintz,Loser,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T23:08:35Z,1,00:15,19:45,Shot,Wrist Shot,76.0,3.0,Sidney Crosby,Shooter,Pittsburgh Penguins,Anton Khudobin,Goalie,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T23:09:14Z,1,00:55,19:05,Hit,n/a,59.0,-41.0,Zach Aston-Reese,Hitter,Pittsburgh Penguins,Andrej Sekera,Hittee,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T23:09:57Z,1,01:37,18:23,Hit,n/a,0.0,-40.0,Jamie Oleksiak,Hitter,Dallas Stars,Patric Hornqvist,Hittee,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T23:10:13Z,1,01:53,18:07,Blocked Shot,n/a,-68.0,14.0,Jared McCann,Blocker,Pittsburgh Penguins,Radek Faksa,Shooter,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T23:10:13Z,1,01:55,18:05,Blocked Shot,n/a,-66.0,14.0,Dominik Kahun,Blocker,Pittsburgh Penguins,Radek Faksa,Shooter,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T23:10:17Z,1,01:57,18:03,Hit,n/a,-98.0,16.0,Radek Faksa,Hitter,Dallas Stars,John Marino,Hittee,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T23:10:36Z,1,02:16,17:44,Hit,n/a,-87.0,-34.0,Justin Dowling,Hitter,Dallas Stars,Kris Letang,Hittee,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T23:10:43Z,1,02:23,17:37,Hit,n/a,-50.0,41.0,Andrew Cogliano,Hitter,Dallas Stars,Adam Johnson,Hittee,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T23:10:57Z,1,02:33,17:27,Shot,Wrist Shot,-36.0,-16.0,Esa Lindell,Shooter,Dallas Stars,Matt Murray,Goalie,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T23:11:23Z,1,02:34,17:26,Faceoff,n/a,-69.0,-22.0,Teddy Blueger,Winner,Pittsburgh Penguins,Roope Hintz,Loser,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T23:12:01Z,1,02:50,17:10,Hit,n/a,55.0,39.0,Marcus Pettersson,Hitter,Pittsburgh Penguins,Jamie Benn,Hittee,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T23:12:24Z,1,03:07,16:53,Faceoff,n/a,-20.0,-22.0,Sidney Crosby,Winner,Pittsburgh Penguins,Radek Faksa,Loser,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T23:13:10Z,1,03:40,16:20,Hit,n/a,-89.0,19.0,Radek Faksa,Hitter,Dallas Stars,John Marino,Hittee,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T23:13:34Z,1,04:12,15:48,Hit,n/a,-88.0,-33.0,Jason Dickinson,Hitter,Dallas Stars,Kris Letang,Hittee,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T23:13:42Z,1,04:20,15:40,Shot,Snap Shot,59.0,-15.0,Patric Hornqvist,Shooter,Pittsburgh Penguins,Anton Khudobin,Goalie,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
