Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-12-19T01:42:27Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Connor McDavid,Winner,Edmonton Oilers,Ryan O'Reilly,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-19T01:43:47Z,1,00:45,19:15,Faceoff,n/a,-69.0,-22.0,Ryan O'Reilly,Winner,St. Louis Blues,Leon Draisaitl,Loser,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-19T01:44:43Z,1,01:24,18:36,Giveaway,n/a,-70.0,39.0,Leon Draisaitl,PlayerID,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-19T01:45:01Z,1,01:42,18:18,Shot,Tip-In,-21.0,0.0,Ryan Nugent-Hopkins,Shooter,Edmonton Oilers,Jake Allen,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-19T01:45:13Z,1,01:54,18:06,Hit,n/a,-98.0,2.0,Robert Bortuzzo,Hitter,St. Louis Blues,Jujhar Khaira,Hittee,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-19T01:45:31Z,1,02:12,17:48,Hit,n/a,43.0,-39.0,Jujhar Khaira,Hitter,Edmonton Oilers,Zach Sanford,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-19T01:46:01Z,1,02:42,17:18,Missed Shot,n/a,64.0,-22.0,Troy Brouwer,Shooter,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-19T01:46:10Z,1,02:51,17:09,Blocked Shot,n/a,71.0,-12.0,Gaetan Haas,Blocker,Edmonton Oilers,Colton Parayko,Shooter,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-19T01:46:14Z,1,02:56,17:04,Hit,n/a,17.0,40.0,Josh Archibald,Hitter,Edmonton Oilers,Jay Bouwmeester,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-19T01:47:27Z,1,03:56,16:04,Penalty,Hooking,-53.0,15.0,Connor McDavid,PenaltyOn,Edmonton Oilers,Justin Faulk,DrewBy,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-19T01:47:57Z,1,03:56,16:04,Faceoff,n/a,69.0,22.0,Ryan O'Reilly,Winner,St. Louis Blues,Riley Sheahan,Loser,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-19T01:48:17Z,1,04:21,15:39,Blocked Shot,n/a,66.0,-15.0,Oscar Klefbom,Blocker,Edmonton Oilers,David Perron,Shooter,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-19T01:48:54Z,1,04:58,15:02,Shot,Slap Shot,32.0,3.0,Alex Pietrangelo,Shooter,St. Louis Blues,Mikko Koskinen,Goalie,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-19T01:49:02Z,1,05:06,14:54,Shot,Slap Shot,66.0,-22.0,Brayden Schenn,Shooter,St. Louis Blues,Mikko Koskinen,Goalie,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-19T01:49:24Z,1,05:07,14:53,Faceoff,n/a,69.0,-22.0,Oskar Sundqvist,Winner,St. Louis Blues,Riley Sheahan,Loser,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-19T01:49:55Z,1,05:31,14:29,Shot,Wrist Shot,62.0,-20.0,Justin Faulk,Shooter,St. Louis Blues,Mikko Koskinen,Goalie,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-19T01:50:15Z,1,05:33,14:27,Faceoff,n/a,69.0,-22.0,Robert Thomas,Winner,St. Louis Blues,Ryan Nugent-Hopkins,Loser,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-19T01:50:44Z,1,05:38,14:22,Shot,Wrist Shot,67.0,-19.0,Robert Thomas,Shooter,St. Louis Blues,Mikko Koskinen,Goalie,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-19T01:50:49Z,1,05:40,14:20,Faceoff,n/a,69.0,-22.0,Ryan Nugent-Hopkins,Winner,Edmonton Oilers,Oskar Sundqvist,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-19T01:51:32Z,1,06:07,13:53,Missed Shot,n/a,-76.0,-4.0,Connor McDavid,Shooter,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-19T01:51:40Z,1,06:16,13:44,Shot,Wrist Shot,48.0,9.0,Vince Dunn,Shooter,St. Louis Blues,Mikko Koskinen,Goalie,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-19T01:53:34Z,1,06:17,13:43,Faceoff,n/a,69.0,22.0,Leon Draisaitl,Winner,Edmonton Oilers,Brayden Schenn,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-19T01:54:08Z,1,06:24,13:36,Faceoff,n/a,0.0,0.0,Sam Gagner,Winner,Edmonton Oilers,Brayden Schenn,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-19T01:54:55Z,1,06:48,13:12,Giveaway,n/a,-55.0,39.0,Colton Parayko,PlayerID,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-19T01:55:09Z,1,07:03,12:57,Shot,Wrist Shot,-52.0,3.0,Leon Draisaitl,Shooter,Edmonton Oilers,Jake Allen,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-19T01:55:15Z,1,07:09,12:51,Giveaway,n/a,5.0,-31.0,Jay Bouwmeester,PlayerID,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-19T01:55:36Z,1,07:28,12:32,Giveaway,n/a,-43.0,-22.0,Alex Pietrangelo,PlayerID,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-19T01:55:38Z,1,07:32,12:28,Missed Shot,n/a,-76.0,-4.0,Joakim Nygard,Shooter,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-19T01:55:56Z,1,07:50,12:10,Shot,Wrist Shot,74.0,-21.0,Ryan O'Reilly,Shooter,St. Louis Blues,Mikko Koskinen,Goalie,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-19T01:56:06Z,1,07:58,12:02,Shot,Wrist Shot,68.0,10.0,Oskar Sundqvist,Shooter,St. Louis Blues,Mikko Koskinen,Goalie,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-19T01:56:11Z,1,08:00,12:00,Shot,Wrist Shot,79.0,-3.0,Ryan O'Reilly,Shooter,St. Louis Blues,Mikko Koskinen,Goalie,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-19T01:56:36Z,1,08:01,11:59,Faceoff,n/a,69.0,22.0,Jacob de la Rose,Winner,St. Louis Blues,Ryan Nugent-Hopkins,Loser,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-19T01:56:57Z,1,08:20,11:40,Shot,Wrist Shot,74.0,15.0,Mackenzie MacEachern,Shooter,St. Louis Blues,Mikko Koskinen,Goalie,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-19T01:57:04Z,1,08:22,11:38,Shot,Wrist Shot,77.0,3.0,Jacob de la Rose,Shooter,St. Louis Blues,Mikko Koskinen,Goalie,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-19T01:57:20Z,1,08:41,11:19,Giveaway,n/a,-87.0,14.0,Vince Dunn,PlayerID,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-19T01:57:20Z,1,08:43,11:17,Shot,Wrist Shot,-74.0,-7.0,Jujhar Khaira,Shooter,Edmonton Oilers,Jake Allen,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-19T01:57:27Z,1,08:48,11:12,Shot,Wrist Shot,-36.0,-24.0,Oscar Klefbom,Shooter,Edmonton Oilers,Jake Allen,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-19T01:58:09Z,1,08:49,11:11,Faceoff,n/a,-69.0,-22.0,Sam Gagner,Winner,Edmonton Oilers,Robert Thomas,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-19T01:58:14Z,1,08:52,11:08,Shot,Slap Shot,-60.0,-19.0,James Neal,Shooter,Edmonton Oilers,Jake Allen,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-19T01:58:39Z,1,09:17,10:43,Giveaway,n/a,-2.0,-36.0,Sam Gagner,PlayerID,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-19T01:59:07Z,1,09:45,10:15,Takeaway,n/a,44.0,-36.0,Zach Sanford,PlayerID,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-19T01:59:15Z,1,09:53,10:07,Shot,Wrist Shot,63.0,30.0,Justin Faulk,Shooter,St. Louis Blues,Mikko Koskinen,Goalie,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-19T01:59:52Z,1,10:30,09:30,Hit,n/a,61.0,-40.0,Brayden Schenn,Hitter,St. Louis Blues,Oscar Klefbom,Hittee,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-19T02:00:00Z,1,10:38,09:22,Giveaway,n/a,35.0,25.0,Adam Larsson,PlayerID,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-19T02:00:23Z,1,11:00,09:00,Missed Shot,n/a,-79.0,6.0,Zack Kassian,Shooter,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-19T02:00:31Z,1,11:09,08:51,Takeaway,n/a,-87.0,-32.0,Robert Bortuzzo,PlayerID,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-19T02:00:53Z,1,11:31,08:29,Takeaway,n/a,-51.0,-14.0,Troy Brouwer,PlayerID,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-19T02:01:18Z,1,11:56,08:04,Giveaway,n/a,58.0,-30.0,Troy Brouwer,PlayerID,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-19T02:03:40Z,1,12:01,07:59,Faceoff,n/a,-20.0,-22.0,Leon Draisaitl,Winner,Edmonton Oilers,Robert Thomas,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-19T02:03:55Z,1,12:19,07:41,Shot,Wrist Shot,-60.0,-1.0,Leon Draisaitl,Shooter,Edmonton Oilers,Jake Allen,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
