Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-10-19T01:07:42Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Ryan Nugent-Hopkins,Winner,Edmonton Oilers,Valtteri Filppula,Loser,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T01:08:40Z,1,00:17,19:43,Faceoff,n/a,69.0,22.0,Ryan Nugent-Hopkins,Winner,Edmonton Oilers,Valtteri Filppula,Loser,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T01:09:09Z,1,00:25,19:35,Giveaway,n/a,38.0,34.0,Valtteri Filppula,PlayerID,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T01:09:27Z,1,00:35,19:25,Shot,Wrist Shot,52.0,-19.0,James Neal,Shooter,Edmonton Oilers,Jonathan Bernier,Goalie,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T01:09:20Z,1,00:36,19:24,Shot,Snap Shot,54.0,3.0,Alex Chiasson,Shooter,Edmonton Oilers,Jonathan Bernier,Goalie,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T01:09:46Z,1,01:02,18:58,Shot,Wrist Shot,-55.0,32.0,Dylan Larkin,Shooter,Detroit Red Wings,Mikko Koskinen,Goalie,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T01:09:51Z,1,01:05,18:55,Shot,Snap Shot,-32.0,-23.0,Patrik Nemeth,Shooter,Detroit Red Wings,Mikko Koskinen,Goalie,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T01:10:19Z,1,01:05,18:55,Faceoff,n/a,-69.0,-22.0,Connor McDavid,Winner,Edmonton Oilers,Dylan Larkin,Loser,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T01:10:36Z,1,01:21,18:39,Shot,Wrist Shot,-88.0,-28.0,Danny DeKeyser,Shooter,Detroit Red Wings,Mikko Koskinen,Goalie,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T01:11:06Z,1,01:21,18:39,Faceoff,n/a,-69.0,-22.0,Gaetan Haas,Winner,Edmonton Oilers,Frans Nielsen,Loser,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T01:11:21Z,1,01:37,18:23,Hit,n/a,87.0,-30.0,Gaetan Haas,Hitter,Edmonton Oilers,Trevor Daley,Hittee,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
