Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-02-22T19:01:57Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Nico Hischier,Winner,New Jersey Devils,Nicklas Backstrom,Loser,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-22T18:09:17Z,1,00:45,19:15,Takeaway,n/a,-37.0,-27.0,Kyle Palmieri,PlayerID,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-22T18:09:24Z,1,00:52,19:08,Shot,Wrist Shot,72.0,-5.0,Kyle Palmieri,Shooter,New Jersey Devils,Ilya Samsonov,Goalie,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-22T18:09:32Z,1,00:56,19:04,Shot,Wrist Shot,-62.0,5.0,Nicklas Backstrom,Shooter,Washington Capitals,Mackenzie Blackwood,Goalie,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-22T18:09:58Z,1,01:07,18:53,Faceoff,n/a,20.0,22.0,Travis Zajac,Winner,New Jersey Devils,Evgeny Kuznetsov,Loser,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-22T18:10:11Z,1,01:14,18:46,Hit,n/a,-40.0,22.0,Alex Ovechkin,Hitter,Washington Capitals,Colton White,Hittee,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-22T18:10:27Z,1,01:30,18:30,Hit,n/a,-47.0,37.0,Tom Wilson,Hitter,Washington Capitals,Connor Carrick,Hittee,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-22T18:11:28Z,1,02:31,17:29,Shot,Snap Shot,-62.0,-19.0,Alex Ovechkin,Shooter,Washington Capitals,Mackenzie Blackwood,Goalie,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-22T18:11:42Z,1,02:36,17:24,Missed Shot,n/a,-70.0,19.0,Jakub Vrana,Shooter,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-22T18:11:43Z,1,02:36,17:24,Penalty,Roughing,-35.0,-39.0,Connor Carrick,PenaltyOn,New Jersey Devils,Tom Wilson,DrewBy,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-22T18:12:21Z,1,02:36,17:24,Faceoff,n/a,-69.0,22.0,T.J. Oshie,Winner,Washington Capitals,Travis Zajac,Loser,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-22T18:13:16Z,1,03:15,16:45,Shot,Slap Shot,-44.0,-3.0,John Carlson,Shooter,Washington Capitals,Mackenzie Blackwood,Goalie,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-22T18:13:48Z,1,03:47,16:13,Blocked Shot,n/a,-49.0,-1.0,Kevin Rooney,Blocker,New Jersey Devils,John Carlson,Shooter,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-22T18:13:51Z,1,03:50,16:10,Hit,n/a,-97.0,-10.0,P.K. Subban,Hitter,New Jersey Devils,T.J. Oshie,Hittee,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-22T18:14:01Z,1,04:00,16:00,Shot,Slap Shot,-53.0,-35.0,John Carlson,Shooter,Washington Capitals,Mackenzie Blackwood,Goalie,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-22T18:14:29Z,1,04:00,16:00,Faceoff,n/a,-69.0,-22.0,Lars Eller,Winner,Washington Capitals,Travis Zajac,Loser,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-22T18:14:50Z,1,04:19,15:41,Shot,Wrist Shot,45.0,28.0,Joey Anderson,Shooter,New Jersey Devils,Ilya Samsonov,Goalie,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-22T18:15:00Z,1,04:29,15:31,Hit,n/a,90.0,28.0,Dmitry Orlov,Hitter,Washington Capitals,Mirco Mueller,Hittee,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-22T18:15:59Z,1,05:21,14:39,Penalty,Hi-sticking,68.0,-28.0,Travis Zajac,PenaltyOn,New Jersey Devils,Michal Kempny,DrewBy,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-22T18:16:42Z,1,05:21,14:39,Faceoff,n/a,-69.0,22.0,T.J. Oshie,Winner,Washington Capitals,Pavel Zacha,Loser,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-22T18:16:48Z,1,05:36,14:24,Shot,Slap Shot,-45.0,2.0,John Carlson,Shooter,Washington Capitals,Mackenzie Blackwood,Goalie,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-22T18:17:09Z,1,05:57,14:03,Missed Shot,n/a,-37.0,-29.0,Alex Ovechkin,Shooter,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-22T18:17:20Z,1,05:58,14:02,Giveaway,n/a,-99.0,8.0,Damon Severson,PlayerID,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-22T18:17:33Z,1,06:22,13:38,Shot,Snap Shot,-40.0,-6.0,Jakub Vrana,Shooter,Washington Capitals,Mackenzie Blackwood,Goalie,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-22T18:18:07Z,1,06:22,13:38,Faceoff,n/a,-69.0,-22.0,Nico Hischier,Winner,New Jersey Devils,Lars Eller,Loser,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-22T18:18:18Z,1,06:42,13:18,Shot,Snap Shot,-56.0,-15.0,Evgeny Kuznetsov,Shooter,Washington Capitals,Mackenzie Blackwood,Goalie,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
