Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-10-12T23:15:17Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Jacob de la Rose,Winner,Detroit Red Wings,Auston Matthews,Loser,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:15:38Z,1,00:11,19:49,Hit,n/a,-43.0,-38.0,Cody Ceci,Hitter,Toronto Maple Leafs,Darren Helm,Hittee,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:16:07Z,1,00:40,19:20,Shot,Wrist Shot,70.0,-37.0,Auston Matthews,Shooter,Toronto Maple Leafs,Jimmy Howard,Goalie,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:21:27Z,1,00:40,19:20,Blocked Shot,n/a,75.0,1.0,Mike Green,Blocker,Detroit Red Wings,Andreas Johnsson,Shooter,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:16:23Z,1,00:46,19:14,Missed Shot,n/a,44.0,-13.0,Cody Ceci,Shooter,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:16:46Z,1,00:56,19:04,Faceoff,n/a,69.0,22.0,John Tavares,Winner,Toronto Maple Leafs,Jacob de la Rose,Loser,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:17:04Z,1,01:12,18:48,Shot,Wrist Shot,44.0,-36.0,Mitchell Marner,Shooter,Toronto Maple Leafs,Jimmy Howard,Goalie,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:17:17Z,1,01:25,18:35,Hit,n/a,93.0,15.0,John Tavares,Hitter,Toronto Maple Leafs,Filip Hronek,Hittee,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:17:48Z,1,01:57,18:03,Takeaway,n/a,-61.0,-34.0,Tyler Bertuzzi,PlayerID,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:17:59Z,1,02:04,17:56,Blocked Shot,n/a,-75.0,1.0,Cody Ceci,Blocker,Toronto Maple Leafs,Filip Hronek,Shooter,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:18:16Z,1,02:23,17:37,Blocked Shot,n/a,58.0,2.0,Luke Glendening,Blocker,Detroit Red Wings,Ilya Mikheyev,Shooter,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
