Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-01-17T00:14:49Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Sidney Crosby,Winner,Pittsburgh Penguins,Patrice Bergeron,Loser,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-17T00:15:53Z,1,00:09,19:51,Faceoff,n/a,69.0,-22.0,Patrice Bergeron,Winner,Boston Bruins,Sidney Crosby,Loser,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-17T00:16:20Z,1,00:22,19:38,Blocked Shot,n/a,77.0,-6.0,Jack Johnson,Blocker,Pittsburgh Penguins,Patrice Bergeron,Shooter,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-17T00:16:25Z,1,00:24,19:36,Goal,Slap Shot,-58.0,-20.0,Sidney Crosby,Scorer,Pittsburgh Penguins,Dominik Simon,Assist,Pittsburgh Penguins,Jack Johnson,Assist,Pittsburgh Penguins,Jaroslav Halak,Goalie,Boston Bruins
2020-01-17T00:17:06Z,1,00:24,19:36,Faceoff,n/a,0.0,0.0,Evgeni Malkin,Winner,Pittsburgh Penguins,Charlie Coyle,Loser,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-17T00:17:26Z,1,00:45,19:15,Blocked Shot,n/a,68.0,-8.0,Marcus Pettersson,Blocker,Pittsburgh Penguins,Anders Bjork,Shooter,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-17T00:17:44Z,1,00:45,19:15,Faceoff,n/a,69.0,-22.0,Charlie Coyle,Winner,Boston Bruins,Teddy Blueger,Loser,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-17T00:18:09Z,1,00:57,19:03,Missed Shot,n/a,37.0,12.0,Charlie McAvoy,Shooter,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-17T00:19:16Z,1,01:12,18:48,Hit,n/a,-46.0,-37.0,Charlie McAvoy,Hitter,Boston Bruins,Brandon Tanev,Hittee,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-17T00:18:51Z,1,01:16,18:44,Penalty,Roughing,-38.0,-36.0,Zach Aston-Reese,PenaltyOn,Pittsburgh Penguins,Charlie McAvoy,DrewBy,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
