Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-01-16T00:42:14Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Jonathan Toews,Winner,Chicago Blackhawks,Phillip Danault,Loser,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T00:45:11Z,1,00:03,19:57,Hit,n/a,2.0,-38.0,Ilya Kovalchuk,Hitter,Montréal Canadiens,Adam Boqvist,Hittee,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T00:42:35Z,1,00:15,19:45,Giveaway,n/a,33.0,-25.0,Ilya Kovalchuk,PlayerID,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T00:42:36Z,1,00:20,19:40,Missed Shot,n/a,62.0,0.0,Jonathan Toews,Shooter,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T00:42:54Z,1,00:37,19:23,Missed Shot,n/a,-32.0,-36.0,Ben Chiarot,Shooter,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T00:43:07Z,1,00:51,19:09,Hit,n/a,-97.0,-15.0,Artturi Lehkonen,Hitter,Montréal Canadiens,Erik Gustafsson,Hittee,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T00:43:14Z,1,00:58,19:02,Shot,Wrist Shot,85.0,-10.0,Alex Nylander,Shooter,Chicago Blackhawks,Charlie Lindgren,Goalie,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T00:44:00Z,1,01:44,18:16,Hit,n/a,-18.0,-35.0,Slater Koekkoek,Hitter,Chicago Blackhawks,Jesperi Kotkaniemi,Hittee,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T00:44:53Z,1,02:10,17:50,Faceoff,n/a,69.0,-22.0,Nate Thompson,Winner,Montréal Canadiens,Zack Smith,Loser,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T00:45:25Z,1,02:35,17:25,Shot,Wrist Shot,-76.0,11.0,Jordan Weal,Shooter,Montréal Canadiens,Corey Crawford,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T00:45:37Z,1,02:48,17:12,Missed Shot,n/a,86.0,20.0,Dylan Sikura,Shooter,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T00:46:16Z,1,03:12,16:48,Penalty,Hooking,83.0,13.0,Cale Fleury,PenaltyOn,Montréal Canadiens,Matthew Highmore,DrewBy,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T00:47:15Z,1,03:12,16:48,Faceoff,n/a,69.0,22.0,Jonathan Toews,Winner,Chicago Blackhawks,Phillip Danault,Loser,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T00:46:57Z,1,03:34,16:26,Shot,Wrist Shot,47.0,27.0,Alex DeBrincat,Shooter,Chicago Blackhawks,Charlie Lindgren,Goalie,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T00:47:02Z,1,03:39,16:21,Giveaway,n/a,31.0,-39.0,Artturi Lehkonen,PlayerID,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T00:47:15Z,1,03:52,16:08,Missed Shot,n/a,83.0,7.0,Jonathan Toews,Shooter,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T00:47:25Z,1,03:55,16:05,Shot,Wrist Shot,33.0,-8.0,Adam Boqvist,Shooter,Chicago Blackhawks,Charlie Lindgren,Goalie,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T00:47:46Z,1,03:56,16:04,Faceoff,n/a,69.0,22.0,Jonathan Toews,Winner,Chicago Blackhawks,Ryan Poehling,Loser,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T00:48:12Z,1,04:07,15:53,Missed Shot,n/a,76.0,2.0,Kirby Dach,Shooter,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T00:48:19Z,1,04:13,15:47,Blocked Shot,n/a,74.0,-15.0,Ben Chiarot,Blocker,Montréal Canadiens,Patrick Kane,Shooter,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T00:48:46Z,1,04:13,15:47,Faceoff,n/a,69.0,-22.0,Nate Thompson,Winner,Montréal Canadiens,Jonathan Toews,Loser,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T00:49:16Z,1,04:30,15:30,Penalty,Holding,98.0,-14.0,Kirby Dach,PenaltyOn,Chicago Blackhawks,Shea Weber,DrewBy,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T00:49:58Z,1,04:30,15:30,Faceoff,n/a,-69.0,-22.0,David Kampf,Winner,Chicago Blackhawks,Ilya Kovalchuk,Loser,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T00:51:00Z,1,05:41,14:19,Giveaway,n/a,94.0,7.0,Charlie Lindgren,PlayerID,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T00:51:01Z,1,05:42,14:18,Goal,Snap Shot,73.0,1.0,Zack Smith,Scorer,Chicago Blackhawks,Drake Caggiula,Assist,Chicago Blackhawks,Charlie Lindgren,Goalie,Montréal Canadiens,n/a,n/a,n/a
2020-01-16T00:52:04Z,1,05:42,14:18,Faceoff,n/a,0.0,0.0,Nick Suzuki,Winner,Montréal Canadiens,Jonathan Toews,Loser,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T00:52:32Z,1,06:13,13:47,Blocked Shot,n/a,-83.0,7.0,Connor Murphy,Blocker,Chicago Blackhawks,Nick Suzuki,Shooter,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T00:52:48Z,1,06:48,13:12,Blocked Shot,n/a,-69.0,0.0,Olli Maatta,Blocker,Chicago Blackhawks,Max Domi,Shooter,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T00:55:17Z,1,06:51,13:09,Faceoff,n/a,69.0,22.0,Tomas Tatar,Winner,Montréal Canadiens,Jonathan Toews,Loser,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T00:55:27Z,1,07:12,12:48,Blocked Shot,n/a,-72.0,-10.0,Erik Gustafsson,Blocker,Chicago Blackhawks,Phillip Danault,Shooter,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T00:56:25Z,1,07:12,12:48,Faceoff,n/a,-69.0,-22.0,Ryan Carpenter,Winner,Chicago Blackhawks,Nick Suzuki,Loser,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
