Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-02-02T00:08:16Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Claude Giroux,Winner,Philadelphia Flyers,Pierre-Edouard Bellemare,Loser,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-02T00:09:16Z,1,00:16,19:44,Faceoff,n/a,-20.0,22.0,Travis Konecny,Winner,Philadelphia Flyers,Pierre-Edouard Bellemare,Loser,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-02T00:09:59Z,1,00:34,19:26,Shot,Snap Shot,78.0,9.0,Matt Calvert,Shooter,Colorado Avalanche,Alex Lyon,Goalie,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-02T00:10:21Z,1,00:45,19:15,Faceoff,n/a,-69.0,-22.0,Pierre-Edouard Bellemare,Winner,Colorado Avalanche,Sean Couturier,Loser,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-02T00:11:18Z,1,01:31,18:29,Hit,n/a,97.0,12.0,Ivan Provorov,Hitter,Philadelphia Flyers,Mikko Rantanen,Hittee,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-02T00:11:35Z,1,01:48,18:12,Missed Shot,n/a,89.0,-33.0,Ian Cole,Shooter,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-02T00:11:52Z,1,02:05,17:55,Hit,n/a,-88.0,33.0,Tyler Pitlick,Hitter,Philadelphia Flyers,Ian Cole,Hittee,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-02T00:12:22Z,1,02:33,17:27,Giveaway,n/a,89.0,-22.0,Scott Laughton,PlayerID,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-02T00:12:22Z,1,02:35,17:25,Shot,Snap Shot,72.0,-13.0,Valeri Nichushkin,Shooter,Colorado Avalanche,Alex Lyon,Goalie,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-02T00:12:51Z,1,02:51,17:09,Faceoff,n/a,69.0,22.0,Scott Laughton,Winner,Philadelphia Flyers,Gabriel Landeskog,Loser,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-02T00:14:38Z,1,04:21,15:39,Hit,n/a,-36.0,-38.0,J.T. Compher,Hitter,Colorado Avalanche,Jakub Voracek,Hittee,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
