Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-10-19T00:39:00Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Cam Atkinson,Winner,Columbus Blue Jackets,David Kampf,Loser,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T00:39:28Z,1,00:21,19:39,Giveaway,n/a,96.0,3.0,Connor Murphy,PlayerID,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T00:39:38Z,1,00:31,19:29,Blocked Shot,n/a,73.0,-4.0,Connor Murphy,Blocker,Chicago Blackhawks,Cam Atkinson,Shooter,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T00:39:41Z,1,00:34,19:26,Hit,n/a,81.0,39.0,Connor Murphy,Hitter,Chicago Blackhawks,Zach Werenski,Hittee,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T00:39:47Z,1,00:41,19:19,Blocked Shot,n/a,43.0,-34.0,David Kampf,Blocker,Chicago Blackhawks,Cam Atkinson,Shooter,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T00:39:56Z,1,00:50,19:10,Shot,Wrist Shot,-76.0,-4.0,Brandon Saad,Shooter,Chicago Blackhawks,Elvis Merzlikins,Goalie,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T00:40:16Z,1,00:53,19:07,Shot,Backhand,83.0,-16.0,Zach Werenski,Shooter,Columbus Blue Jackets,Robin Lehner,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T00:40:04Z,1,00:54,19:06,Hit,n/a,91.0,-29.0,Brandon Saad,Hitter,Chicago Blackhawks,Zach Werenski,Hittee,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T00:40:26Z,1,00:54,19:06,Faceoff,n/a,69.0,-22.0,Alexander Wennberg,Winner,Columbus Blue Jackets,Dylan Strome,Loser,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T00:40:36Z,1,01:01,18:59,Blocked Shot,n/a,66.0,-1.0,Brent Seabrook,Blocker,Chicago Blackhawks,Markus Nutivaara,Shooter,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T00:41:15Z,1,01:24,18:36,Shot,Wrist Shot,63.0,-32.0,Markus Nutivaara,Shooter,Columbus Blue Jackets,Robin Lehner,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T00:41:05Z,1,01:29,18:31,Shot,Wrist Shot,66.0,-14.0,Nick Foligno,Shooter,Columbus Blue Jackets,Robin Lehner,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T00:41:25Z,1,01:29,18:31,Faceoff,n/a,69.0,-22.0,Boone Jenner,Winner,Columbus Blue Jackets,Drake Caggiula,Loser,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T00:42:10Z,1,01:56,18:04,Shot,Snap Shot,66.0,13.0,Emil Bemstrom,Shooter,Columbus Blue Jackets,Robin Lehner,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T00:42:27Z,1,01:56,18:04,Faceoff,n/a,69.0,22.0,Ryan Carpenter,Winner,Chicago Blackhawks,Riley Nash,Loser,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T00:43:03Z,1,02:17,17:43,Hit,n/a,96.0,5.0,Brent Seabrook,Hitter,Chicago Blackhawks,Sonny Milano,Hittee,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
