Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-10-18T00:07:58Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Adam Lowry,Winner,Winnipeg Jets,Brock Nelson,Loser,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T00:08:16Z,1,00:13,19:47,Hit,n/a,-69.0,-38.0,Mathieu Perreault,Hitter,Winnipeg Jets,Ryan Pulock,Hittee,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T00:08:26Z,1,00:22,19:38,Hit,n/a,-65.0,-38.0,Adam Lowry,Hitter,Winnipeg Jets,Brock Nelson,Hittee,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T00:08:46Z,1,00:43,19:17,Hit,n/a,-96.0,-19.0,Patrik Laine,Hitter,Winnipeg Jets,Scott Mayfield,Hittee,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T00:08:57Z,1,00:54,19:06,Takeaway,n/a,-50.0,1.0,Blake Wheeler,PlayerID,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T00:08:59Z,1,00:56,19:04,Shot,Wrist Shot,-62.0,-2.0,Mark Scheifele,Shooter,Winnipeg Jets,Semyon Varlamov,Goalie,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T00:09:21Z,1,01:17,18:43,Shot,Slap Shot,37.0,-14.0,Scott Mayfield,Shooter,New York Islanders,Connor Hellebuyck,Goalie,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T00:09:36Z,1,01:33,18:27,Shot,Snap Shot,-32.0,4.0,Nikolaj Ehlers,Shooter,Winnipeg Jets,Semyon Varlamov,Goalie,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T00:09:58Z,1,01:35,18:25,Faceoff,n/a,-69.0,22.0,Derick Brassard,Winner,New York Islanders,Andrew Copp,Loser,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T00:10:26Z,1,01:49,18:11,Shot,Wrist Shot,-61.0,-27.0,Kyle Connor,Shooter,Winnipeg Jets,Semyon Varlamov,Goalie,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
