Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-02-19T01:07:35Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Mark Scheifele,Winner,Winnipeg Jets,Anze Kopitar,Loser,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-19T01:08:17Z,1,00:08,19:52,Giveaway,n/a,-20.0,-37.0,Anze Kopitar,PlayerID,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-19T01:08:21Z,1,00:12,19:48,Shot,Wrist Shot,-60.0,-28.0,Nikolaj Ehlers,Shooter,Winnipeg Jets,Calvin Petersen,Goalie,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-19T01:08:29Z,1,00:21,19:39,Shot,Deflected,-78.0,-2.0,Andrew Copp,Shooter,Winnipeg Jets,Calvin Petersen,Goalie,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-19T01:08:42Z,1,00:33,19:27,Missed Shot,n/a,36.0,-29.0,Dustin Brown,Shooter,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-19T01:08:52Z,1,00:33,19:27,Shot,Wrist Shot,36.0,28.0,Joakim Ryan,Shooter,Los Angeles Kings,Connor Hellebuyck,Goalie,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-19T01:09:07Z,1,00:35,19:25,Goal,Wrist Shot,67.0,4.0,Dustin Brown,Scorer,Los Angeles Kings,Joakim Ryan,Assist,Los Angeles Kings,Anze Kopitar,Assist,Los Angeles Kings,Connor Hellebuyck,Goalie,Winnipeg Jets
2020-02-19T01:09:23Z,1,00:35,19:25,Faceoff,n/a,0.0,0.0,Jeff Carter,Winner,Los Angeles Kings,Blake Wheeler,Loser,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-19T01:09:33Z,1,00:45,19:15,Hit,n/a,98.0,10.0,Jeff Carter,Hitter,Los Angeles Kings,Blake Wheeler,Hittee,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-19T01:10:23Z,1,01:31,18:29,Blocked Shot,n/a,-73.0,-1.0,Sean Walker,Blocker,Los Angeles Kings,Nathan Beaulieu,Shooter,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-19T01:11:10Z,1,02:22,17:38,Hit,n/a,-10.0,-40.0,Derek Forbort,Hitter,Los Angeles Kings,Gabriel Bourque,Hittee,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-19T01:11:15Z,1,02:27,17:33,Hit,n/a,-99.0,-5.0,Nicholas Shore,Hitter,Winnipeg Jets,Trevor Lewis,Hittee,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-19T01:11:53Z,1,03:05,16:55,Shot,Wrist Shot,-78.0,-20.0,Mark Scheifele,Shooter,Winnipeg Jets,Calvin Petersen,Goalie,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-19T01:11:58Z,1,03:08,16:52,Missed Shot,n/a,-73.0,-2.0,Andrew Copp,Shooter,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-19T01:12:09Z,1,03:20,16:40,Giveaway,n/a,91.0,-30.0,Nikolaj Ehlers,PlayerID,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-19T01:12:26Z,1,03:38,16:22,Giveaway,n/a,41.0,-37.0,Andrew Copp,PlayerID,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-19T01:12:29Z,1,03:41,16:19,Blocked Shot,n/a,52.0,-6.0,Andrew Copp,Blocker,Winnipeg Jets,Alex Iafallo,Shooter,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-19T01:13:26Z,1,04:38,15:22,Hit,n/a,97.0,9.0,Dmitry Kulikov,Hitter,Winnipeg Jets,Austin Wagner,Hittee,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-19T01:13:38Z,1,04:45,15:15,Missed Shot,n/a,66.0,-6.0,Austin Wagner,Shooter,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-19T01:13:46Z,1,04:48,15:12,Hit,n/a,92.0,-30.0,Austin Wagner,Hitter,Los Angeles Kings,Dmitry Kulikov,Hittee,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-19T01:13:57Z,1,05:04,14:56,Shot,Wrist Shot,-36.0,-7.0,Nathan Beaulieu,Shooter,Winnipeg Jets,Calvin Petersen,Goalie,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-19T01:14:20Z,1,05:05,14:55,Faceoff,n/a,-69.0,-22.0,Andrew Copp,Winner,Winnipeg Jets,Michael Amadio,Loser,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-19T01:14:47Z,1,05:31,14:29,Shot,Snap Shot,34.0,34.0,Joakim Ryan,Shooter,Los Angeles Kings,Connor Hellebuyck,Goalie,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-19T01:15:24Z,1,06:08,13:52,Hit,n/a,13.0,41.0,Dustin Brown,Hitter,Los Angeles Kings,Patrik Laine,Hittee,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-19T01:15:27Z,1,06:12,13:48,Shot,Wrist Shot,-60.0,-37.0,Kyle Connor,Shooter,Winnipeg Jets,Calvin Petersen,Goalie,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-19T01:15:34Z,1,06:18,13:42,Giveaway,n/a,-89.0,-4.0,Matt Roy,PlayerID,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-19T01:15:37Z,1,06:22,13:38,Missed Shot,n/a,-36.0,18.0,Tucker Poolman,Shooter,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
