Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-11-02T00:08:25Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Boone Jenner,Winner,Columbus Blue Jackets,Ivan Barbashev,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-02T00:14:31Z,1,00:07,19:53,Faceoff,n/a,0.0,0.0,Nick Foligno,Winner,Columbus Blue Jackets,Ivan Barbashev,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-02T00:15:11Z,1,00:24,19:36,Giveaway,n/a,-19.0,29.0,Jay Bouwmeester,PlayerID,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-02T00:15:11Z,1,00:27,19:33,Shot,Wrist Shot,-69.0,3.0,Boone Jenner,Shooter,Columbus Blue Jackets,Jordan Binnington,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-02T00:15:27Z,1,00:44,19:16,Shot,Wrist Shot,-85.0,21.0,Seth Jones,Shooter,Columbus Blue Jackets,Jordan Binnington,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-02T00:15:36Z,1,00:53,19:07,Blocked Shot,n/a,-78.0,11.0,Ivan Barbashev,Blocker,St. Louis Blues,Josh Anderson,Shooter,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-02T00:15:43Z,1,01:00,19:00,Shot,Wrist Shot,-67.0,1.0,Boone Jenner,Shooter,Columbus Blue Jackets,Jordan Binnington,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-02T00:15:52Z,1,01:08,18:52,Blocked Shot,n/a,61.0,30.0,Seth Jones,Blocker,Columbus Blue Jackets,Mackenzie MacEachern,Shooter,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-02T00:16:40Z,1,01:41,18:19,Giveaway,n/a,-82.0,-5.0,Carl Gunnarsson,PlayerID,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-02T00:16:27Z,1,01:44,18:16,Shot,Wrist Shot,-61.0,-19.0,Cam Atkinson,Shooter,Columbus Blue Jackets,Jordan Binnington,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-02T00:16:27Z,1,01:47,18:13,Shot,Wrist Shot,-74.0,2.0,Gustav Nyquist,Shooter,Columbus Blue Jackets,Jordan Binnington,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-02T00:16:27Z,1,01:48,18:12,Shot,Tip-In,-76.0,1.0,Gustav Nyquist,Shooter,Columbus Blue Jackets,Jordan Binnington,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-02T00:17:01Z,1,02:18,17:42,Hit,n/a,96.0,-19.0,Sammy Blais,Hitter,St. Louis Blues,Scott Harrington,Hittee,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-02T00:17:53Z,1,03:10,16:50,Hit,n/a,-92.0,-30.0,Colton Parayko,Hitter,St. Louis Blues,Jakob Lilja,Hittee,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-02T00:17:58Z,1,03:15,16:45,Shot,Wrist Shot,-39.0,25.0,Jakob Lilja,Shooter,Columbus Blue Jackets,Jordan Binnington,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-02T00:18:48Z,1,04:05,15:55,Shot,Backhand,-76.0,-9.0,Josh Anderson,Shooter,Columbus Blue Jackets,Jordan Binnington,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-02T00:19:02Z,1,04:19,15:41,Shot,Wrist Shot,75.0,15.0,Oskar Sundqvist,Shooter,St. Louis Blues,Elvis Merzlikins,Goalie,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-02T00:19:38Z,1,04:35,15:25,Penalty,Too many men on the ice,0.0,1.0,Sonny Milano,PenaltyOn,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-02T00:20:03Z,1,04:35,15:25,Faceoff,n/a,69.0,22.0,Ryan O'Reilly,Winner,St. Louis Blues,Boone Jenner,Loser,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-02T00:20:53Z,1,05:18,14:42,Takeaway,n/a,54.0,30.0,David Savard,PlayerID,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-02T00:20:56Z,1,05:23,14:37,Giveaway,n/a,68.0,30.0,David Savard,PlayerID,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-02T00:21:06Z,1,05:33,14:27,Hit,n/a,82.0,37.0,Cam Atkinson,Hitter,Columbus Blue Jackets,Brayden Schenn,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-02T00:21:15Z,1,05:39,14:21,Shot,Snap Shot,63.0,18.0,David Perron,Shooter,St. Louis Blues,Elvis Merzlikins,Goalie,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
