Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-01-17T02:08:01Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Tomas Hertl,Winner,San Jose Sharks,Nathan MacKinnon,Loser,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-17T02:09:08Z,1,00:11,19:49,Giveaway,n/a,47.0,39.0,Cale Makar,PlayerID,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-17T02:09:16Z,1,00:19,19:41,Takeaway,n/a,-60.0,0.0,Erik Karlsson,PlayerID,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-17T02:10:16Z,1,00:33,19:27,Faceoff,n/a,69.0,-22.0,Barclay Goodrow,Winner,San Jose Sharks,Nazem Kadri,Loser,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-17T02:10:00Z,1,00:37,19:23,Missed Shot,n/a,33.0,-34.0,Brent Burns,Shooter,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-17T02:10:08Z,1,00:45,19:15,Goal,Wrist Shot,-82.0,0.0,Valeri Nichushkin,Scorer,Colorado Avalanche,Andre Burakovsky,Assist,Colorado Avalanche,Martin Jones,Goalie,San Jose Sharks,n/a,n/a,n/a
2020-01-17T02:11:27Z,1,00:45,19:15,Faceoff,n/a,0.0,0.0,Barclay Goodrow,Winner,San Jose Sharks,Nazem Kadri,Loser,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-17T02:11:09Z,1,00:53,19:07,Faceoff,n/a,-69.0,22.0,Nazem Kadri,Winner,Colorado Avalanche,Barclay Goodrow,Loser,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-17T02:11:09Z,1,00:53,19:07,Shot,Wrist Shot,31.0,34.0,Patrick Marleau,Shooter,San Jose Sharks,Philipp Grubauer,Goalie,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-17T02:11:32Z,1,01:06,18:54,Takeaway,n/a,1.0,3.0,Andre Burakovsky,PlayerID,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-17T02:11:32Z,1,01:09,18:51,Shot,Wrist Shot,-73.0,22.0,Andre Burakovsky,Shooter,Colorado Avalanche,Martin Jones,Goalie,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-17T02:12:08Z,1,01:10,18:50,Faceoff,n/a,-69.0,22.0,J.T. Compher,Winner,Colorado Avalanche,Joe Thornton,Loser,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
