Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-12-07T00:07:28Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Dylan Strome,Winner,Chicago Blackhawks,Travis Zajac,Loser,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-07T00:09:18Z,1,00:26,19:34,Blocked Shot,n/a,49.0,-14.0,Patrick Kane,Blocker,Chicago Blackhawks,Nikita Gusev,Shooter,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-07T00:09:23Z,1,00:30,19:30,Blocked Shot,n/a,70.0,-3.0,Dylan Strome,Blocker,Chicago Blackhawks,Nikita Gusev,Shooter,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-07T00:09:26Z,1,00:33,19:27,Giveaway,n/a,60.0,-19.0,Travis Zajac,PlayerID,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-07T00:10:10Z,1,01:17,18:43,Blocked Shot,n/a,75.0,3.0,Calvin de Haan,Blocker,Chicago Blackhawks,Jack Hughes,Shooter,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-07T00:10:29Z,1,01:19,18:41,Penalty,Delaying Game - Puck over glass,12.0,-40.0,Alex Nylander,PenaltyOn,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-07T00:10:53Z,1,01:19,18:41,Faceoff,n/a,69.0,22.0,Pavel Zacha,Winner,New Jersey Devils,Ryan Carpenter,Loser,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-07T00:11:19Z,1,01:47,18:13,Blocked Shot,n/a,46.0,2.0,Ryan Carpenter,Blocker,Chicago Blackhawks,Sami Vatanen,Shooter,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-07T00:11:36Z,1,02:05,17:55,Shot,Slap Shot,7.0,8.0,Connor Murphy,Shooter,Chicago Blackhawks,Mackenzie Blackwood,Goalie,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-07T00:11:43Z,1,02:08,17:52,Giveaway,n/a,38.0,-2.0,Brent Seabrook,PlayerID,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-07T00:11:51Z,1,02:13,17:47,Shot,Snap Shot,35.0,29.0,Nikita Gusev,Shooter,New Jersey Devils,Corey Crawford,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-07T00:12:01Z,1,02:30,17:30,Takeaway,n/a,15.0,-38.0,Slater Koekkoek,PlayerID,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-07T00:12:20Z,1,02:48,17:12,Giveaway,n/a,-50.0,34.0,Ryan Carpenter,PlayerID,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-07T00:12:57Z,1,03:22,16:38,Shot,Wrist Shot,45.0,35.0,P.K. Subban,Shooter,New Jersey Devils,Corey Crawford,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-07T00:13:35Z,1,03:22,16:38,Faceoff,n/a,69.0,22.0,Dylan Strome,Winner,Chicago Blackhawks,Kevin Rooney,Loser,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-07T00:13:55Z,1,03:38,16:22,Hit,n/a,-96.0,20.0,Alex DeBrincat,Hitter,Chicago Blackhawks,P.K. Subban,Hittee,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-07T00:14:04Z,1,03:48,16:12,Missed Shot,n/a,-47.0,-23.0,Alex DeBrincat,Shooter,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-07T00:14:22Z,1,04:05,15:55,Giveaway,n/a,-30.0,0.0,Patrick Kane,PlayerID,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-07T00:14:53Z,1,04:21,15:39,Penalty,Interference,96.0,-13.0,Calvin de Haan,PenaltyOn,Chicago Blackhawks,Miles Wood,DrewBy,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-07T00:15:04Z,1,04:21,15:39,Faceoff,n/a,69.0,22.0,Ryan Carpenter,Winner,Chicago Blackhawks,Pavel Zacha,Loser,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-07T00:15:44Z,1,04:51,15:09,Giveaway,n/a,59.0,-8.0,Taylor Hall,PlayerID,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-07T00:16:07Z,1,05:14,14:46,Shot,Snap Shot,55.0,-19.0,Taylor Hall,Shooter,New Jersey Devils,Corey Crawford,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-07T00:16:27Z,1,05:28,14:32,Blocked Shot,n/a,64.0,-9.0,Slater Koekkoek,Blocker,Chicago Blackhawks,Taylor Hall,Shooter,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-07T00:16:28Z,1,05:35,14:25,Giveaway,n/a,55.0,15.0,Nikita Gusev,PlayerID,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-07T00:16:37Z,1,05:44,14:16,Shot,Snap Shot,-79.0,-6.0,Brandon Saad,Shooter,Chicago Blackhawks,Mackenzie Blackwood,Goalie,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-07T00:16:47Z,1,05:55,14:05,Hit,n/a,48.0,-39.0,Dennis Gilbert,Hitter,Chicago Blackhawks,Jack Hughes,Hittee,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-07T00:17:18Z,1,06:26,13:34,Blocked Shot,n/a,59.0,-12.0,Dennis Gilbert,Blocker,Chicago Blackhawks,Jack Hughes,Shooter,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-07T00:17:22Z,1,06:27,13:33,Hit,n/a,91.0,-6.0,Dennis Gilbert,Hitter,Chicago Blackhawks,Wayne Simmonds,Hittee,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-07T00:17:42Z,1,06:29,13:31,Shot,Wrist Shot,83.0,-4.0,Wayne Simmonds,Shooter,New Jersey Devils,Corey Crawford,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-07T00:17:44Z,1,06:29,13:31,Penalty,Fighting,60.0,19.0,Dennis Gilbert,PenaltyOn,Chicago Blackhawks,Wayne Simmonds,DrewBy,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-07T00:18:00Z,1,06:29,13:31,Penalty,Fighting,76.0,28.0,Wayne Simmonds,PenaltyOn,New Jersey Devils,Dennis Gilbert,DrewBy,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-07T00:20:25Z,1,06:29,13:31,Faceoff,n/a,69.0,22.0,Travis Zajac,Winner,New Jersey Devils,David Kampf,Loser,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-07T00:20:51Z,1,07:02,12:58,Giveaway,n/a,67.0,40.0,Jesper Boqvist,PlayerID,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-07T00:21:00Z,1,07:11,12:49,Hit,n/a,-98.0,19.0,Anton Wedin,Hitter,Chicago Blackhawks,Will Butcher,Hittee,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-07T00:21:08Z,1,07:19,12:41,Hit,n/a,-59.0,41.0,Jesper Boqvist,Hitter,New Jersey Devils,Connor Murphy,Hittee,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-07T00:21:09Z,1,07:20,12:40,Missed Shot,n/a,-38.0,-28.0,Erik Gustafsson,Shooter,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-07T00:21:17Z,1,07:28,12:32,Missed Shot,n/a,-71.0,7.0,Connor Murphy,Shooter,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-07T00:21:26Z,1,07:37,12:23,Shot,Snap Shot,66.0,0.0,Pavel Zacha,Shooter,New Jersey Devils,Corey Crawford,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-07T00:21:35Z,1,07:46,12:14,Hit,n/a,9.0,36.0,Erik Gustafsson,Hitter,Chicago Blackhawks,Miles Wood,Hittee,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-07T00:21:49Z,1,08:00,12:00,Blocked Shot,n/a,-59.0,-18.0,Sami Vatanen,Blocker,New Jersey Devils,Alex DeBrincat,Shooter,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-07T00:22:17Z,1,08:28,11:32,Giveaway,n/a,-10.0,12.0,Alex DeBrincat,PlayerID,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-07T00:22:22Z,1,08:33,11:27,Shot,Backhand,73.0,1.0,Jack Hughes,Shooter,New Jersey Devils,Corey Crawford,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
