Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-12-20T00:08:17Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Anze Kopitar,Winner,Los Angeles Kings,Alexander Wennberg,Loser,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-20T00:09:40Z,1,00:26,19:34,Faceoff,n/a,-69.0,-22.0,Alexander Wennberg,Winner,Columbus Blue Jackets,Adrian Kempe,Loser,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-20T00:10:00Z,1,00:34,19:26,Hit,n/a,-97.0,2.0,Austin Wagner,Hitter,Los Angeles Kings,Zach Werenski,Hittee,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-20T00:10:09Z,1,00:42,19:18,Shot,Slap Shot,-44.0,-20.0,Ben Hutton,Shooter,Los Angeles Kings,Joonas Korpisalo,Goalie,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-20T00:10:31Z,1,00:42,19:18,Goal,Wrist Shot,-84.0,-1.0,Adrian Kempe,Scorer,Los Angeles Kings,Ben Hutton,Assist,Los Angeles Kings,Matt Roy,Assist,Los Angeles Kings,Joonas Korpisalo,Goalie,Columbus Blue Jackets
2019-12-20T00:10:46Z,1,00:42,19:18,Faceoff,n/a,0.0,0.0,Boone Jenner,Winner,Columbus Blue Jackets,Jeff Carter,Loser,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-20T00:11:18Z,1,00:55,19:05,Shot,Snap Shot,-68.0,22.0,Jeff Carter,Shooter,Los Angeles Kings,Joonas Korpisalo,Goalie,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-20T00:11:27Z,1,00:56,19:04,Faceoff,n/a,-69.0,22.0,Gustav Nyquist,Winner,Columbus Blue Jackets,Jeff Carter,Loser,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-20T00:12:39Z,1,01:51,18:09,Takeaway,n/a,60.0,39.0,Pierre-Luc Dubois,PlayerID,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-20T00:12:43Z,1,01:54,18:06,Blocked Shot,n/a,65.0,2.0,Alex Iafallo,Blocker,Los Angeles Kings,Alexandre Texier,Shooter,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-20T00:12:45Z,1,01:54,18:06,Penalty,Holding,80.0,38.0,Kurtis MacDermid,PenaltyOn,Los Angeles Kings,Pierre-Luc Dubois,DrewBy,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-20T00:13:22Z,1,01:54,18:06,Faceoff,n/a,69.0,22.0,Jeff Carter,Winner,Los Angeles Kings,Boone Jenner,Loser,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-20T00:13:54Z,1,02:27,17:33,Blocked Shot,n/a,-58.0,10.0,Zach Werenski,Blocker,Columbus Blue Jackets,Tyler Toffoli,Shooter,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-20T00:14:24Z,1,02:55,17:05,Goal,Slap Shot,43.0,-21.0,Zach Werenski,Scorer,Columbus Blue Jackets,Gustav Nyquist,Assist,Columbus Blue Jackets,Pierre-Luc Dubois,Assist,Columbus Blue Jackets,Jack Campbell,Goalie,Los Angeles Kings
2019-12-20T00:15:08Z,1,02:55,17:05,Faceoff,n/a,0.0,0.0,Riley Nash,Winner,Columbus Blue Jackets,Michael Amadio,Loser,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-20T00:15:38Z,1,03:12,16:48,Blocked Shot,n/a,-56.0,5.0,Scott Harrington,Blocker,Columbus Blue Jackets,Tyler Toffoli,Shooter,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-20T00:16:19Z,1,03:29,16:31,Faceoff,n/a,-69.0,-22.0,Anze Kopitar,Winner,Los Angeles Kings,Alexander Wennberg,Loser,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-20T00:16:52Z,1,03:56,16:04,Hit,n/a,13.0,-40.0,Nick Foligno,Hitter,Columbus Blue Jackets,Drew Doughty,Hittee,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-20T00:17:04Z,1,03:56,16:04,Giveaway,n/a,18.0,-38.0,Drew Doughty,PlayerID,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-20T00:16:58Z,1,04:01,15:59,Missed Shot,n/a,56.0,5.0,Cam Atkinson,Shooter,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
