Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-02-28T00:10:24Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Nick Suzuki,Winner,Montréal Canadiens,Ryan Strome,Loser,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:10:44Z,1,00:13,19:47,Penalty,Delaying Game - Puck over glass,48.0,-34.0,Jeff Petry,PenaltyOn,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:11:23Z,1,00:13,19:47,Faceoff,n/a,69.0,-22.0,Phillip Danault,Winner,Montréal Canadiens,Ryan Strome,Loser,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:11:26Z,1,00:29,19:31,Shot,Snap Shot,79.0,-14.0,Ryan Strome,Shooter,New York Rangers,Carey Price,Goalie,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:11:42Z,1,00:45,19:15,Takeaway,n/a,53.0,-36.0,Phillip Danault,PlayerID,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:11:52Z,1,00:55,19:05,Giveaway,n/a,33.0,35.0,Shea Weber,PlayerID,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:12:15Z,1,01:18,18:42,Blocked Shot,n/a,83.0,-7.0,Brett Kulak,Blocker,Montréal Canadiens,Brendan Lemieux,Shooter,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:12:19Z,1,01:22,18:38,Giveaway,n/a,32.0,26.0,Brett Kulak,PlayerID,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:12:44Z,1,01:40,18:20,Shot,Wrist Shot,34.0,-27.0,Jacob Trouba,Shooter,New York Rangers,Carey Price,Goalie,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:13:50Z,1,02:20,17:40,Faceoff,n/a,0.0,0.0,Brett Howden,Winner,New York Rangers,Max Domi,Loser,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:14:37Z,1,03:09,16:51,Shot,Wrist Shot,-79.0,-8.0,Max Domi,Shooter,Montréal Canadiens,Alexandar Georgiev,Goalie,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:14:45Z,1,03:12,16:48,Goal,Wrist Shot,-81.0,-5.0,Max Domi,Scorer,Montréal Canadiens,Jeff Petry,Assist,Montréal Canadiens,Tomas Tatar,Assist,Montréal Canadiens,Alexandar Georgiev,Goalie,New York Rangers
2020-02-28T00:16:04Z,1,03:12,16:48,Faceoff,n/a,0.0,0.0,Ryan Strome,Winner,New York Rangers,Phillip Danault,Loser,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:16:17Z,1,03:38,16:22,Faceoff,n/a,0.0,0.0,Phillip Danault,Winner,Montréal Canadiens,Mika Zibanejad,Loser,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:16:31Z,1,03:48,16:12,Giveaway,n/a,-47.0,38.0,Chris Kreider,PlayerID,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:16:38Z,1,03:54,16:06,Missed Shot,n/a,-71.0,40.0,Brendan Gallagher,Shooter,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:16:46Z,1,04:03,15:57,Blocked Shot,n/a,76.0,-18.0,Ben Chiarot,Blocker,Montréal Canadiens,Mika Zibanejad,Shooter,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:17:13Z,1,04:28,15:32,Giveaway,n/a,-45.0,-35.0,Adam Fox,PlayerID,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:17:16Z,1,04:30,15:30,Shot,Wrist Shot,-79.0,-3.0,Paul Byron,Shooter,Montréal Canadiens,Alexandar Georgiev,Goalie,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:17:52Z,1,04:31,15:29,Faceoff,n/a,-69.0,-22.0,Max Domi,Winner,Montréal Canadiens,Brett Howden,Loser,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:17:48Z,1,04:35,15:25,Shot,Slap Shot,-39.0,-34.0,Karl Alzner,Shooter,Montréal Canadiens,Alexandar Georgiev,Goalie,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:17:56Z,1,04:43,15:17,Hit,n/a,49.0,40.0,Christian Folin,Hitter,Montréal Canadiens,Phillip Di Giuseppe,Hittee,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:18:06Z,1,04:51,15:09,Missed Shot,n/a,-74.0,1.0,Max Domi,Shooter,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:18:16Z,1,04:53,15:07,Penalty,Interference,-88.0,31.0,Adam Fox,PenaltyOn,New York Rangers,Jordan Weal,DrewBy,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:18:55Z,1,04:53,15:07,Faceoff,n/a,-69.0,-22.0,Mika Zibanejad,Winner,New York Rangers,Phillip Danault,Loser,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:19:10Z,1,05:10,14:50,Faceoff,n/a,-20.0,-22.0,Phillip Danault,Winner,Montréal Canadiens,Mika Zibanejad,Loser,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:20:05Z,1,06:02,13:58,Giveaway,n/a,-30.0,39.0,Ryan Lindgren,PlayerID,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:21:10Z,1,06:06,13:54,Shot,Tip-In,-80.0,0.0,Jordan Weal,Shooter,Montréal Canadiens,Alexandar Georgiev,Goalie,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
