Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-10-25T00:08:02Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Anze Kopitar,Winner,Los Angeles Kings,Ryan O'Reilly,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-25T00:09:33Z,1,00:47,19:13,Shot,Wrist Shot,-41.0,-23.0,Ben Hutton,Shooter,Los Angeles Kings,Jordan Binnington,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-25T00:10:02Z,1,01:16,18:44,Shot,Wrist Shot,-68.0,-13.0,Jeff Carter,Shooter,Los Angeles Kings,Jordan Binnington,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-25T00:10:15Z,1,01:29,18:31,Hit,n/a,98.0,7.0,Jeff Carter,Hitter,Los Angeles Kings,Brayden Schenn,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-25T00:10:30Z,1,01:44,18:16,Hit,n/a,-20.0,-42.0,Kurtis MacDermid,Hitter,Los Angeles Kings,Brayden Schenn,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-25T00:10:56Z,1,02:10,17:50,Missed Shot,n/a,73.0,15.0,Zach Sanford,Shooter,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-25T00:11:01Z,1,02:15,17:45,Hit,n/a,99.0,3.0,Kurtis MacDermid,Hitter,Los Angeles Kings,Robert Thomas,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-25T00:11:07Z,1,02:20,17:40,Hit,n/a,90.0,30.0,Zach Sanford,Hitter,St. Louis Blues,Trevor Lewis,Hittee,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-25T00:11:43Z,1,02:57,17:03,Hit,n/a,76.0,-40.0,Ivan Barbashev,Hitter,St. Louis Blues,Sean Walker,Hittee,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-25T00:11:53Z,1,03:06,16:54,Shot,Tip-In,87.0,-12.0,Mackenzie MacEachern,Shooter,St. Louis Blues,Jonathan Quick,Goalie,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-25T00:11:56Z,1,03:10,16:50,Giveaway,n/a,98.0,-16.0,Alec Martinez,PlayerID,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-25T00:12:26Z,1,03:40,16:20,Blocked Shot,n/a,69.0,-14.0,Jeff Carter,Blocker,Los Angeles Kings,Alex Pietrangelo,Shooter,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-25T00:12:38Z,1,03:52,16:08,Blocked Shot,n/a,66.0,-1.0,Anze Kopitar,Blocker,Los Angeles Kings,Alexander Steen,Shooter,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-25T00:12:48Z,1,04:02,15:58,Shot,Wrist Shot,60.0,11.0,Jeff Carter,Shooter,Los Angeles Kings,Jordan Binnington,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-25T00:13:00Z,1,04:12,15:48,Shot,Backhand,81.0,-16.0,Vladimir Tarasenko,Shooter,St. Louis Blues,Jonathan Quick,Goalie,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-25T00:13:29Z,1,04:13,15:47,Faceoff,n/a,69.0,-22.0,Anze Kopitar,Winner,Los Angeles Kings,Jaden Schwartz,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-25T00:14:02Z,1,04:37,15:23,Blocked Shot,n/a,70.0,0.0,Ben Hutton,Blocker,Los Angeles Kings,Jaden Schwartz,Shooter,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
