Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-10-15T23:10:09Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Nate Thompson,Winner,Montréal Canadiens,Yanni Gourde,Loser,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-15T23:10:42Z,1,00:09,19:51,Faceoff,n/a,69.0,-22.0,Brayden Point,Winner,Tampa Bay Lightning,Nate Thompson,Loser,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-15T23:10:57Z,1,00:16,19:44,Missed Shot,n/a,49.0,-22.0,Nikita Kucherov,Shooter,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-15T23:11:10Z,1,00:30,19:30,Hit,n/a,-96.0,32.0,Kevin Shattenkirk,Hitter,Tampa Bay Lightning,Paul Byron,Hittee,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-15T23:12:06Z,1,01:26,18:34,Missed Shot,n/a,62.0,12.0,Victor Hedman,Shooter,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-15T23:12:09Z,1,01:28,18:32,Hit,n/a,84.0,-39.0,Phillip Danault,Hitter,Montréal Canadiens,Ondrej Palat,Hittee,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-15T23:12:31Z,1,01:51,18:09,Hit,n/a,-17.0,-36.0,Mikhail Sergachev,Hitter,Tampa Bay Lightning,Max Domi,Hittee,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-15T23:12:49Z,1,02:09,17:51,Hit,n/a,-63.0,41.0,Mikhail Sergachev,Hitter,Tampa Bay Lightning,Jordan Weal,Hittee,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-15T23:13:29Z,1,02:49,17:11,Hit,n/a,97.0,-14.0,Pat Maroon,Hitter,Tampa Bay Lightning,Shea Weber,Hittee,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-15T23:13:37Z,1,02:53,17:07,Hit,n/a,95.0,18.0,Luke Witkowski,Hitter,Tampa Bay Lightning,Jesperi Kotkaniemi,Hittee,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-15T23:13:35Z,1,02:55,17:05,Blocked Shot,n/a,74.0,-6.0,Shea Weber,Blocker,Montréal Canadiens,Kevin Shattenkirk,Shooter,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-15T23:13:44Z,1,03:03,16:57,Giveaway,n/a,53.0,-39.0,Jesperi Kotkaniemi,PlayerID,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-15T23:13:46Z,1,03:06,16:54,Blocked Shot,n/a,58.0,-3.0,Victor Mete,Blocker,Montréal Canadiens,Pat Maroon,Shooter,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-15T23:13:59Z,1,03:19,16:41,Hit,n/a,-73.0,39.0,Luke Witkowski,Hitter,Tampa Bay Lightning,Jesperi Kotkaniemi,Hittee,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
