Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-11-22T00:08:10Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Teddy Blueger,Winner,Pittsburgh Penguins,Casey Cizikas,Loser,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-22T00:08:40Z,1,00:15,19:45,Hit,n/a,-89.0,-25.0,Zach Aston-Reese,Hitter,Pittsburgh Penguins,Johnny Boychuk,Hittee,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-22T00:28:43Z,1,00:26,19:34,Shot,Wrist Shot,-69.0,-22.0,Teddy Blueger,Shooter,Pittsburgh Penguins,Thomas Greiss,Goalie,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-22T00:08:52Z,1,00:27,19:33,Blocked Shot,n/a,-68.0,4.0,Casey Cizikas,Blocker,New York Islanders,Zach Trotman,Shooter,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-22T00:09:03Z,1,00:38,19:22,Hit,n/a,77.0,-38.0,Jack Johnson,Hitter,Pittsburgh Penguins,Casey Cizikas,Hittee,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-22T00:09:11Z,1,00:43,19:17,Hit,n/a,88.0,26.0,Cal Clutterbuck,Hitter,New York Islanders,Teddy Blueger,Hittee,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-22T00:15:17Z,1,01:03,18:57,Giveaway,n/a,-94.0,2.0,Thomas Greiss,PlayerID,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-22T00:09:33Z,1,01:04,18:56,Goal,Wrist Shot,-80.0,-4.0,Evgeni Malkin,Scorer,Pittsburgh Penguins,Jake Guentzel,Assist,Pittsburgh Penguins,John Marino,Assist,Pittsburgh Penguins,Thomas Greiss,Goalie,New York Islanders
2019-11-22T00:10:07Z,1,01:04,18:56,Faceoff,n/a,0.0,0.0,Mathew Barzal,Winner,New York Islanders,Dominik Simon,Loser,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-22T00:12:04Z,1,01:19,18:41,Faceoff,n/a,-69.0,22.0,Brock Nelson,Winner,New York Islanders,Evgeni Malkin,Loser,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-22T00:12:08Z,1,01:30,18:30,Penalty,Hi-sticking,-74.0,35.0,Adam Pelech,PenaltyOn,New York Islanders,Jake Guentzel,DrewBy,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-22T00:12:46Z,1,01:30,18:30,Faceoff,n/a,-69.0,-22.0,Evgeni Malkin,Winner,Pittsburgh Penguins,Casey Cizikas,Loser,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-22T00:12:48Z,1,01:41,18:19,Giveaway,n/a,-40.0,-37.0,Evgeni Malkin,PlayerID,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-22T00:13:25Z,1,02:18,17:42,Blocked Shot,n/a,-61.0,0.0,Cal Clutterbuck,Blocker,New York Islanders,Brian Dumoulin,Shooter,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-22T00:13:42Z,1,02:35,17:25,Shot,Tip-In,-82.0,1.0,Alex Galchenyuk,Shooter,Pittsburgh Penguins,Thomas Greiss,Goalie,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-22T00:14:24Z,1,03:15,16:45,Blocked Shot,n/a,-49.0,-5.0,Nick Leddy,Blocker,New York Islanders,Jared McCann,Shooter,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-22T00:14:38Z,1,03:15,16:45,Faceoff,n/a,-69.0,-22.0,Casey Cizikas,Winner,New York Islanders,Jared McCann,Loser,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-22T00:15:23Z,1,03:26,16:34,Faceoff,n/a,-69.0,22.0,Jared McCann,Winner,Pittsburgh Penguins,Casey Cizikas,Loser,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-22T00:15:30Z,1,03:35,16:25,Blocked Shot,n/a,-53.0,-13.0,Cal Clutterbuck,Blocker,New York Islanders,Brian Dumoulin,Shooter,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-22T00:16:00Z,1,03:37,16:23,Hit,n/a,39.0,34.0,Casey Cizikas,Hitter,New York Islanders,Jared McCann,Hittee,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-22T00:15:48Z,1,03:38,16:22,Faceoff,n/a,69.0,22.0,Jared McCann,Winner,Pittsburgh Penguins,Anders Lee,Loser,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-22T00:16:21Z,1,04:00,16:00,Shot,Wrist Shot,-55.0,-14.0,Alex Galchenyuk,Shooter,Pittsburgh Penguins,Thomas Greiss,Goalie,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-22T00:16:44Z,1,04:00,16:00,Faceoff,n/a,-69.0,-22.0,Sam Lafferty,Winner,Pittsburgh Penguins,Mathew Barzal,Loser,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-22T00:17:06Z,1,04:07,15:53,Hit,n/a,-86.0,-33.0,Johnny Boychuk,Hitter,New York Islanders,Sam Lafferty,Hittee,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-22T00:17:24Z,1,04:26,15:34,Missed Shot,n/a,-78.0,3.0,Sam Lafferty,Shooter,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-22T00:17:50Z,1,04:31,15:29,Faceoff,n/a,20.0,22.0,Brock Nelson,Winner,New York Islanders,Evgeni Malkin,Loser,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-22T00:18:03Z,1,04:43,15:17,Hit,n/a,95.0,-7.0,Derick Brassard,Hitter,New York Islanders,Marcus Pettersson,Hittee,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-22T00:18:10Z,1,04:50,15:10,Hit,n/a,73.0,-38.0,Anthony Beauvillier,Hitter,New York Islanders,Jake Guentzel,Hittee,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-22T00:18:12Z,1,04:52,15:08,Blocked Shot,n/a,74.0,0.0,Zach Trotman,Blocker,Pittsburgh Penguins,Scott Mayfield,Shooter,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-22T00:18:21Z,1,05:01,14:59,Hit,n/a,-95.0,-2.0,Jake Guentzel,Hitter,Pittsburgh Penguins,Scott Mayfield,Hittee,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-22T00:18:31Z,1,05:12,14:48,Blocked Shot,n/a,-79.0,-5.0,Brock Nelson,Blocker,New York Islanders,Marcus Pettersson,Shooter,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-22T00:19:43Z,1,05:15,14:45,Faceoff,n/a,-69.0,-22.0,Brock Nelson,Winner,New York Islanders,Dominik Simon,Loser,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-22T00:19:18Z,1,05:29,14:31,Missed Shot,n/a,-50.0,-13.0,Dominik Kahun,Shooter,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-22T00:19:27Z,1,05:38,14:22,Shot,Wrist Shot,-71.0,-9.0,Dominik Simon,Shooter,Pittsburgh Penguins,Thomas Greiss,Goalie,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-22T00:19:38Z,1,05:50,14:10,Missed Shot,n/a,-35.0,-25.0,Brian Dumoulin,Shooter,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
