Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-12-13T02:07:43Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Sean Monahan,Winner,Calgary Flames,John Tavares,Loser,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-13T02:08:45Z,1,00:08,19:52,Faceoff,n/a,69.0,22.0,John Tavares,Winner,Toronto Maple Leafs,Sean Monahan,Loser,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-13T02:09:05Z,1,00:13,19:47,Takeaway,n/a,47.0,-5.0,Mitchell Marner,PlayerID,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-13T02:09:19Z,1,00:27,19:33,Shot,Slap Shot,39.0,-33.0,Tyson Barrie,Shooter,Toronto Maple Leafs,David Rittich,Goalie,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-13T02:09:30Z,1,00:27,19:33,Faceoff,n/a,69.0,-22.0,William Nylander,Winner,Toronto Maple Leafs,Elias Lindholm,Loser,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-13T02:09:52Z,1,00:36,19:24,Shot,Wrist Shot,50.0,-16.0,Justin Holl,Shooter,Toronto Maple Leafs,David Rittich,Goalie,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-13T02:10:06Z,1,00:50,19:10,Giveaway,n/a,-56.0,-29.0,William Nylander,PlayerID,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-13T02:10:12Z,1,00:56,19:04,Blocked Shot,n/a,-74.0,9.0,Jake Muzzin,Blocker,Toronto Maple Leafs,Travis Hamonic,Shooter,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-13T02:10:50Z,1,01:33,18:27,Takeaway,n/a,-8.0,38.0,Travis Dermott,PlayerID,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-13T02:10:56Z,1,01:40,18:20,Shot,Wrist Shot,-57.0,18.0,Derek Ryan,Shooter,Calgary Flames,Frederik Andersen,Goalie,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-13T02:11:25Z,1,02:07,17:53,Hit,n/a,97.0,8.0,Michael Stone,Hitter,Calgary Flames,Jason Spezza,Hittee,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-13T02:12:04Z,1,02:48,17:12,Shot,Slap Shot,-32.0,18.0,Rasmus Andersson,Shooter,Calgary Flames,Frederik Andersen,Goalie,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-13T02:12:10Z,1,02:54,17:06,Missed Shot,n/a,-68.0,-24.0,Michael Frolik,Shooter,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-13T02:12:21Z,1,03:05,16:55,Hit,n/a,94.0,22.0,Zach Hyman,Hitter,Toronto Maple Leafs,Mark Giordano,Hittee,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
