Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-10-23T00:38:32Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Ryan Carpenter,Winner,Chicago Blackhawks,William Karlsson,Loser,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-23T00:39:20Z,1,00:33,19:27,Hit,n/a,-87.0,37.0,Max Pacioretty,Hitter,Vegas Golden Knights,Connor Murphy,Hittee,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-23T00:39:28Z,1,00:41,19:19,Missed Shot,n/a,-38.0,-29.0,Duncan Keith,Shooter,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-23T00:40:17Z,1,01:16,18:44,Faceoff,n/a,-69.0,-22.0,Cody Eakin,Winner,Vegas Golden Knights,Kirby Dach,Loser,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-23T00:41:10Z,1,01:40,18:20,Shot,Snap Shot,61.0,15.0,Mark Stone,Shooter,Vegas Golden Knights,Robin Lehner,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-23T00:41:47Z,1,02:17,17:43,Giveaway,n/a,91.0,-28.0,Erik Gustafsson,PlayerID,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-23T00:42:07Z,1,02:25,17:35,Giveaway,n/a,45.0,-40.0,Paul Stastny,PlayerID,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-23T00:42:52Z,1,03:23,16:37,Hit,n/a,98.0,-8.0,Connor Murphy,Hitter,Chicago Blackhawks,William Carrier,Hittee,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-23T00:43:01Z,1,03:31,16:29,Hit,n/a,-95.0,22.0,Jake Bischoff,Hitter,Vegas Golden Knights,David Kampf,Hittee,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-23T00:43:10Z,1,03:40,16:20,Hit,n/a,-30.0,-39.0,Deryk Engelland,Hitter,Vegas Golden Knights,David Kampf,Hittee,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-23T00:43:22Z,1,03:52,16:08,Hit,n/a,3.0,42.0,Ryan Reaves,Hitter,Vegas Golden Knights,Brent Seabrook,Hittee,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-23T00:43:36Z,1,04:05,15:55,Takeaway,n/a,89.0,-22.0,Reilly Smith,PlayerID,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-23T00:44:18Z,1,04:46,15:14,Shot,Wrist Shot,-1.0,-37.0,Drake Caggiula,Shooter,Chicago Blackhawks,Marc-Andre Fleury,Goalie,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-23T00:44:49Z,1,05:20,14:40,Shot,Wrist Shot,-78.0,11.0,Patrick Kane,Shooter,Chicago Blackhawks,Marc-Andre Fleury,Goalie,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-23T00:45:01Z,1,05:30,14:30,Shot,Slap Shot,-55.0,26.0,Dylan Strome,Shooter,Chicago Blackhawks,Marc-Andre Fleury,Goalie,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-23T00:45:18Z,1,05:30,14:30,Penalty,Hooking,-81.0,15.0,Brayden McNabb,PenaltyOn,Vegas Golden Knights,Patrick Kane,DrewBy,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-23T00:45:48Z,1,05:30,14:30,Faceoff,n/a,-69.0,-22.0,William Karlsson,Winner,Vegas Golden Knights,Alex DeBrincat,Loser,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-23T00:46:27Z,1,05:46,14:14,Giveaway,n/a,71.0,0.0,Erik Gustafsson,PlayerID,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-23T00:46:40Z,1,05:58,14:02,Takeaway,n/a,95.0,-12.0,Reilly Smith,PlayerID,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-23T00:47:30Z,1,06:49,13:11,Takeaway,n/a,66.0,7.0,Alex Nylander,PlayerID,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
