Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-12-17T00:08:50Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Jean-Gabriel Pageau,Winner,Ottawa Senators,Aleksander Barkov,Loser,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-17T00:09:11Z,1,00:15,19:45,Giveaway,n/a,-46.0,-21.0,Brady Tkachuk,PlayerID,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-17T00:09:27Z,1,00:31,19:29,Shot,Slap Shot,-60.0,27.0,Aleksander Barkov,Shooter,Florida Panthers,Anders Nilsson,Goalie,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-17T00:09:55Z,1,00:59,19:01,Missed Shot,n/a,-45.0,-28.0,Mike Matheson,Shooter,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-17T00:09:59Z,1,01:03,18:57,Hit,n/a,-98.0,14.0,Ron Hainsey,Hitter,Ottawa Senators,Jonathan Huberdeau,Hittee,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-17T00:10:12Z,1,01:06,18:54,Hit,n/a,-94.0,-27.0,Mike Matheson,Hitter,Florida Panthers,Anthony Duclair,Hittee,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-17T00:10:48Z,1,01:35,18:25,Faceoff,n/a,69.0,22.0,Artem Anisimov,Winner,Ottawa Senators,Denis Malgin,Loser,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-17T00:11:25Z,1,02:02,17:58,Blocked Shot,n/a,70.0,-16.0,Josh Brown,Blocker,Florida Panthers,Tyler Ennis,Shooter,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-17T00:11:53Z,1,02:30,17:30,Giveaway,n/a,33.0,27.0,Josh Brown,PlayerID,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-17T00:12:01Z,1,02:38,17:22,Hit,n/a,73.0,-41.0,J.C. Beaudin,Hitter,Ottawa Senators,Dominic Toninato,Hittee,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-17T00:12:31Z,1,02:59,17:01,Faceoff,n/a,-69.0,-22.0,J.C. Beaudin,Winner,Ottawa Senators,Aleksander Barkov,Loser,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-17T00:13:41Z,1,03:27,16:33,Faceoff,n/a,-20.0,22.0,Brady Tkachuk,Winner,Ottawa Senators,Aleksander Barkov,Loser,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-17T00:13:41Z,1,03:33,16:27,Shot,Slap Shot,-21.0,-24.0,MacKenzie Weegar,Shooter,Florida Panthers,Anders Nilsson,Goalie,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-17T00:13:57Z,1,03:49,16:11,Blocked Shot,n/a,72.0,11.0,MacKenzie Weegar,Blocker,Florida Panthers,Connor Brown,Shooter,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-17T00:14:09Z,1,03:58,16:02,Shot,Tip-In,79.0,-1.0,Brady Tkachuk,Shooter,Ottawa Senators,Sergei Bobrovsky,Goalie,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
