Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-10-22T23:07:48Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Auston Matthews,Winner,Toronto Maple Leafs,Patrice Bergeron,Loser,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:09:36Z,1,00:46,19:14,Faceoff,n/a,69.0,-22.0,Alexander Kerfoot,Winner,Toronto Maple Leafs,Charlie Coyle,Loser,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:09:56Z,1,00:53,19:07,Hit,n/a,77.0,37.0,Brett Ritchie,Hitter,Boston Bruins,Tyson Barrie,Hittee,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:10:25Z,1,01:22,18:38,Shot,Wrist Shot,-72.0,8.0,William Nylander,Shooter,Toronto Maple Leafs,Tuukka Rask,Goalie,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:10:48Z,1,01:22,18:38,Faceoff,n/a,-69.0,22.0,Frederik Gauthier,Winner,Toronto Maple Leafs,Sean Kuraly,Loser,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:10:56Z,1,01:31,18:29,Blocked Shot,n/a,-81.0,-7.0,Chris Wagner,Blocker,Boston Bruins,Trevor Moore,Shooter,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:11:15Z,1,01:49,18:11,Shot,Wrist Shot,39.0,-21.0,Connor Clifton,Shooter,Boston Bruins,Michael Hutchinson,Goalie,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:11:20Z,1,01:54,18:06,Hit,n/a,77.0,-38.0,Chris Wagner,Hitter,Boston Bruins,Kevin Gravel,Hittee,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:11:33Z,1,02:08,17:52,Hit,n/a,84.0,-34.0,Anders Bjork,Hitter,Boston Bruins,Kevin Gravel,Hittee,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:11:41Z,1,02:13,17:47,Shot,Wrist Shot,-41.0,29.0,Justin Holl,Shooter,Toronto Maple Leafs,Tuukka Rask,Goalie,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:11:58Z,1,02:32,17:28,Shot,Wrist Shot,-38.0,-29.0,Dmytro Timashov,Shooter,Toronto Maple Leafs,Tuukka Rask,Goalie,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:12:13Z,1,02:47,17:13,Hit,n/a,-6.0,-38.0,Jake Muzzin,Hitter,Toronto Maple Leafs,David Backes,Hittee,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:12:22Z,1,02:56,17:04,Hit,n/a,13.0,-39.0,David Backes,Hitter,Boston Bruins,Nicholas Shore,Hittee,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:12:43Z,1,03:18,16:42,Shot,Wrist Shot,-86.0,18.0,Mitchell Marner,Shooter,Toronto Maple Leafs,Tuukka Rask,Goalie,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:13:20Z,1,03:21,16:39,Faceoff,n/a,-20.0,22.0,Auston Matthews,Winner,Toronto Maple Leafs,Patrice Bergeron,Loser,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:13:38Z,1,03:36,16:24,Shot,Wrist Shot,58.0,-28.0,Patrice Bergeron,Shooter,Boston Bruins,Michael Hutchinson,Goalie,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:14:02Z,1,03:36,16:24,Faceoff,n/a,69.0,-22.0,Frederik Gauthier,Winner,Toronto Maple Leafs,Patrice Bergeron,Loser,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:14:28Z,1,04:01,15:59,Hit,n/a,15.0,27.0,Patrice Bergeron,Hitter,Boston Bruins,Trevor Moore,Hittee,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:15:02Z,1,04:03,15:57,Penalty,Interference,-80.0,23.0,Torey Krug,PenaltyOn,Boston Bruins,Frederik Gauthier,DrewBy,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:15:30Z,1,04:03,15:57,Faceoff,n/a,-69.0,-22.0,Auston Matthews,Winner,Toronto Maple Leafs,Chris Wagner,Loser,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:16:10Z,1,04:40,15:20,Giveaway,n/a,-36.0,-32.0,Morgan Rielly,PlayerID,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:16:32Z,1,05:02,14:58,Shot,Slap Shot,-50.0,9.0,William Nylander,Shooter,Toronto Maple Leafs,Tuukka Rask,Goalie,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:16:41Z,1,05:12,14:48,Giveaway,n/a,-32.0,18.0,William Nylander,PlayerID,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:17:07Z,1,05:37,14:23,Takeaway,n/a,-59.0,31.0,Charlie Coyle,PlayerID,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:17:12Z,1,05:43,14:17,Giveaway,n/a,-34.0,16.0,Charlie Coyle,PlayerID,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:17:37Z,1,06:07,13:53,Giveaway,n/a,-34.0,-21.0,Trevor Moore,PlayerID,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:17:55Z,1,06:25,13:35,Missed Shot,n/a,-38.0,22.0,Nic Petan,Shooter,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:18:00Z,1,06:31,13:29,Hit,n/a,-96.0,7.0,Matt Grzelcyk,Hitter,Boston Bruins,Alexander Kerfoot,Hittee,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:18:29Z,1,06:59,13:01,Hit,n/a,-63.0,-38.0,Dmytro Timashov,Hitter,Toronto Maple Leafs,Connor Clifton,Hittee,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:18:52Z,1,07:18,12:42,Blocked Shot,n/a,82.0,-7.0,Kevin Gravel,Blocker,Toronto Maple Leafs,Connor Clifton,Shooter,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:18:53Z,1,07:18,12:42,Shot,Wrist Shot,80.0,-14.0,Sean Kuraly,Shooter,Boston Bruins,Michael Hutchinson,Goalie,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:20:36Z,1,07:18,12:42,Faceoff,n/a,69.0,-22.0,Auston Matthews,Winner,Toronto Maple Leafs,Patrice Bergeron,Loser,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:21:41Z,1,07:52,12:08,Hit,n/a,-32.0,-39.0,Auston Matthews,Hitter,Toronto Maple Leafs,Charlie McAvoy,Hittee,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:21:53Z,1,08:04,11:56,Hit,n/a,-35.0,-39.0,David Pastrnak,Hitter,Boston Bruins,Nic Petan,Hittee,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:22:43Z,1,08:32,11:28,Faceoff,n/a,0.0,0.0,Charlie Coyle,Winner,Boston Bruins,William Nylander,Loser,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:23:17Z,1,09:00,11:00,Hit,n/a,69.0,-37.0,Justin Holl,Hitter,Toronto Maple Leafs,Jake DeBrusk,Hittee,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:23:30Z,1,09:13,10:47,Giveaway,n/a,-12.0,-20.0,Brett Ritchie,PlayerID,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:24:07Z,1,09:51,10:09,Takeaway,n/a,-15.0,12.0,Frederik Gauthier,PlayerID,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:24:14Z,1,09:58,10:02,Hit,n/a,93.0,17.0,David Backes,Hitter,Boston Bruins,Jake Muzzin,Hittee,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:24:20Z,1,10:04,09:56,Takeaway,n/a,-10.0,8.0,David Backes,PlayerID,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:24:22Z,1,10:05,09:55,Hit,n/a,87.0,35.0,David Backes,Hitter,Boston Bruins,Jake Muzzin,Hittee,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
