Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-10-22T00:39:29Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Roope Hintz,Winner,Dallas Stars,Jean-Gabriel Pageau,Loser,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T00:40:13Z,1,00:13,19:47,Giveaway,n/a,-98.0,-1.0,Anders Nilsson,PlayerID,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T00:40:50Z,1,00:22,19:38,Faceoff,n/a,20.0,-22.0,Radek Faksa,Winner,Dallas Stars,Chris Tierney,Loser,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T00:41:15Z,1,00:28,19:32,Faceoff,n/a,69.0,22.0,Chris Tierney,Winner,Ottawa Senators,Radek Faksa,Loser,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T00:41:39Z,1,00:34,19:26,Giveaway,n/a,56.0,25.0,Radek Faksa,PlayerID,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T00:41:43Z,1,00:36,19:24,Hit,n/a,69.0,40.0,Alexander Radulov,Hitter,Dallas Stars,Erik Brannstrom,Hittee,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T00:41:46Z,1,00:41,19:19,Shot,Wrist Shot,-67.0,-5.0,Alexander Radulov,Shooter,Dallas Stars,Anders Nilsson,Goalie,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T00:41:52Z,1,00:47,19:13,Missed Shot,n/a,-81.0,8.0,Miro Heiskanen,Shooter,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T00:41:58Z,1,00:54,19:06,Missed Shot,n/a,-50.0,-19.0,John Klingberg,Shooter,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T00:42:09Z,1,01:05,18:55,Shot,Backhand,-77.0,-3.0,Alexander Radulov,Shooter,Dallas Stars,Anders Nilsson,Goalie,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T00:42:36Z,1,01:05,18:55,Faceoff,n/a,-69.0,-22.0,Colin White,Winner,Ottawa Senators,Jason Dickinson,Loser,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T00:42:59Z,1,01:27,18:33,Shot,Snap Shot,-77.0,22.0,Joe Pavelski,Shooter,Dallas Stars,Anders Nilsson,Goalie,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T00:43:40Z,1,02:08,17:52,Shot,Wrist Shot,-40.0,15.0,John Klingberg,Shooter,Dallas Stars,Anders Nilsson,Goalie,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T00:44:28Z,1,02:56,17:04,Shot,Wrist Shot,-46.0,-23.0,Esa Lindell,Shooter,Dallas Stars,Anders Nilsson,Goalie,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T00:44:37Z,1,03:01,16:59,Giveaway,n/a,-58.0,40.0,Andrej Sekera,PlayerID,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T00:45:04Z,1,03:12,16:48,Faceoff,n/a,-20.0,-22.0,Jean-Gabriel Pageau,Winner,Ottawa Senators,Radek Faksa,Loser,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T00:45:54Z,1,03:35,16:25,Faceoff,n/a,69.0,22.0,Chris Tierney,Winner,Ottawa Senators,Radek Faksa,Loser,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T00:46:11Z,1,03:41,16:19,Shot,Slap Shot,32.0,21.0,Erik Brannstrom,Shooter,Ottawa Senators,Anton Khudobin,Goalie,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T00:46:18Z,1,03:45,16:15,Hit,n/a,98.0,3.0,Radek Faksa,Hitter,Dallas Stars,Anthony Duclair,Hittee,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T00:46:23Z,1,03:53,16:07,Blocked Shot,n/a,84.0,-8.0,Chris Tierney,Blocker,Ottawa Senators,Andrej Sekera,Shooter,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T00:46:33Z,1,04:03,15:57,Blocked Shot,n/a,55.0,-3.0,Mattias Janmark,Blocker,Dallas Stars,Ron Hainsey,Shooter,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T00:46:52Z,1,04:04,15:56,Faceoff,n/a,-69.0,22.0,Tyler Seguin,Winner,Dallas Stars,Chris Tierney,Loser,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T00:47:30Z,1,04:29,15:31,Faceoff,n/a,69.0,-22.0,Jean-Gabriel Pageau,Winner,Ottawa Senators,Jason Dickinson,Loser,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T00:48:00Z,1,04:35,15:25,Faceoff,n/a,69.0,-22.0,Jason Dickinson,Winner,Dallas Stars,Jean-Gabriel Pageau,Loser,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T00:48:31Z,1,04:51,15:09,Hit,n/a,-66.0,-41.0,Tyler Seguin,Hitter,Dallas Stars,Connor Brown,Hittee,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T00:48:31Z,1,04:54,15:06,Shot,Wrist Shot,12.0,-10.0,Brady Tkachuk,Shooter,Ottawa Senators,Anton Khudobin,Goalie,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T00:49:04Z,1,04:54,15:06,Faceoff,n/a,69.0,-22.0,Colin White,Winner,Ottawa Senators,Justin Dowling,Loser,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T00:49:11Z,1,05:07,14:53,Giveaway,n/a,38.0,-41.0,Andrew Cogliano,PlayerID,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T00:49:41Z,1,05:37,14:23,Hit,n/a,-95.0,28.0,Andrew Cogliano,Hitter,Dallas Stars,Dylan DeMelo,Hittee,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
