Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-01-12T00:16:01Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Phillip Danault,Winner,Montréal Canadiens,Jean-Gabriel Pageau,Loser,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-12T00:16:58Z,1,00:48,19:12,Shot,Wrist Shot,60.0,-31.0,Dylan DeMelo,Shooter,Ottawa Senators,Carey Price,Goalie,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-12T00:17:09Z,1,00:58,19:02,Missed Shot,n/a,-46.0,-27.0,Artturi Lehkonen,Shooter,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-12T00:17:18Z,1,01:07,18:53,Takeaway,n/a,-98.0,13.0,Artturi Lehkonen,PlayerID,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-12T00:17:38Z,1,01:27,18:33,Hit,n/a,-13.0,38.0,Rudolfs Balcers,Hitter,Ottawa Senators,Nick Cousins,Hittee,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-12T00:17:44Z,1,01:33,18:27,Hit,n/a,-69.0,-39.0,Ron Hainsey,Hitter,Ottawa Senators,Nick Cousins,Hittee,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-12T00:17:58Z,1,01:47,18:13,Hit,n/a,30.0,3.0,Andreas Englund,Hitter,Ottawa Senators,Nick Cousins,Hittee,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-12T00:18:50Z,1,02:37,17:23,Shot,Backhand,-85.0,22.0,Marco Scandella,Shooter,Montréal Canadiens,Marcus Hogberg,Goalie,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-12T00:19:04Z,1,02:38,17:22,Faceoff,n/a,-69.0,22.0,Phillip Danault,Winner,Montréal Canadiens,Jean-Gabriel Pageau,Loser,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-12T00:19:20Z,1,02:46,17:14,Missed Shot,n/a,-48.0,6.0,Ilya Kovalchuk,Shooter,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-12T00:19:37Z,1,03:03,16:57,Hit,n/a,-91.0,-30.0,Victor Mete,Hitter,Montréal Canadiens,Jean-Gabriel Pageau,Hittee,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-12T00:19:44Z,1,03:10,16:50,Shot,Snap Shot,-36.0,34.0,Shea Weber,Shooter,Montréal Canadiens,Marcus Hogberg,Goalie,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-12T00:19:56Z,1,03:22,16:38,Giveaway,n/a,-87.0,-16.0,Ron Hainsey,PlayerID,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-12T00:20:01Z,1,03:27,16:33,Blocked Shot,n/a,-78.0,-7.0,Ron Hainsey,Blocker,Ottawa Senators,Victor Mete,Shooter,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-12T00:20:13Z,1,03:34,16:26,Missed Shot,n/a,-77.0,5.0,Ilya Kovalchuk,Shooter,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-12T00:20:28Z,1,03:54,16:06,Giveaway,n/a,-60.0,40.0,Brady Tkachuk,PlayerID,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-12T00:20:46Z,1,04:11,15:49,Hit,n/a,-81.0,34.0,Nick Suzuki,Hitter,Montréal Canadiens,Mike Reilly,Hittee,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-12T00:21:17Z,1,04:13,15:47,Faceoff,n/a,-69.0,22.0,Jesperi Kotkaniemi,Winner,Montréal Canadiens,Chris Tierney,Loser,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-12T00:22:10Z,1,04:32,15:28,Faceoff,n/a,69.0,22.0,Artem Anisimov,Winner,Ottawa Senators,Jesperi Kotkaniemi,Loser,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-12T00:22:20Z,1,04:39,15:21,Hit,n/a,22.0,40.0,Matthew Peca,Hitter,Montréal Canadiens,Andreas Englund,Hittee,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-12T00:22:46Z,1,05:05,14:55,Hit,n/a,97.0,13.0,Dale Weise,Hitter,Montréal Canadiens,Vladislav Namestnikov,Hittee,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-12T00:23:01Z,1,05:20,14:40,Hit,n/a,22.0,37.0,Shea Weber,Hitter,Montréal Canadiens,Filip Chlapik,Hittee,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-12T00:23:13Z,1,05:29,14:31,Shot,Wrap-around,88.0,-3.0,Tyler Ennis,Shooter,Ottawa Senators,Carey Price,Goalie,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-12T00:23:43Z,1,06:02,13:58,Missed Shot,n/a,-77.0,-5.0,Marco Scandella,Shooter,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-12T00:23:47Z,1,06:06,13:54,Missed Shot,n/a,-84.0,10.0,Marco Scandella,Shooter,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-12T00:23:52Z,1,06:11,13:49,Missed Shot,n/a,-82.0,0.0,Nate Thompson,Shooter,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-12T00:24:03Z,1,06:22,13:38,Hit,n/a,-48.0,-40.0,Jean-Gabriel Pageau,Hitter,Ottawa Senators,Marco Scandella,Hittee,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-12T00:24:24Z,1,06:30,13:30,Faceoff,n/a,-69.0,22.0,Jean-Gabriel Pageau,Winner,Ottawa Senators,Phillip Danault,Loser,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-12T00:25:15Z,1,06:55,13:05,Hit,n/a,-97.0,-12.0,Dylan DeMelo,Hitter,Ottawa Senators,Tomas Tatar,Hittee,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-12T00:25:35Z,1,07:12,12:48,Shot,Wrist Shot,49.0,35.0,Brady Tkachuk,Shooter,Ottawa Senators,Carey Price,Goalie,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-12T00:27:25Z,1,07:13,12:47,Faceoff,n/a,69.0,22.0,Nick Suzuki,Winner,Montréal Canadiens,Brady Tkachuk,Loser,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
