Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-10-12T00:40:37Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Brock Nelson,Winner,New York Islanders,Sebastian Aho,Loser,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-11T23:38:56Z,1,00:08,19:52,Takeaway,n/a,-74.0,-18.0,Nino Niederreiter,PlayerID,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-11T23:38:56Z,1,00:10,19:50,Blocked Shot,n/a,-75.0,-8.0,Devon Toews,Blocker,New York Islanders,Teuvo Teravainen,Shooter,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-11T23:39:17Z,1,00:11,19:49,Faceoff,n/a,-69.0,-22.0,Sebastian Aho,Winner,Carolina Hurricanes,Brock Nelson,Loser,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-11T23:39:28Z,1,00:16,19:44,Shot,Snap Shot,-39.0,35.0,Dougie Hamilton,Shooter,Carolina Hurricanes,Thomas Greiss,Goalie,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-11T23:39:38Z,1,00:17,19:43,Faceoff,n/a,-69.0,22.0,Brock Nelson,Winner,New York Islanders,Sebastian Aho,Loser,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-11T23:40:18Z,1,00:45,19:15,Shot,Snap Shot,-47.0,-29.0,Dougie Hamilton,Shooter,Carolina Hurricanes,Thomas Greiss,Goalie,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-11T23:40:34Z,1,00:48,19:12,Shot,Snap Shot,-76.0,13.0,Joel Edmundson,Shooter,Carolina Hurricanes,Thomas Greiss,Goalie,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-11T23:40:45Z,1,00:48,19:12,Missed Shot,n/a,-88.0,11.0,Joel Edmundson,Shooter,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-11T23:40:58Z,1,00:49,19:11,Faceoff,n/a,-69.0,22.0,Mathew Barzal,Winner,New York Islanders,Brock McGinn,Loser,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-11T23:41:17Z,1,01:00,19:00,Blocked Shot,n/a,81.0,-7.0,Joel Edmundson,Blocker,Carolina Hurricanes,Anders Lee,Shooter,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-11T23:41:28Z,1,01:01,18:59,Faceoff,n/a,69.0,-22.0,Ryan Dzingel,Winner,Carolina Hurricanes,Mathew Barzal,Loser,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
