Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-11-28T00:08:26Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Vincent Trocheck,Winner,Florida Panthers,Evgeny Kuznetsov,Loser,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T00:09:23Z,1,00:25,19:35,Shot,Wrist Shot,-87.0,9.0,John Carlson,Shooter,Washington Capitals,Sergei Bobrovsky,Goalie,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T00:09:42Z,1,00:31,19:29,Missed Shot,n/a,-54.0,-26.0,Michal Kempny,Shooter,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T00:10:33Z,1,01:40,18:20,Blocked Shot,n/a,-67.0,-15.0,Evgenii Dadonov,Blocker,Florida Panthers,Richard Panik,Shooter,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T00:10:45Z,1,01:52,18:08,Shot,Wrist Shot,63.0,38.0,Frank Vatrano,Shooter,Florida Panthers,Braden Holtby,Goalie,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T00:10:51Z,1,01:55,18:05,Hit,n/a,98.0,10.0,Dominic Toninato,Hitter,Florida Panthers,Radko Gudas,Hittee,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T00:11:21Z,1,02:00,18:00,Faceoff,n/a,69.0,22.0,Nic Dowd,Winner,Washington Capitals,Brian Boyle,Loser,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T00:11:37Z,1,02:04,17:56,Faceoff,n/a,69.0,22.0,Brian Boyle,Winner,Florida Panthers,Brendan Leipsic,Loser,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T00:12:13Z,1,02:19,17:41,Giveaway,n/a,-93.0,30.0,Aaron Ekblad,PlayerID,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T00:12:47Z,1,02:52,17:08,Hit,n/a,-99.0,12.0,Brendan Leipsic,Hitter,Washington Capitals,Aaron Ekblad,Hittee,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
