Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-01-03T03:07:37Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,J.T. Miller,Winner,Vancouver Canucks,Dylan Strome,Loser,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-03T03:08:20Z,1,00:15,19:45,Blocked Shot,n/a,-71.0,7.0,Kirby Dach,Blocker,Chicago Blackhawks,Troy Stecher,Shooter,Vancouver Canucks,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-03T03:08:30Z,1,00:24,19:36,Shot,Wrist Shot,76.0,-8.0,Alex DeBrincat,Shooter,Chicago Blackhawks,Jacob Markstrom,Goalie,Vancouver Canucks,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-03T03:09:16Z,1,01:10,18:50,Missed Shot,n/a,34.0,-31.0,Connor Murphy,Shooter,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-03T03:10:10Z,1,02:05,17:55,Hit,n/a,-96.0,20.0,Tim Schaller,Hitter,Vancouver Canucks,Olli Maatta,Hittee,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-03T03:10:39Z,1,02:11,17:49,Faceoff,n/a,0.0,0.0,Adam Gaudette,Winner,Vancouver Canucks,David Kampf,Loser,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-03T03:10:56Z,1,02:26,17:34,Takeaway,n/a,-61.0,-37.0,Jake Virtanen,PlayerID,Vancouver Canucks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-03T03:10:59Z,1,02:28,17:32,Shot,Wrist Shot,-60.0,-32.0,Antoine Roussel,Shooter,Vancouver Canucks,Robin Lehner,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-03T03:11:17Z,1,02:28,17:32,Faceoff,n/a,-69.0,-22.0,David Kampf,Winner,Chicago Blackhawks,J.T. Miller,Loser,Vancouver Canucks,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-03T03:11:39Z,1,02:37,17:23,Faceoff,n/a,-69.0,-22.0,David Kampf,Winner,Chicago Blackhawks,J.T. Miller,Loser,Vancouver Canucks,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-03T03:12:04Z,1,02:45,17:15,Blocked Shot,n/a,-53.0,23.0,David Kampf,Blocker,Chicago Blackhawks,Tyler Myers,Shooter,Vancouver Canucks,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-03T03:12:34Z,1,03:02,16:58,Penalty,Too many men on the ice,-19.0,41.0,Dylan Strome,PenaltyOn,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-03T03:13:02Z,1,03:02,16:58,Faceoff,n/a,-69.0,22.0,Jonathan Toews,Winner,Chicago Blackhawks,Antoine Roussel,Loser,Vancouver Canucks,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-03T03:13:48Z,1,03:47,16:13,Missed Shot,n/a,-81.0,-21.0,Jake Virtanen,Shooter,Vancouver Canucks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-03T03:14:03Z,1,04:02,15:58,Missed Shot,n/a,-49.0,10.0,Jake Virtanen,Shooter,Vancouver Canucks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-03T03:14:18Z,1,04:17,15:43,Shot,Wrist Shot,-54.0,13.0,Jake Virtanen,Shooter,Vancouver Canucks,Robin Lehner,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-03T03:14:23Z,1,04:23,15:37,Shot,Wrist Shot,-33.0,-1.0,Quinn Hughes,Shooter,Vancouver Canucks,Robin Lehner,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-03T03:15:15Z,1,05:01,14:59,Hit,n/a,-80.0,-39.0,Dennis Gilbert,Hitter,Chicago Blackhawks,Brock Boeser,Hittee,Vancouver Canucks,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-03T03:15:06Z,1,05:04,14:56,Goal,Tip-In,-73.0,-2.0,J.T. Miller,Scorer,Vancouver Canucks,Bo Horvat,Assist,Vancouver Canucks,Elias Pettersson,Assist,Vancouver Canucks,Robin Lehner,Goalie,Chicago Blackhawks
2020-01-03T03:15:54Z,1,05:04,14:56,Faceoff,n/a,0.0,0.0,Jay Beagle,Winner,Vancouver Canucks,Dylan Strome,Loser,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-03T03:16:20Z,1,05:33,14:27,Missed Shot,n/a,-58.0,-16.0,Tyler Motte,Shooter,Vancouver Canucks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
