Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-02-15T01:01:35Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Mark Scheifele,Winner,Winnipeg Jets,Barclay Goodrow,Loser,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-15T00:08:43Z,1,00:24,19:36,Hit,n/a,97.0,-17.0,Evander Kane,Hitter,San Jose Sharks,Neal Pionk,Hittee,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-15T00:09:33Z,1,01:14,18:46,Hit,n/a,-93.0,-28.0,Brenden Dillon,Hitter,San Jose Sharks,Mason Appleton,Hittee,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-15T00:09:38Z,1,01:19,18:41,Shot,Wrist Shot,-61.0,-2.0,Blake Wheeler,Shooter,Winnipeg Jets,Aaron Dell,Goalie,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-15T00:10:02Z,1,01:20,18:40,Faceoff,n/a,-69.0,-22.0,Andrew Copp,Winner,Winnipeg Jets,Joe Thornton,Loser,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-15T00:10:32Z,1,01:39,18:21,Shot,Deflected,77.0,3.0,Kevin Labanc,Shooter,San Jose Sharks,Connor Hellebuyck,Goalie,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-15T00:10:44Z,1,01:51,18:09,Shot,Wrist Shot,82.0,7.0,Brent Burns,Shooter,San Jose Sharks,Connor Hellebuyck,Goalie,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-15T00:11:18Z,1,02:25,17:35,Hit,n/a,-17.0,-37.0,Mario Ferraro,Hitter,San Jose Sharks,Gabriel Bourque,Hittee,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-15T00:11:23Z,1,02:30,17:30,Blocked Shot,n/a,-60.0,16.0,Alexander True,Blocker,San Jose Sharks,Luca Sbisa,Shooter,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-15T00:11:30Z,1,02:38,17:22,Hit,n/a,-98.0,-1.0,Logan Shaw,Hitter,Winnipeg Jets,Radim Simek,Hittee,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-15T00:11:40Z,1,02:47,17:13,Hit,n/a,-63.0,40.0,Luca Sbisa,Hitter,Winnipeg Jets,Alexander True,Hittee,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-15T00:12:40Z,1,03:44,16:16,Giveaway,n/a,-70.0,-27.0,Erik Karlsson,PlayerID,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-15T00:12:40Z,1,03:45,16:15,Shot,Wrist Shot,-80.0,-5.0,Patrik Laine,Shooter,Winnipeg Jets,Aaron Dell,Goalie,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-15T00:12:45Z,1,03:46,16:14,Shot,Wrist Shot,-82.0,-4.0,Patrik Laine,Shooter,Winnipeg Jets,Aaron Dell,Goalie,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-15T00:13:21Z,1,04:13,15:47,Faceoff,n/a,69.0,22.0,Melker Karlsson,Winner,San Jose Sharks,Blake Wheeler,Loser,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-15T00:14:01Z,1,04:33,15:27,Missed Shot,n/a,71.0,0.0,Stefan Noesen,Shooter,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-15T00:14:09Z,1,04:40,15:20,Blocked Shot,n/a,73.0,-11.0,Neal Pionk,Blocker,Winnipeg Jets,Stefan Noesen,Shooter,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-15T00:15:30Z,1,05:59,14:01,Shot,Backhand,83.0,10.0,Brent Burns,Shooter,San Jose Sharks,Connor Hellebuyck,Goalie,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-15T00:15:43Z,1,06:15,13:45,Hit,n/a,-99.0,4.0,Logan Shaw,Hitter,Winnipeg Jets,Brenden Dillon,Hittee,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-15T00:16:06Z,1,06:37,13:23,Missed Shot,n/a,82.0,9.0,Dylan Gambrell,Shooter,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-15T00:16:13Z,1,06:45,13:15,Hit,n/a,83.0,38.0,Luca Sbisa,Hitter,Winnipeg Jets,Marcus Sorensen,Hittee,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-15T00:16:16Z,1,06:48,13:12,Missed Shot,n/a,71.0,-1.0,Dylan Gambrell,Shooter,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
