Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-11-09T01:16:32Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Jack Eichel,Winner,Buffalo Sabres,Brayden Point,Loser,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-09T01:17:06Z,1,00:14,19:46,Hit,n/a,-95.0,12.0,Victor Olofsson,Hitter,Buffalo Sabres,Kevin Shattenkirk,Hittee,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-09T01:17:15Z,1,00:20,19:40,Missed Shot,n/a,-34.0,-25.0,Jake McCabe,Shooter,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-09T01:17:26Z,1,00:30,19:30,Shot,Wrist Shot,-67.0,-18.0,Jack Eichel,Shooter,Buffalo Sabres,Andrei Vasilevskiy,Goalie,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-09T01:17:42Z,1,00:31,19:29,Faceoff,n/a,-69.0,-22.0,Marcus Johansson,Winner,Buffalo Sabres,Steven Stamkos,Loser,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-09T01:17:53Z,1,00:36,19:24,Shot,Wrist Shot,-37.0,-24.0,Brandon Montour,Shooter,Buffalo Sabres,Andrei Vasilevskiy,Goalie,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-09T01:18:02Z,1,00:45,19:15,Shot,Wrist Shot,-42.0,-27.0,Brandon Montour,Shooter,Buffalo Sabres,Andrei Vasilevskiy,Goalie,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-09T01:18:24Z,1,01:07,18:53,Shot,Wrist Shot,55.0,17.0,Alexander Volkov,Shooter,Tampa Bay Lightning,Linus Ullmark,Goalie,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-09T01:18:37Z,1,01:20,18:40,Hit,n/a,-18.0,39.0,Colin Miller,Hitter,Buffalo Sabres,Mikhail Sergachev,Hittee,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-09T01:18:48Z,1,01:29,18:31,Blocked Shot,n/a,69.0,14.0,Conor Sheary,Blocker,Buffalo Sabres,Mikhail Sergachev,Shooter,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
