Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-11-26T03:10:27Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Casey Cizikas,Winner,New York Islanders,Derek Grant,Loser,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-26T03:10:57Z,1,00:12,19:48,Faceoff,n/a,69.0,22.0,Derek Grant,Winner,Anaheim Ducks,Casey Cizikas,Loser,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-26T03:11:21Z,1,00:18,19:42,Missed Shot,n/a,77.0,28.0,Hampus Lindholm,Shooter,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-26T03:11:24Z,1,00:21,19:39,Hit,n/a,68.0,-33.0,Carter Rowney,Hitter,Anaheim Ducks,Matt Martin,Hittee,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-26T03:11:33Z,1,00:30,19:30,Hit,n/a,52.0,41.0,Cal Clutterbuck,Hitter,New York Islanders,Hampus Lindholm,Hittee,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-26T03:11:43Z,1,00:39,19:21,Hit,n/a,43.0,40.0,Matt Martin,Hitter,New York Islanders,Nicolas Deslauriers,Hittee,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-26T03:11:44Z,1,00:41,19:19,Hit,n/a,97.0,-11.0,Nicolas Deslauriers,Hitter,Anaheim Ducks,Johnny Boychuk,Hittee,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-26T03:11:47Z,1,00:43,19:17,Hit,n/a,79.0,39.0,Carter Rowney,Hitter,Anaheim Ducks,Matt Martin,Hittee,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-26T03:12:00Z,1,00:56,19:04,Takeaway,n/a,-51.0,-30.0,Jakob Silfverberg,PlayerID,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-26T03:12:13Z,1,01:10,18:50,Shot,Slap Shot,-39.0,29.0,Ryan Pulock,Shooter,New York Islanders,John Gibson,Goalie,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-26T03:12:17Z,1,01:11,18:49,Shot,Snap Shot,-54.0,-33.0,Adam Pelech,Shooter,New York Islanders,John Gibson,Goalie,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-26T03:13:31Z,1,01:12,18:48,Faceoff,n/a,-69.0,-22.0,Brock Nelson,Winner,New York Islanders,Ryan Getzlaf,Loser,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-26T03:13:42Z,1,01:17,18:43,Blocked Shot,n/a,-61.0,15.0,Ryan Getzlaf,Blocker,Anaheim Ducks,Anthony Beauvillier,Shooter,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-26T03:14:01Z,1,01:18,18:42,Faceoff,n/a,-69.0,22.0,Mathew Barzal,Winner,New York Islanders,Adam Henrique,Loser,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-26T03:14:16Z,1,01:22,18:38,Shot,Wrist Shot,-46.0,21.0,Ryan Pulock,Shooter,New York Islanders,John Gibson,Goalie,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-26T03:14:26Z,1,01:23,18:37,Faceoff,n/a,-69.0,22.0,Adam Henrique,Winner,Anaheim Ducks,Mathew Barzal,Loser,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
