Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-12-11T00:08:03Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Evgeni Malkin,Winner,Pittsburgh Penguins,Phillip Danault,Loser,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T00:08:20Z,1,00:15,19:45,Hit,n/a,94.0,-26.0,Jake Guentzel,Hitter,Pittsburgh Penguins,Shea Weber,Hittee,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T00:08:27Z,1,00:21,19:39,Hit,n/a,36.0,-40.0,John Marino,Hitter,Pittsburgh Penguins,Tomas Tatar,Hittee,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T00:09:01Z,1,00:54,19:06,Shot,Snap Shot,48.0,26.0,Zach Aston-Reese,Shooter,Pittsburgh Penguins,Carey Price,Goalie,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T00:09:09Z,1,00:55,19:05,Faceoff,n/a,69.0,22.0,Teddy Blueger,Winner,Pittsburgh Penguins,Max Domi,Loser,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T00:09:32Z,1,01:05,18:55,Shot,Wrist Shot,-81.0,-13.0,Artturi Lehkonen,Shooter,Montréal Canadiens,Tristan Jarry,Goalie,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T00:10:08Z,1,01:41,18:19,Hit,n/a,-41.0,38.0,Nick Suzuki,Hitter,Montréal Canadiens,Dominik Kahun,Hittee,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T00:10:14Z,1,01:47,18:13,Hit,n/a,90.0,32.0,Jared McCann,Hitter,Pittsburgh Penguins,Nick Cousins,Hittee,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T00:10:32Z,1,02:05,17:55,Missed Shot,n/a,71.0,-12.0,Dominik Kahun,Shooter,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T00:10:36Z,1,02:09,17:51,Hit,n/a,98.0,17.0,Sam Lafferty,Hitter,Pittsburgh Penguins,Nick Cousins,Hittee,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T00:10:42Z,1,02:15,17:45,Hit,n/a,35.0,-40.0,Sam Lafferty,Hitter,Pittsburgh Penguins,Ben Chiarot,Hittee,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T00:11:37Z,1,02:16,17:44,Faceoff,n/a,69.0,22.0,Nick Suzuki,Winner,Montréal Canadiens,Jake Guentzel,Loser,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
