Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-01-10T00:08:11Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Nico Hischier,Winner,New Jersey Devils,Mika Zibanejad,Loser,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T00:08:11Z,1,00:03,19:57,Shot,Wrist Shot,-6.0,8.0,Pavel Buchnevich,Shooter,New York Rangers,Mackenzie Blackwood,Goalie,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T00:09:12Z,1,00:11,19:49,Giveaway,n/a,-63.0,34.0,Kyle Palmieri,PlayerID,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T00:09:15Z,1,00:13,19:47,Shot,Wrist Shot,-85.0,-8.0,Pavel Buchnevich,Shooter,New York Rangers,Mackenzie Blackwood,Goalie,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T00:09:52Z,1,00:49,19:11,Giveaway,n/a,-96.0,-10.0,Andy Greene,PlayerID,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T00:10:18Z,1,01:18,18:42,Shot,Slap Shot,-62.0,-20.0,Artemi Panarin,Shooter,New York Rangers,Mackenzie Blackwood,Goalie,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T00:10:31Z,1,01:30,18:30,Blocked Shot,n/a,-47.0,13.0,Travis Zajac,Blocker,New Jersey Devils,Tony DeAngelo,Shooter,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T00:11:08Z,1,02:07,17:53,Blocked Shot,n/a,-73.0,16.0,Will Butcher,Blocker,New Jersey Devils,Kaapo Kakko,Shooter,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T00:11:17Z,1,02:16,17:44,Shot,Wrist Shot,75.0,-29.0,Miles Wood,Shooter,New Jersey Devils,Igor Shesterkin,Goalie,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T00:11:42Z,1,02:41,17:19,Hit,n/a,32.0,38.0,Jacob Trouba,Hitter,New York Rangers,Ben Street,Hittee,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T00:11:54Z,1,02:47,17:13,Penalty,Delaying Game - Puck over glass,75.0,-35.0,Brendan Smith,PenaltyOn,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T00:12:30Z,1,02:47,17:13,Faceoff,n/a,69.0,22.0,Mika Zibanejad,Winner,New York Rangers,Nico Hischier,Loser,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T00:12:36Z,1,03:06,16:54,Hit,n/a,42.0,-40.0,Mika Zibanejad,Hitter,New York Rangers,Nikita Gusev,Hittee,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T00:12:53Z,1,03:23,16:37,Missed Shot,n/a,75.0,-27.0,Kyle Palmieri,Shooter,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T00:13:08Z,1,03:38,16:22,Shot,Wrist Shot,81.0,9.0,Kyle Palmieri,Shooter,New Jersey Devils,Igor Shesterkin,Goalie,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T00:13:10Z,1,03:40,16:20,Giveaway,n/a,94.0,12.0,Brady Skjei,PlayerID,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T00:13:19Z,1,03:47,16:13,Shot,Slap Shot,30.0,-6.0,Sami Vatanen,Shooter,New Jersey Devils,Igor Shesterkin,Goalie,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
