Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-10-27T21:08:22Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Jacob de la Rose,Winner,Detroit Red Wings,Ivan Barbashev,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:08:47Z,1,00:07,19:53,Hit,n/a,19.0,41.0,Christoffer Ehn,Hitter,Detroit Red Wings,Mackenzie MacEachern,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:08:58Z,1,00:18,19:42,Hit,n/a,-91.0,30.0,Christoffer Ehn,Hitter,Detroit Red Wings,Colton Parayko,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:09:07Z,1,00:26,19:34,Giveaway,n/a,-72.0,38.0,Christoffer Ehn,PlayerID,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:09:15Z,1,00:32,19:28,Shot,Wrist Shot,-79.0,8.0,Christoffer Ehn,Shooter,Detroit Red Wings,Jordan Binnington,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:09:44Z,1,01:03,18:57,Missed Shot,n/a,-46.0,-42.0,Dylan Larkin,Shooter,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:10:05Z,1,01:20,18:40,Penalty,Hooking,50.0,-19.0,Patrik Nemeth,PenaltyOn,Detroit Red Wings,David Perron,DrewBy,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:10:42Z,1,01:20,18:40,Faceoff,n/a,69.0,22.0,Dylan Larkin,Winner,Detroit Red Wings,Ryan O'Reilly,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:11:22Z,1,01:41,18:19,Faceoff,n/a,69.0,-22.0,Ryan O'Reilly,Winner,St. Louis Blues,Jacob de la Rose,Loser,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:12:17Z,1,02:07,17:53,Goal,Wrist Shot,80.0,6.0,Brayden Schenn,Scorer,St. Louis Blues,Ryan O'Reilly,Assist,St. Louis Blues,David Perron,Assist,St. Louis Blues,Jonathan Bernier,Goalie,Detroit Red Wings
2019-10-27T21:13:04Z,1,02:07,17:53,Faceoff,n/a,0.0,0.0,Valtteri Filppula,Winner,Detroit Red Wings,Tyler Bozak,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:13:55Z,1,02:51,17:09,Hit,n/a,-75.0,41.0,Alexander Steen,Hitter,St. Louis Blues,Darren Helm,Hittee,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:14:02Z,1,03:01,16:59,Faceoff,n/a,69.0,22.0,Brayden Schenn,Winner,St. Louis Blues,Frans Nielsen,Loser,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:14:33Z,1,03:21,16:39,Hit,n/a,-97.0,-17.0,Robert Bortuzzo,Hitter,St. Louis Blues,Frans Nielsen,Hittee,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:14:36Z,1,03:21,16:39,Missed Shot,n/a,-32.0,37.0,Filip Hronek,Shooter,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:14:53Z,1,03:41,16:19,Blocked Shot,n/a,-76.0,-7.0,Robert Bortuzzo,Blocker,St. Louis Blues,Evgeny Svechnikov,Shooter,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:15:29Z,1,03:58,16:02,Faceoff,n/a,0.0,0.0,Dylan Larkin,Winner,Detroit Red Wings,Ivan Barbashev,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:16:15Z,1,04:33,15:27,Penalty,Delaying Game - Puck over glass,39.0,-41.0,Trevor Daley,PenaltyOn,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:16:46Z,1,04:33,15:27,Faceoff,n/a,69.0,22.0,Dylan Larkin,Winner,Detroit Red Wings,Ryan O'Reilly,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:17:13Z,1,04:56,15:04,Faceoff,n/a,20.0,-22.0,Ryan O'Reilly,Winner,St. Louis Blues,Jacob de la Rose,Loser,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:17:29Z,1,05:07,14:53,Shot,Tip-In,75.0,5.0,Jaden Schwartz,Shooter,St. Louis Blues,Jonathan Bernier,Goalie,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:18:06Z,1,05:43,14:17,Blocked Shot,n/a,29.0,-21.0,Patrik Nemeth,Blocker,Detroit Red Wings,Alex Pietrangelo,Shooter,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:18:17Z,1,05:54,14:06,Shot,Wrist Shot,61.0,19.0,David Perron,Shooter,St. Louis Blues,Jonathan Bernier,Goalie,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:18:33Z,1,05:58,14:02,Shot,Wrist Shot,84.0,-17.0,Jaden Schwartz,Shooter,St. Louis Blues,Jonathan Bernier,Goalie,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:18:33Z,1,06:07,13:53,Missed Shot,n/a,72.0,-3.0,Jaden Schwartz,Shooter,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:19:32Z,1,07:10,12:50,Giveaway,n/a,66.0,-25.0,Mike Green,PlayerID,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:19:51Z,1,07:26,12:34,Goal,Tip-In,78.0,2.0,Zach Sanford,Scorer,St. Louis Blues,Alexander Steen,Assist,St. Louis Blues,Ryan O'Reilly,Assist,St. Louis Blues,Jonathan Bernier,Goalie,Detroit Red Wings
2019-10-27T21:21:23Z,1,07:26,12:34,Faceoff,n/a,0.0,0.0,Valtteri Filppula,Winner,Detroit Red Wings,Ryan O'Reilly,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:21:13Z,1,08:04,11:56,Giveaway,n/a,66.0,-21.0,Patrik Nemeth,PlayerID,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:21:20Z,1,08:11,11:49,Hit,n/a,97.0,-14.0,Patrik Nemeth,Hitter,Detroit Red Wings,Alexander Steen,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:21:32Z,1,08:22,11:38,Shot,Wrist Shot,60.0,-16.0,Ryan O'Reilly,Shooter,St. Louis Blues,Jonathan Bernier,Goalie,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:24:03Z,1,08:22,11:38,Faceoff,n/a,69.0,-22.0,Frans Nielsen,Winner,Detroit Red Wings,Oskar Sundqvist,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:24:28Z,1,08:52,11:08,Missed Shot,n/a,68.0,18.0,Ivan Barbashev,Shooter,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:25:11Z,1,09:14,10:46,Faceoff,n/a,69.0,22.0,Brayden Schenn,Winner,St. Louis Blues,Dylan Larkin,Loser,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:25:18Z,1,09:19,10:41,Blocked Shot,n/a,48.0,-22.0,Tyler Bertuzzi,Blocker,Detroit Red Wings,Alex Pietrangelo,Shooter,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:25:36Z,1,09:37,10:23,Shot,Wrist Shot,-60.0,8.0,Madison Bowey,Shooter,Detroit Red Wings,Jordan Binnington,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:26:01Z,1,09:37,10:23,Faceoff,n/a,-69.0,22.0,Ryan O'Reilly,Winner,St. Louis Blues,Jacob de la Rose,Loser,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:26:32Z,1,10:04,09:56,Takeaway,n/a,-28.0,28.0,Jacob de la Rose,PlayerID,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:27:02Z,1,10:34,09:26,Hit,n/a,98.0,19.0,Patrik Nemeth,Hitter,Detroit Red Wings,Ryan O'Reilly,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:27:19Z,1,10:51,09:09,Shot,Wrist Shot,-45.0,5.0,Andreas Athanasiou,Shooter,Detroit Red Wings,Jordan Binnington,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:27:27Z,1,10:59,09:01,Shot,Slap Shot,-34.0,-6.0,Trevor Daley,Shooter,Detroit Red Wings,Jordan Binnington,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:27:38Z,1,11:07,08:53,Missed Shot,n/a,62.0,37.0,Robby Fabbri,Shooter,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:28:01Z,1,11:31,08:29,Missed Shot,n/a,58.0,-35.0,Tyler Bozak,Shooter,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:28:12Z,1,11:44,08:16,Giveaway,n/a,-33.0,-4.0,Alex Pietrangelo,PlayerID,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:28:14Z,1,11:47,08:13,Shot,Backhand,-80.0,8.0,Frans Nielsen,Shooter,Detroit Red Wings,Jordan Binnington,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:28:23Z,1,11:55,08:05,Giveaway,n/a,-30.0,12.0,Dennis Cholowski,PlayerID,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:28:28Z,1,12:00,08:00,Missed Shot,n/a,68.0,12.0,Jaden Schwartz,Shooter,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:28:44Z,1,12:10,07:50,Shot,Tip-In,76.0,3.0,Robert Thomas,Shooter,St. Louis Blues,Jonathan Bernier,Goalie,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:28:55Z,1,12:22,07:38,Penalty,Too many men on the ice,-46.0,40.0,David Perron,PenaltyOn,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:31:01Z,1,12:22,07:38,Faceoff,n/a,-69.0,-22.0,Ryan O'Reilly,Winner,St. Louis Blues,Dylan Larkin,Loser,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:31:25Z,1,12:35,07:25,Blocked Shot,n/a,-48.0,16.0,Alexander Steen,Blocker,St. Louis Blues,Mike Green,Shooter,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:31:35Z,1,12:43,07:17,Shot,Slap Shot,-32.0,19.0,Mike Green,Shooter,Detroit Red Wings,Jordan Binnington,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:31:45Z,1,12:43,07:17,Faceoff,n/a,-69.0,22.0,Ryan O'Reilly,Winner,St. Louis Blues,Dylan Larkin,Loser,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:32:23Z,1,13:18,06:42,Shot,Backhand,32.0,-35.0,Ryan O'Reilly,Shooter,St. Louis Blues,Jonathan Bernier,Goalie,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:33:18Z,1,13:55,06:05,Faceoff,n/a,-69.0,22.0,Ryan O'Reilly,Winner,St. Louis Blues,Anthony Mantha,Loser,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:33:56Z,1,14:20,05:40,Giveaway,n/a,-38.0,-37.0,Givani Smith,PlayerID,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:33:59Z,1,14:23,05:37,Shot,Wrist Shot,-10.0,-37.0,Tyler Bozak,Shooter,St. Louis Blues,Jonathan Bernier,Goalie,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:34:13Z,1,14:37,05:23,Missed Shot,n/a,-41.0,-38.0,Andreas Athanasiou,Shooter,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T21:34:18Z,1,14:42,05:18,Giveaway,n/a,-59.0,17.0,Andreas Athanasiou,PlayerID,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
