Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-10-26T17:08:46Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Jonathan Toews,Winner,Chicago Blackhawks,Jordan Staal,Loser,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T17:09:07Z,1,00:18,19:42,Faceoff,n/a,-69.0,-22.0,Jonathan Toews,Winner,Chicago Blackhawks,Jordan Staal,Loser,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T17:10:00Z,1,00:37,19:23,Faceoff,n/a,-69.0,-22.0,Sebastian Aho,Winner,Carolina Hurricanes,Jonathan Toews,Loser,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T17:10:13Z,1,00:41,19:19,Blocked Shot,n/a,-39.0,9.0,Alex DeBrincat,Blocker,Chicago Blackhawks,Warren Foegele,Shooter,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T17:10:32Z,1,01:02,18:58,Shot,Snap Shot,-86.0,-9.0,Andrei Svechnikov,Shooter,Carolina Hurricanes,Corey Crawford,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T17:11:10Z,1,01:15,18:45,Missed Shot,n/a,-84.0,5.0,Sebastian Aho,Shooter,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T17:10:49Z,1,01:17,18:43,Shot,Wrist Shot,-85.0,-6.0,Andrei Svechnikov,Shooter,Carolina Hurricanes,Corey Crawford,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T17:11:00Z,1,01:30,18:30,Shot,Snap Shot,-63.0,-33.0,Jake Gardiner,Shooter,Carolina Hurricanes,Corey Crawford,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T17:11:32Z,1,01:42,18:18,Faceoff,n/a,-20.0,22.0,David Kampf,Winner,Chicago Blackhawks,Erik Haula,Loser,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T17:11:45Z,1,01:47,18:13,Missed Shot,n/a,-33.0,2.0,Ryan Dzingel,Shooter,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T17:11:49Z,1,01:52,18:08,Giveaway,n/a,-86.0,26.0,David Kampf,PlayerID,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T17:11:53Z,1,01:56,18:04,Shot,Snap Shot,-40.0,37.0,Martin Necas,Shooter,Carolina Hurricanes,Corey Crawford,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T17:11:58Z,1,02:01,17:59,Takeaway,n/a,-75.0,34.0,Martin Necas,PlayerID,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T17:12:10Z,1,02:13,17:47,Hit,n/a,97.0,7.0,Dominik Kubalik,Hitter,Chicago Blackhawks,Trevor van Riemsdyk,Hittee,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T17:50:54Z,1,02:30,17:30,Hit,n/a,67.0,2.0,Brian Gibbons,Hitter,Carolina Hurricanes,David Kampf,Hittee,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T17:12:32Z,1,02:35,17:25,Shot,Wrist Shot,68.0,7.0,Dominik Kubalik,Shooter,Chicago Blackhawks,Petr Mrazek,Goalie,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T17:53:34Z,1,02:37,17:23,Shot,Snap Shot,74.0,39.0,Olli Maatta,Shooter,Chicago Blackhawks,Petr Mrazek,Goalie,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T17:12:38Z,1,02:39,17:21,Shot,Wrist Shot,84.0,8.0,Alex Nylander,Shooter,Chicago Blackhawks,Petr Mrazek,Goalie,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T17:12:48Z,1,02:51,17:09,Hit,n/a,-80.0,39.0,Brock McGinn,Hitter,Carolina Hurricanes,Olli Maatta,Hittee,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T17:20:52Z,1,02:52,17:08,Shot,Wrist Shot,-30.0,40.0,Dougie Hamilton,Shooter,Carolina Hurricanes,Corey Crawford,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T17:13:52Z,1,03:27,16:33,Faceoff,n/a,20.0,22.0,Jonathan Toews,Winner,Chicago Blackhawks,Jordan Staal,Loser,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T17:14:03Z,1,03:38,16:22,Giveaway,n/a,99.0,8.0,Jaccob Slavin,PlayerID,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T17:14:38Z,1,04:11,15:49,Giveaway,n/a,-82.0,30.0,Nino Niederreiter,PlayerID,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T17:14:51Z,1,04:12,15:48,Penalty,Hi-sticking,-99.0,9.0,Duncan Keith,PenaltyOn,Chicago Blackhawks,Jaccob Slavin,DrewBy,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T17:15:45Z,1,04:12,15:48,Faceoff,n/a,-69.0,-22.0,Erik Haula,Winner,Carolina Hurricanes,Ryan Carpenter,Loser,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T17:15:17Z,1,04:17,15:43,Goal,Snap Shot,-54.0,-24.0,Andrei Svechnikov,Scorer,Carolina Hurricanes,Dougie Hamilton,Assist,Carolina Hurricanes,Erik Haula,Assist,Carolina Hurricanes,Corey Crawford,Goalie,Chicago Blackhawks
2019-10-26T17:15:58Z,1,04:17,15:43,Faceoff,n/a,0.0,0.0,Kirby Dach,Winner,Chicago Blackhawks,Sebastian Aho,Loser,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T17:16:28Z,1,04:34,15:26,Missed Shot,n/a,71.0,-13.0,Kirby Dach,Shooter,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
