Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-12-24T01:08:05Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Nick Bonino,Winner,Nashville Predators,Carl Soderberg,Loser,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T01:09:06Z,1,00:22,19:38,Shot,Deflected,31.0,33.0,Mattias Ekholm,Shooter,Nashville Predators,Antti Raanta,Goalie,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T01:09:14Z,1,00:30,19:30,Blocked Shot,n/a,79.0,-14.0,Alex Goligoski,Blocker,Arizona Coyotes,Dante Fabbro,Shooter,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T01:09:24Z,1,00:40,19:20,Hit,n/a,59.0,-37.0,Carl Soderberg,Hitter,Arizona Coyotes,Dante Fabbro,Hittee,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T01:09:31Z,1,00:47,19:13,Shot,Wrist Shot,83.0,18.0,Filip Forsberg,Shooter,Nashville Predators,Antti Raanta,Goalie,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T01:09:58Z,1,01:14,18:46,Hit,n/a,-47.0,40.0,Calle Jarnkrok,Hitter,Nashville Predators,Phil Kessel,Hittee,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T01:10:04Z,1,01:20,18:40,Shot,Slap Shot,31.0,-10.0,Ryan Ellis,Shooter,Nashville Predators,Antti Raanta,Goalie,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T01:10:34Z,1,01:21,18:39,Faceoff,n/a,69.0,-22.0,Brad Richardson,Winner,Arizona Coyotes,Mikael Granlund,Loser,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T01:11:27Z,1,01:54,18:06,Missed Shot,n/a,72.0,-20.0,Matt Duchene,Shooter,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T01:11:47Z,1,01:57,18:03,Blocked Shot,n/a,72.0,-11.0,Jordan Oesterle,Blocker,Arizona Coyotes,Matt Duchene,Shooter,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T01:11:40Z,1,02:06,17:54,Shot,Slap Shot,30.0,-31.0,Matt Irwin,Shooter,Nashville Predators,Antti Raanta,Goalie,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a
