Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-11-15T02:08:14Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Nathan MacKinnon,Winner,Colorado Avalanche,Connor McDavid,Loser,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-15T02:09:22Z,1,00:25,19:35,Hit,n/a,-56.0,-34.0,Zack Kassian,Hitter,Edmonton Oilers,Nathan MacKinnon,Hittee,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-15T02:09:45Z,1,00:28,19:32,Penalty,Fighting,-66.0,-33.0,Zack Kassian,PenaltyOn,Edmonton Oilers,Matt Calvert,DrewBy,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-15T02:10:25Z,1,00:28,19:32,Penalty,Fighting,-74.0,-31.0,Matt Calvert,PenaltyOn,Colorado Avalanche,Zack Kassian,DrewBy,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-15T02:11:38Z,1,00:28,19:32,Faceoff,n/a,69.0,22.0,Connor McDavid,Winner,Edmonton Oilers,Nathan MacKinnon,Loser,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-15T02:11:22Z,1,00:35,19:25,Giveaway,n/a,37.0,32.0,Joonas Donskoi,PlayerID,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-15T02:11:28Z,1,00:41,19:19,Shot,Snap Shot,-68.0,16.0,Darnell Nurse,Shooter,Edmonton Oilers,Adam Werner,Goalie,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-15T02:11:56Z,1,01:10,18:50,Shot,Wrist Shot,-70.0,4.0,Cale Makar,Shooter,Colorado Avalanche,Mike Smith,Goalie,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-15T02:12:02Z,1,01:16,18:44,Takeaway,n/a,-90.0,29.0,Nazem Kadri,PlayerID,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-15T02:12:10Z,1,01:20,18:40,Goal,Snap Shot,-48.0,14.0,Andre Burakovsky,Scorer,Colorado Avalanche,Nazem Kadri,Assist,Colorado Avalanche,Mike Smith,Goalie,Edmonton Oilers,n/a,n/a,n/a
2019-11-15T02:12:43Z,1,01:20,18:40,Faceoff,n/a,0.0,0.0,Ryan Nugent-Hopkins,Winner,Edmonton Oilers,Nazem Kadri,Loser,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-15T02:13:04Z,1,01:36,18:24,Hit,n/a,57.0,38.0,James Neal,Hitter,Edmonton Oilers,Kevin Connauton,Hittee,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-15T02:13:10Z,1,01:42,18:18,Missed Shot,n/a,83.0,18.0,Ryan Nugent-Hopkins,Shooter,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-15T02:16:20Z,1,01:46,18:14,Giveaway,n/a,47.0,35.0,Nazem Kadri,PlayerID,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-15T02:13:19Z,1,01:51,18:09,Blocked Shot,n/a,78.0,6.0,Nazem Kadri,Blocker,Colorado Avalanche,James Neal,Shooter,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-15T02:13:55Z,1,02:01,17:59,Faceoff,n/a,-69.0,-22.0,Ryan Nugent-Hopkins,Winner,Edmonton Oilers,Pierre-Edouard Bellemare,Loser,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-15T02:14:26Z,1,02:06,17:54,Faceoff,n/a,-69.0,22.0,Pierre-Edouard Bellemare,Winner,Colorado Avalanche,Riley Sheahan,Loser,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-15T02:14:47Z,1,02:25,17:35,Hit,n/a,-93.0,26.0,Matt Benning,Hitter,Edmonton Oilers,Matt Nieto,Hittee,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-15T02:15:04Z,1,02:42,17:18,Hit,n/a,8.0,-38.0,Ryan Graves,Hitter,Colorado Avalanche,Patrick Russell,Hittee,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-15T02:15:33Z,1,03:11,16:49,Shot,Snap Shot,42.0,-29.0,Alex Chiasson,Shooter,Edmonton Oilers,Adam Werner,Goalie,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-15T02:15:40Z,1,03:14,16:46,Blocked Shot,n/a,55.0,-2.0,Nathan MacKinnon,Blocker,Colorado Avalanche,Caleb Jones,Shooter,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-15T02:15:53Z,1,03:31,16:29,Missed Shot,n/a,-55.0,-2.0,Nathan MacKinnon,Shooter,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-15T02:16:01Z,1,03:39,16:21,Hit,n/a,-22.0,-37.0,Caleb Jones,Hitter,Edmonton Oilers,Tyson Jost,Hittee,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-15T02:16:33Z,1,03:47,16:13,Faceoff,n/a,69.0,22.0,Connor McDavid,Winner,Edmonton Oilers,J.T. Compher,Loser,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
