Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-12-11T00:08:54Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Vincent Trocheck,Winner,Florida Panthers,Cedric Paquette,Loser,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T00:09:29Z,1,00:22,19:38,Blocked Shot,n/a,-65.0,8.0,Cedric Paquette,Blocker,Tampa Bay Lightning,Keith Yandle,Shooter,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T00:09:33Z,1,00:26,19:34,Takeaway,n/a,-57.0,18.0,Mike Hoffman,PlayerID,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T00:09:38Z,1,00:32,19:28,Shot,Snap Shot,-54.0,10.0,Vincent Trocheck,Shooter,Florida Panthers,Andrei Vasilevskiy,Goalie,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T00:09:50Z,1,00:36,19:24,Faceoff,n/a,69.0,-22.0,Brayden Point,Winner,Tampa Bay Lightning,Vincent Trocheck,Loser,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T00:10:15Z,1,00:42,19:18,Shot,Slap Shot,39.0,-21.0,Erik Cernak,Shooter,Tampa Bay Lightning,Sergei Bobrovsky,Goalie,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T00:10:21Z,1,00:48,19:12,Giveaway,n/a,35.0,-34.0,Erik Cernak,PlayerID,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T00:10:24Z,1,00:50,19:10,Missed Shot,n/a,71.0,7.0,Ondrej Palat,Shooter,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T00:11:08Z,1,01:35,18:25,Shot,Snap Shot,51.0,-13.0,Anthony Cirelli,Shooter,Tampa Bay Lightning,Sergei Bobrovsky,Goalie,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T00:11:23Z,1,01:50,18:10,Giveaway,n/a,-36.0,34.0,Mikhail Sergachev,PlayerID,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T00:11:32Z,1,01:59,18:01,Hit,n/a,-83.0,36.0,Noel Acciari,Hitter,Florida Panthers,Steven Stamkos,Hittee,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T00:11:40Z,1,02:07,17:53,Blocked Shot,n/a,-77.0,-8.0,Mikhail Sergachev,Blocker,Tampa Bay Lightning,Frank Vatrano,Shooter,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T00:11:48Z,1,02:15,17:45,Shot,Snap Shot,-76.0,-9.0,Frank Vatrano,Shooter,Florida Panthers,Andrei Vasilevskiy,Goalie,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T00:11:49Z,1,02:15,17:45,Hit,n/a,-81.0,-35.0,Noel Acciari,Hitter,Florida Panthers,Jan Rutta,Hittee,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T00:12:07Z,1,02:29,17:31,Hit,n/a,-77.0,-39.0,Brian Boyle,Hitter,Florida Panthers,Jan Rutta,Hittee,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T00:12:50Z,1,03:08,16:52,Penalty,Hi-sticking,92.0,23.0,Mathieu Joseph,PenaltyOn,Tampa Bay Lightning,Josh Brown,DrewBy,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T00:13:46Z,1,03:08,16:52,Faceoff,n/a,-69.0,-22.0,Steven Stamkos,Winner,Tampa Bay Lightning,Aleksander Barkov,Loser,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T00:14:00Z,1,03:38,16:22,Missed Shot,n/a,-59.0,-30.0,Jonathan Huberdeau,Shooter,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T00:14:08Z,1,03:44,16:16,Blocked Shot,n/a,-74.0,-13.0,Jonathan Huberdeau,Blocker,Florida Panthers,Erik Cernak,Shooter,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T00:14:37Z,1,03:44,16:16,Faceoff,n/a,-69.0,-22.0,Steven Stamkos,Winner,Tampa Bay Lightning,Aleksander Barkov,Loser,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T00:14:48Z,1,03:57,16:03,Shot,Slap Shot,-13.0,-16.0,Ryan McDonagh,Shooter,Tampa Bay Lightning,Sergei Bobrovsky,Goalie,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T00:15:55Z,1,05:05,14:55,Shot,Slap Shot,-37.0,-3.0,Aaron Ekblad,Shooter,Florida Panthers,Andrei Vasilevskiy,Goalie,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T00:16:25Z,1,05:07,14:53,Faceoff,n/a,-69.0,22.0,Vincent Trocheck,Winner,Florida Panthers,Cedric Paquette,Loser,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T00:16:31Z,1,05:13,14:47,Blocked Shot,n/a,-49.0,-13.0,Brayden Point,Blocker,Tampa Bay Lightning,MacKenzie Weegar,Shooter,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T00:16:39Z,1,05:21,14:39,Hit,n/a,-95.0,3.0,Mikhail Sergachev,Hitter,Tampa Bay Lightning,Vincent Trocheck,Hittee,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T00:17:00Z,1,05:40,14:20,Shot,Backhand,-66.0,-19.0,MacKenzie Weegar,Shooter,Florida Panthers,Andrei Vasilevskiy,Goalie,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T00:17:37Z,1,06:19,13:41,Hit,n/a,52.0,39.0,Noel Acciari,Hitter,Florida Panthers,Anthony Cirelli,Hittee,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T00:18:48Z,1,06:38,13:22,Giveaway,n/a,94.0,11.0,Mike Matheson,PlayerID,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T00:18:01Z,1,06:42,13:18,Goal,Wrist Shot,80.0,-1.0,Steven Stamkos,Scorer,Tampa Bay Lightning,Alex Killorn,Assist,Tampa Bay Lightning,Sergei Bobrovsky,Goalie,Florida Panthers,n/a,n/a,n/a
2019-12-11T00:18:39Z,1,06:42,13:18,Faceoff,n/a,0.0,0.0,Cedric Paquette,Winner,Tampa Bay Lightning,Brian Boyle,Loser,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T00:19:11Z,1,07:15,12:45,Shot,Tip-In,79.0,4.0,Pat Maroon,Shooter,Tampa Bay Lightning,Sergei Bobrovsky,Goalie,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
