Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-11-20T00:38:01Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Dylan Larkin,Winner,Detroit Red Wings,Logan Brown,Loser,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-20T00:39:01Z,1,00:17,19:43,Missed Shot,n/a,38.0,30.0,Thomas Chabot,Shooter,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-20T00:39:17Z,1,00:32,19:28,Blocked Shot,n/a,-68.0,-23.0,Dylan DeMelo,Blocker,Ottawa Senators,Dylan Larkin,Shooter,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-20T00:39:28Z,1,00:44,19:16,Shot,Wrist Shot,-49.0,22.0,Dylan Larkin,Shooter,Detroit Red Wings,Anders Nilsson,Goalie,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-20T00:39:45Z,1,01:00,19:00,Shot,Wrist Shot,70.0,-21.0,Jean-Gabriel Pageau,Shooter,Ottawa Senators,Jonathan Bernier,Goalie,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-20T00:39:50Z,1,01:06,18:54,Hit,n/a,64.0,-39.0,Jean-Gabriel Pageau,Hitter,Ottawa Senators,Jonathan Ericsson,Hittee,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-20T00:40:00Z,1,01:15,18:45,Hit,n/a,-78.0,-37.0,Mark Borowiecki,Hitter,Ottawa Senators,Darren Helm,Hittee,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-20T00:40:07Z,1,01:22,18:38,Blocked Shot,n/a,-55.0,23.0,Nick Paul,Blocker,Ottawa Senators,Dylan McIlrath,Shooter,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-20T00:40:36Z,1,01:49,18:11,Hit,n/a,-74.0,-36.0,Cody Goloubef,Hitter,Ottawa Senators,Robby Fabbri,Hittee,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-20T00:40:37Z,1,01:52,18:08,Shot,Wrist Shot,-56.0,8.0,Filip Hronek,Shooter,Detroit Red Wings,Anders Nilsson,Goalie,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
