Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-10-13T00:06:42Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Alexander Wennberg,Winner,Columbus Blue Jackets,Sebastian Aho,Loser,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:10:21Z,1,01:51,18:09,Shot,Wrist Shot,59.0,23.0,Vladislav Gavrikov,Shooter,Columbus Blue Jackets,James Reimer,Goalie,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:11:19Z,1,02:49,17:11,Shot,Wrist Shot,-49.0,8.0,Lucas Wallmark,Shooter,Carolina Hurricanes,Joonas Korpisalo,Goalie,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:11:40Z,1,03:10,16:50,Blocked Shot,n/a,53.0,1.0,Joel Edmundson,Blocker,Carolina Hurricanes,Zach Werenski,Shooter,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:11:48Z,1,03:18,16:42,Shot,Snap Shot,44.0,-19.0,Seth Jones,Shooter,Columbus Blue Jackets,James Reimer,Goalie,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:11:58Z,1,03:24,16:36,Shot,Snap Shot,-28.0,28.0,Zach Werenski,Shooter,Columbus Blue Jackets,James Reimer,Goalie,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:11:58Z,1,03:28,16:32,Hit,n/a,81.0,40.0,Dougie Hamilton,Hitter,Carolina Hurricanes,Oliver Bjorkstrand,Hittee,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:12:42Z,1,03:36,16:24,Faceoff,n/a,20.0,22.0,Jordan Staal,Winner,Carolina Hurricanes,Gustav Nyquist,Loser,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:13:06Z,1,03:53,16:07,Blocked Shot,n/a,-76.0,-2.0,David Savard,Blocker,Columbus Blue Jackets,Jordan Staal,Shooter,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:13:16Z,1,04:04,15:56,Hit,n/a,-80.0,-39.0,Jordan Staal,Hitter,Carolina Hurricanes,David Savard,Hittee,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:14:00Z,1,04:06,15:54,Faceoff,n/a,-69.0,-22.0,Erik Haula,Winner,Carolina Hurricanes,Boone Jenner,Loser,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:14:25Z,1,04:19,15:41,Penalty,Hooking,96.0,34.0,Alexandre Texier,PenaltyOn,Columbus Blue Jackets,Haydn Fleury,DrewBy,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:15:45Z,1,04:19,15:41,Faceoff,n/a,-69.0,-22.0,Riley Nash,Winner,Columbus Blue Jackets,Erik Haula,Loser,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:16:36Z,1,04:47,15:13,Faceoff,n/a,-69.0,22.0,Erik Haula,Winner,Carolina Hurricanes,Alexander Wennberg,Loser,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:16:43Z,1,04:59,15:01,Blocked Shot,n/a,-76.0,1.0,David Savard,Blocker,Columbus Blue Jackets,Andrei Svechnikov,Shooter,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:16:48Z,1,05:04,14:56,Hit,n/a,-34.0,-38.0,Cam Atkinson,Hitter,Columbus Blue Jackets,Andrei Svechnikov,Hittee,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:16:52Z,1,05:09,14:51,Missed Shot,n/a,-54.0,25.0,Teuvo Teravainen,Shooter,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:17:12Z,1,05:28,14:32,Shot,Snap Shot,-55.0,-9.0,Andrei Svechnikov,Shooter,Carolina Hurricanes,Joonas Korpisalo,Goalie,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:17:56Z,1,06:10,13:50,Shot,Wrist Shot,-36.0,23.0,Jake Gardiner,Shooter,Carolina Hurricanes,Joonas Korpisalo,Goalie,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:18:38Z,1,06:11,13:49,Faceoff,n/a,-69.0,22.0,Lucas Wallmark,Winner,Carolina Hurricanes,Nick Foligno,Loser,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:19:02Z,1,06:48,13:12,Hit,n/a,76.0,12.0,Pierre-Luc Dubois,Hitter,Columbus Blue Jackets,Jake Gardiner,Hittee,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:19:23Z,1,07:07,12:53,Blocked Shot,n/a,67.0,3.0,Lucas Wallmark,Blocker,Carolina Hurricanes,Pierre-Luc Dubois,Shooter,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:19:34Z,1,07:20,12:40,Giveaway,n/a,37.0,-12.0,Cam Atkinson,PlayerID,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:19:42Z,1,07:28,12:32,Shot,Wrap-around,-87.0,3.0,Sebastian Aho,Shooter,Carolina Hurricanes,Joonas Korpisalo,Goalie,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:20:00Z,1,07:34,12:26,Shot,Wrist Shot,1.0,-25.0,Cam Atkinson,Shooter,Columbus Blue Jackets,James Reimer,Goalie,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:22:30Z,1,07:36,12:24,Faceoff,n/a,69.0,-22.0,Boone Jenner,Winner,Columbus Blue Jackets,Erik Haula,Loser,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:22:15Z,1,07:41,12:19,Shot,Wrist Shot,33.0,-36.0,Markus Nutivaara,Shooter,Columbus Blue Jackets,James Reimer,Goalie,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:22:16Z,1,07:44,12:16,Hit,n/a,75.0,7.0,Emil Bemstrom,Hitter,Columbus Blue Jackets,Erik Haula,Hittee,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:22:43Z,1,08:11,11:49,Hit,n/a,99.0,-7.0,Boone Jenner,Hitter,Columbus Blue Jackets,Erik Haula,Hittee,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:22:53Z,1,08:20,11:40,Takeaway,n/a,-93.0,11.0,Martin Necas,PlayerID,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:23:12Z,1,08:40,11:20,Missed Shot,n/a,-41.0,-31.0,Brett Pesce,Shooter,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:23:20Z,1,08:48,11:12,Missed Shot,n/a,-67.0,-1.0,Andrei Svechnikov,Shooter,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:23:31Z,1,08:58,11:02,Shot,Snap Shot,-58.0,12.0,Jordan Staal,Shooter,Carolina Hurricanes,Joonas Korpisalo,Goalie,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:23:43Z,1,09:11,10:49,Blocked Shot,n/a,-54.0,0.0,Boone Jenner,Blocker,Columbus Blue Jackets,Brett Pesce,Shooter,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:23:54Z,1,09:22,10:38,Hit,n/a,18.0,-37.0,Jordan Staal,Hitter,Carolina Hurricanes,Pierre-Luc Dubois,Hittee,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:24:26Z,1,09:23,10:37,Faceoff,n/a,20.0,-22.0,Sebastian Aho,Winner,Carolina Hurricanes,Pierre-Luc Dubois,Loser,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:24:54Z,1,09:51,10:09,Giveaway,n/a,-36.0,-37.0,Jake Gardiner,PlayerID,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:25:12Z,1,10:13,09:47,Hit,n/a,91.0,38.0,Haydn Fleury,Hitter,Carolina Hurricanes,Alexander Wennberg,Hittee,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:25:19Z,1,10:17,09:43,Goal,Deflected,83.0,-4.0,Markus Nutivaara,Scorer,Columbus Blue Jackets,Ryan Murray,Assist,Columbus Blue Jackets,Alexander Wennberg,Assist,Columbus Blue Jackets,James Reimer,Goalie,Carolina Hurricanes
2019-10-12T23:26:16Z,1,10:17,09:43,Faceoff,n/a,0.0,0.0,Boone Jenner,Winner,Columbus Blue Jackets,Erik Haula,Loser,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:26:27Z,1,10:40,09:20,Shot,Wrist Shot,-52.0,-35.0,Erik Haula,Shooter,Carolina Hurricanes,Joonas Korpisalo,Goalie,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:26:35Z,1,10:44,09:16,Goal,Wrist Shot,-66.0,-6.0,Erik Haula,Scorer,Carolina Hurricanes,Ryan Dzingel,Assist,Carolina Hurricanes,Martin Necas,Assist,Carolina Hurricanes,Joonas Korpisalo,Goalie,Columbus Blue Jackets
2019-10-12T23:27:26Z,1,10:44,09:16,Faceoff,n/a,0.0,0.0,Lucas Wallmark,Winner,Carolina Hurricanes,Riley Nash,Loser,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:27:30Z,1,10:55,09:05,Shot,Wrist Shot,58.0,21.0,Jakob Lilja,Shooter,Columbus Blue Jackets,James Reimer,Goalie,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:30:27Z,1,10:56,09:04,Faceoff,n/a,69.0,22.0,Riley Nash,Winner,Columbus Blue Jackets,Lucas Wallmark,Loser,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:30:36Z,1,11:03,08:57,Blocked Shot,n/a,33.0,-3.0,Ryan Murray,Blocker,Columbus Blue Jackets,Warren Foegele,Shooter,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:30:41Z,1,11:08,08:52,Hit,n/a,-97.0,-17.0,Julien Gauthier,Hitter,Carolina Hurricanes,Markus Nutivaara,Hittee,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:30:57Z,1,11:24,08:36,Hit,n/a,-78.0,40.0,Warren Foegele,Hitter,Carolina Hurricanes,Ryan Murray,Hittee,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:31:37Z,1,11:40,08:20,Faceoff,n/a,-69.0,22.0,Jordan Staal,Winner,Carolina Hurricanes,Pierre-Luc Dubois,Loser,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:31:52Z,1,11:46,08:14,Shot,Tip-In,-78.0,3.0,Jordan Staal,Shooter,Carolina Hurricanes,Joonas Korpisalo,Goalie,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:32:14Z,1,11:47,08:13,Faceoff,n/a,-69.0,-22.0,Pierre-Luc Dubois,Winner,Columbus Blue Jackets,Jordan Staal,Loser,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:32:21Z,1,11:52,08:08,Penalty,Tripping,-92.0,-34.0,Andrei Svechnikov,PenaltyOn,Carolina Hurricanes,David Savard,DrewBy,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:33:07Z,1,11:52,08:08,Faceoff,n/a,69.0,22.0,Alexander Wennberg,Winner,Columbus Blue Jackets,Jordan Staal,Loser,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:33:18Z,1,11:59,08:01,Hit,n/a,82.0,14.0,Joel Edmundson,Hitter,Carolina Hurricanes,Alexander Wennberg,Hittee,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:33:10Z,1,12:02,07:58,Hit,n/a,82.0,14.0,Joel Edmundson,Hitter,Carolina Hurricanes,Alexander Wennberg,Hittee,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:33:21Z,1,12:07,07:53,Shot,Backhand,83.0,-11.0,Cam Atkinson,Shooter,Columbus Blue Jackets,James Reimer,Goalie,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:33:35Z,1,12:08,07:52,Shot,Wrist Shot,87.0,-3.0,Gustav Nyquist,Shooter,Columbus Blue Jackets,James Reimer,Goalie,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:33:35Z,1,12:09,07:51,Faceoff,n/a,69.0,-22.0,Pierre-Luc Dubois,Winner,Columbus Blue Jackets,Jordan Staal,Loser,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:34:27Z,1,12:22,07:38,Giveaway,n/a,86.0,14.0,Alexander Wennberg,PlayerID,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:34:21Z,1,12:33,07:27,Takeaway,n/a,85.0,17.0,Alexander Wennberg,PlayerID,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:34:50Z,1,13:02,06:58,Missed Shot,n/a,37.0,4.0,Seth Jones,Shooter,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:35:03Z,1,13:15,06:45,Missed Shot,n/a,65.0,25.0,Gustav Nyquist,Shooter,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:35:06Z,1,13:19,06:41,Takeaway,n/a,50.0,-38.0,Sebastian Aho,PlayerID,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:35:30Z,1,13:43,06:17,Hit,n/a,14.0,-40.0,Nick Foligno,Hitter,Columbus Blue Jackets,Jaccob Slavin,Hittee,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:35:52Z,1,14:03,05:57,Blocked Shot,n/a,83.0,9.0,Haydn Fleury,Blocker,Carolina Hurricanes,Oliver Bjorkstrand,Shooter,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-12T23:36:32Z,1,14:43,05:17,Shot,Wrist Shot,91.0,-12.0,Alexandre Texier,Shooter,Columbus Blue Jackets,James Reimer,Goalie,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
