Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-10-29T23:37:55Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Riley Sheahan,Winner,Edmonton Oilers,Valtteri Filppula,Loser,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-29T23:38:44Z,1,00:17,19:43,Hit,n/a,51.0,-38.0,Riley Sheahan,Hitter,Edmonton Oilers,Joe Hicketts,Hittee,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-29T23:38:45Z,1,00:18,19:42,Missed Shot,n/a,-73.0,29.0,Anthony Mantha,Shooter,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-29T23:38:51Z,1,00:20,19:40,Shot,Wrist Shot,-41.0,-19.0,Joe Hicketts,Shooter,Detroit Red Wings,Mikko Koskinen,Goalie,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-29T23:38:55Z,1,00:28,19:32,Hit,n/a,-49.0,41.0,Darnell Nurse,Hitter,Edmonton Oilers,Mike Green,Hittee,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-29T23:39:03Z,1,00:36,19:24,Missed Shot,n/a,-58.0,-38.0,Joe Hicketts,Shooter,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-29T23:39:47Z,1,00:57,19:03,Faceoff,n/a,-69.0,22.0,Dylan Larkin,Winner,Detroit Red Wings,Connor McDavid,Loser,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-29T23:40:09Z,1,01:01,18:59,Missed Shot,n/a,-83.0,37.0,Tyler Bertuzzi,Shooter,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-29T23:40:12Z,1,01:04,18:56,Hit,n/a,-53.0,-39.0,Zack Kassian,Hitter,Edmonton Oilers,Patrik Nemeth,Hittee,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-29T23:40:27Z,1,01:19,18:41,Shot,Snap Shot,-38.0,26.0,Filip Hronek,Shooter,Detroit Red Wings,Mikko Koskinen,Goalie,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-29T23:40:32Z,1,01:24,18:36,Hit,n/a,-62.0,-38.0,Zack Kassian,Hitter,Edmonton Oilers,Patrik Nemeth,Hittee,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-29T23:40:41Z,1,01:32,18:28,Blocked Shot,n/a,-83.0,8.0,Oscar Klefbom,Blocker,Edmonton Oilers,Dylan Larkin,Shooter,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-29T23:40:50Z,1,01:43,18:17,Shot,Wrist Shot,-64.0,-18.0,Dylan Larkin,Shooter,Detroit Red Wings,Mikko Koskinen,Goalie,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-29T23:41:12Z,1,01:48,18:12,Faceoff,n/a,-69.0,-22.0,Adam Erne,Winner,Detroit Red Wings,Connor McDavid,Loser,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-29T23:42:07Z,1,01:58,18:02,Giveaway,n/a,-95.0,-17.0,Adam Erne,PlayerID,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-29T23:42:12Z,1,02:02,17:58,Blocked Shot,n/a,-75.0,-5.0,Leon Draisaitl,Blocker,Edmonton Oilers,Frans Nielsen,Shooter,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-29T23:43:23Z,1,03:14,16:46,Hit,n/a,-71.0,-40.0,Gaetan Haas,Hitter,Edmonton Oilers,Givani Smith,Hittee,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-29T23:43:46Z,1,03:37,16:23,Hit,n/a,96.0,-7.0,Joe Hicketts,Hitter,Detroit Red Wings,Alex Chiasson,Hittee,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-29T23:44:20Z,1,04:11,15:49,Hit,n/a,92.0,-24.0,Zack Kassian,Hitter,Edmonton Oilers,Patrik Nemeth,Hittee,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-29T23:44:34Z,1,04:25,15:35,Hit,n/a,96.0,-24.0,Zack Kassian,Hitter,Edmonton Oilers,Patrik Nemeth,Hittee,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-29T23:44:40Z,1,04:31,15:29,Shot,Wrap-around,73.0,2.0,Zack Kassian,Shooter,Edmonton Oilers,Jimmy Howard,Goalie,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-29T23:45:11Z,1,05:02,14:58,Giveaway,n/a,55.0,-38.0,Trevor Daley,PlayerID,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
