Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-02-21T03:08:53Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Mitchell Stephens,Winner,Tampa Bay Lightning,Tomas Nosek,Loser,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-21T03:09:21Z,1,00:07,19:53,Faceoff,n/a,20.0,-22.0,Tomas Nosek,Winner,Vegas Golden Knights,Mitchell Stephens,Loser,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-21T03:09:38Z,1,00:17,19:43,Hit,n/a,-93.0,19.0,Luke Schenn,Hitter,Tampa Bay Lightning,William Carrier,Hittee,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-21T03:09:51Z,1,00:25,19:35,Hit,n/a,-80.0,38.0,Ryan Reaves,Hitter,Vegas Golden Knights,Blake Coleman,Hittee,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-21T03:10:01Z,1,00:42,19:18,Blocked Shot,n/a,44.0,18.0,William Carrier,Blocker,Vegas Golden Knights,Erik Cernak,Shooter,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-21T03:10:09Z,1,00:50,19:10,Blocked Shot,n/a,71.0,2.0,Tomas Nosek,Blocker,Vegas Golden Knights,Erik Cernak,Shooter,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-21T03:10:16Z,1,00:55,19:05,Hit,n/a,51.0,41.0,Ryan Reaves,Hitter,Vegas Golden Knights,Victor Hedman,Hittee,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-21T03:10:22Z,1,01:03,18:57,Hit,n/a,96.0,-24.0,William Carrier,Hitter,Vegas Golden Knights,Erik Cernak,Hittee,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-21T03:10:43Z,1,01:07,18:53,Takeaway,n/a,23.0,-39.0,Tomas Nosek,PlayerID,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-21T03:11:00Z,1,01:42,18:18,Shot,Wrist Shot,50.0,33.0,Kevin Shattenkirk,Shooter,Tampa Bay Lightning,Marc-Andre Fleury,Goalie,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-21T03:11:17Z,1,01:42,18:18,Faceoff,n/a,69.0,22.0,Paul Stastny,Winner,Vegas Golden Knights,Alex Killorn,Loser,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-21T03:11:50Z,1,01:57,18:03,Missed Shot,n/a,64.0,2.0,Anthony Cirelli,Shooter,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-21T03:12:14Z,1,01:59,18:01,Faceoff,n/a,69.0,22.0,Cedric Paquette,Winner,Tampa Bay Lightning,Cody Eakin,Loser,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-21T03:12:27Z,1,02:04,17:56,Blocked Shot,n/a,54.0,5.0,Nicolas Roy,Blocker,Vegas Golden Knights,Braydon Coburn,Shooter,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-21T03:12:42Z,1,02:19,17:41,Blocked Shot,n/a,-69.0,6.0,Cedric Paquette,Blocker,Tampa Bay Lightning,Alec Martinez,Shooter,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-21T03:12:59Z,1,02:36,17:24,Shot,Slap Shot,38.0,8.0,Braydon Coburn,Shooter,Tampa Bay Lightning,Marc-Andre Fleury,Goalie,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-21T03:13:03Z,1,02:40,17:20,Blocked Shot,n/a,73.0,-1.0,Chandler Stephenson,Blocker,Vegas Golden Knights,Carter Verhaeghe,Shooter,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-21T03:13:10Z,1,02:48,17:12,Blocked Shot,n/a,80.0,6.0,Alec Martinez,Blocker,Vegas Golden Knights,Braydon Coburn,Shooter,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-21T03:13:20Z,1,02:58,17:02,Shot,Wrist Shot,42.0,-15.0,Luke Schenn,Shooter,Tampa Bay Lightning,Marc-Andre Fleury,Goalie,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-21T03:13:36Z,1,03:13,16:47,Hit,n/a,-37.0,-40.0,Erik Cernak,Hitter,Tampa Bay Lightning,William Carrier,Hittee,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-21T03:13:55Z,1,03:18,16:42,Faceoff,n/a,-69.0,-22.0,William Karlsson,Winner,Vegas Golden Knights,Mitchell Stephens,Loser,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-21T03:14:08Z,1,03:20,16:40,Shot,Snap Shot,-36.0,-4.0,Shea Theodore,Shooter,Vegas Golden Knights,Andrei Vasilevskiy,Goalie,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-21T03:14:25Z,1,03:21,16:39,Faceoff,n/a,-69.0,22.0,William Karlsson,Winner,Vegas Golden Knights,Tyler Johnson,Loser,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-21T03:14:38Z,1,03:27,16:33,Blocked Shot,n/a,-67.0,3.0,Tyler Johnson,Blocker,Tampa Bay Lightning,Nate Schmidt,Shooter,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-21T03:15:19Z,1,04:09,15:51,Giveaway,n/a,-23.0,-38.0,William Karlsson,PlayerID,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-21T03:15:42Z,1,04:19,15:41,Faceoff,n/a,-69.0,22.0,Paul Stastny,Winner,Vegas Golden Knights,Anthony Cirelli,Loser,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-21T03:15:55Z,1,04:23,15:37,Shot,Backhand,-82.0,6.0,Jonathan Marchessault,Shooter,Vegas Golden Knights,Andrei Vasilevskiy,Goalie,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
